Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
39,2022/2/9,7.725,0.0625,2.45,0.0,73.0,1.2527469816367551,0.1653594569415369,1.7930421077041108,0.0,36.54107278118693,1180
40,2022/2/10,8.475,4.1875,2.85,0.0,86.75,0.8940777371123835,2.075715238176952,1.278671185254442,0.0,43.453818877056136,1180
41,2022/2/11,7.062500000000001,0.0,9.6125,0.0,69.0,1.022175987782926,0.0,0.6193494570918749,0.0,34.52535300326414,1180
42,2022/2/12,8.85,1.5625,0.4125,0.0,78.0,1.1390785749894516,2.0068242947502903,0.42555111326373,0.0,39.08644266238615,1180
43,2022/2/13,11.2625,18.125,0.3,0.0,91.25,0.925928587959136,8.115378919064716,0.4716990566028302,0.0,45.63972365166117,1180
44,2022/2/14,9.9,2.5625,5.2125,0.0,83.5,0.5612486080160913,1.4017288432503627,0.5372092236736075,0.0,41.78142529880952,1180
45,2022/2/15,7.862499999999999,0.0,7.5375,0.0,65.75,1.509915146622485,0.0,2.8261889091141805,0.0,33.031944765635586,1180
46,2022/2/16,5.075000000000001,0.0,8.7,0.0,49.75,1.3709029870855196,0.0,2.4899799195977463,0.0,25.16166478991404,1180
47,2022/2/17,4.1125,0.0,9.2875,0.0,47.5,1.474311279886307,0.0,0.6091746465505604,0.0,23.81569860407206,1180
48,2022/2/18,5.5125,0.0,5.5625,0.0,54.75,1.156976123349138,0.0,1.7189658955313802,0.0,27.440560763220564,1180
49,2022/2/19,8.850000000000001,10.75,0.025,0.0,90.5,1.4168627315304752,4.046603514059662,0.0433012701892219,0.0,45.30659444275193,1180
50,2022/2/20,5.0375000000000005,0.0625,3.6875,0.0,56.25,1.262871232549067,0.1653594569415369,1.4486523910172515,0.0,28.179946327131287,1180
51,2022/2/21,3.8375,0.0,7.7375,0.0,48.0,1.2509371487009249,0.0,1.029487129594149,0.0,24.160918856699137,1180
52,2022/2/22,6.2875,0.0,10.0125,0.0,43.25,1.165587298317891,0.0,0.5577577879330777,0.0,21.64449987872208,1180
53,2022/2/23,5.5375,0.0,0.0125,0.0,51.0,1.1746675061480163,0.0,0.0330718913883073,0.0,25.563646062328434,1180
54,2022/2/24,5.0625,0.0,10.2125,0.0,57.5,1.351792791074135,0.0,0.5254462389245922,0.0,29.157974895386683,1180
55,2022/2/25,5.7375,0.0,10.55,0.0,59.25,1.0896530411098753,0.0,0.4213074886588179,0.0,29.98723686837452,1180
56,2022/2/26,7.387499999999999,0.0,9.4,0.0,55.5,1.376079121998441,0.0,0.5656854249492381,0.0,27.87808278917329,1180
57,2022/2/27,10.9875,0.125,10.525,0.0,59.0,1.5276104706370666,0.3307189138830738,0.3992179855667829,0.0,29.597297173897484,1180
58,2022/2/28,9.45,0.0,9.8625,0.0,75.25,1.1672617529928753,0.0,0.6122448448129227,0.0,37.71583719076112,1180
59,2022/3/1,11.4625,10.0625,0.3,0.0,85.25,1.591333953009236,4.639756863241866,0.3674234614174767,0.0,42.65834472878665,1180
60,2022/3/2,11.2625,0.0,7.3,0.0,57.25,1.5107427808862768,0.0,1.274754878398196,0.0,28.82679959690288,1180
61,2022/3/3,8.35,0.0,9.7125,0.0,62.5,1.3360389215887392,0.0,0.879541784112614,0.0,31.427495923156208,1180
62,2022/3/4,7.75,0.25,5.0625,0.0,74.75,1.1905880899790655,0.3535533905932738,0.5475799028452376,0.0,37.41636506931158,1180
63,2022/3/5,11.1625,0.0,9.975,0.0,60.0,1.4150419605085924,0.0,0.982025967070118,0.0,30.244834269673227,1180
64,2022/3/6,8.674999999999999,0.0,10.8,0.0,51.25,1.3112494041943354,0.0,0.4183300132670381,0.0,25.89371304004121,1180
65,2022/3/7,6.949999999999999,0.0,0.2625,0.0,57.5,1.2389511693363866,0.0,0.1727534370135656,0.0,28.808635858020075,1180
66,2022/3/8,7.687499999999999,0.0,10.775,0.0,66.25,0.8476990916592987,0.0,0.4115519408288585,0.0,33.16412783415237,1180
67,2022/3/9,9.075,0.0,10.65,0.0,67.25,0.956229574945264,0.0,0.4716990566028304,0.0,33.70436729861577,1180
68,2022/3/10,10.5125,0.0,10.0125,0.0,70.75,0.9211914838946356,0.0,0.6193494570918749,0.0,35.425758636901485,1180
69,2022/3/11,12.7625,0.0,4.1125,0.0,75.75,0.8659351881058999,0.0,0.5688530126491377,0.0,37.97511520719851,1180
70,2022/3/12,14.8,0.0,9.05,0.0,74.5,0.6244997998398399,0.0,1.1554220008291345,0.0,37.305328037694565,1180
71,2022/3/13,16.187499999999996,0.0,3.1625,0.0,77.0,0.9211914838946352,0.0,1.9640121562760249,0.0,38.60375629391523,1180
72,2022/3/14,19.6875,1.9375,8.775,0.0,77.25,0.9713875385241464,2.4550649176752946,1.042532973099652,0.0,38.8617340709341,1180
73,2022/3/15,18.4875,1.375,8.3625,0.0,78.25,0.8837950837156767,3.266783586342995,0.5475799028452375,0.0,39.48239322786804,1180
74,2022/3/16,15.7625,0.0,11.0875,0.0,73.0,1.107855473426024,0.0,0.453975494933372,0.0,36.75595189897821,1180
75,2022/3/17,15.8375,0.25,1.1375000000000002,0.0,71.25,0.8014635050955218,0.3535533905932738,0.7841197293781097,0.0,35.68591283686043,1180
76,2022/3/18,16.912499999999998,39.8125,1.1625,0.0,89.25,1.245429142906171,8.91255259451522,0.4794202227691276,0.0,44.71279878289884,1180
77,2022/3/19,12.5375,0.0,5.2,0.0,67.25,1.3728961177015544,0.0,1.8165902124584952,0.0,33.77105824518977,1180
78,2022/3/20,11.625000000000002,1.1875,7.800000000000001,0.0,65.75,1.0059199769365357,0.998044963916957,0.99498743710662,0.0,32.94858684374794,1180
79,2022/3/21,10.4625,17.1875,0.075,0.0,88.25,1.00739453542294,2.2211694554896075,0.1984313483298443,0.0,44.16004274228004,1180
80,2022/3/22,11.3,21.125,1.25,0.0,78.75,0.5612486080160909,4.083120742765269,0.9260129588726068,0.0,39.39840574185712,1180
81,2022/3/23,9.9,6.5625,0.0,0.0,86.25,1.2379418403139946,2.068174013471787,0.0,0.0,43.16954221439,1180
82,2022/3/24,10.5,0.0,10.9375,0.0,79.5,0.6284902544988266,0.0,0.7952004464284465,0.0,39.77986299624472,1180
83,2022/3/25,13.6375,0.0,5.450000000000001,0.0,78.5,1.0415583276994138,0.0,0.938083151964686,0.0,39.29615121102829,1180
84,2022/3/26,17.5,55.625,0.7,0.0,88.25,1.2298373876248845,11.29089788280808,0.7123903424387503,0.0,44.13172753246807,1180
85,2022/3/27,16.287499999999998,0.0,8.725,0.0,73.5,0.6845390785046535,0.0,0.7258615570478986,0.0,36.97211787279706,1180
86,2022/3/28,14.075,0.3125,0.6125,0.0,66.0,0.4175823272122515,0.3479852726768763,0.3407253292609752,0.0,33.1058907144937,1180
87,2022/3/29,12.4125,5.375,0.0,0.0,92.75,0.6333196270446698,1.1110243021644486,0.0,0.0,46.39487444750767,1180
88,2022/3/30,15.524999999999997,0.25,0.575,0.0,91.5,0.6219927652312366,0.6614378277661477,0.779021822544144,0.0,45.79505977722925,1180
89,2022/3/31,16.675,7.3125,4.0875,0.0,88.5,0.8912771734987944,3.6050095353549354,1.9153573426387045,0.0,44.31351374016735,1180
90,2022/4/1,12.775,1.9375,6.675000000000001,0.0,61.5,0.846684711093805,1.1021995055342748,0.8569568250501304,0.0,30.760160922856045,1180
91,2022/4/2,10.4375,0.0,4.95,0.0,69.25,1.0629410849148695,0.0,1.139078574989452,0.0,34.79201596631043,1180
92,2022/4/3,11.0125,0.0,8.6875,0.0,63.5,0.8022429494860022,0.0,1.4330365487313992,0.0,31.91296758372684,1180
93,2022/4/4,12.2625,0.0,11.6375,0.0,62.5,0.7087621251167417,0.0,0.396665791315561,0.0,31.36777805328264,1180
94,2022/4/5,13.7625,0.0,9.325,0.0,63.25,0.6909006802717735,0.0,0.5629165124598852,0.0,31.725137903561585,1180
95,2022/4/6,15.6,0.0,10.1,0.0,65.0,0.5744562646538034,0.0,0.6344288770224763,0.0,33.09833832687073,1180
96,2022/4/7,16.0375,0.0,10.625000000000002,0.0,61.25,1.2469337392179267,0.0,0.6832825184358224,0.0,31.06822130409142,1180
97,2022/4/8,15.3875,0.0,11.687500000000002,0.0,61.75,0.7061117121249302,0.0,0.4226035376094244,0.0,30.997731771857115,1180
98,2022/4/9,15.9625,0.0,11.7375,0.0,69.5,0.6263734908183777,0.0,0.4470388685561919,0.0,34.88463128657088,1180
99,2022/4/10,16.9375,0.0,11.3875,0.0,75.75,0.5611093921865862,0.0,0.3950870157319777,0.0,37.99485984972178,1180
100,2022/4/11,16.137499999999996,31.5625,0.0,0.0,96.0,0.8759815922723488,14.187224666931868,0.0,0.0,48.015622457696,1180
101,2022/4/12,19.9875,3.25,4.6,0.0,93.5,0.566651347832156,2.165063509461097,1.423903086589814,0.0,46.83681778259492,1180
102,2022/4/13,20.375,9.125,3.15,0.0,92.0,0.8671072598012315,14.848716274479758,2.2427661492005804,0.0,46.04345773288535,1180
103,2022/4/14,19.85,5.5,1.1875,0.0,92.25,0.809320702811932,5.012484413940856,1.452099772742906,0.0,46.15039951073013,1180
104,2022/4/15,19.2875,1.0,5.0625,0.0,84.75,0.7523920188306091,1.1989578808281798,1.1313017943944048,0.0,42.41738293435841,1180
105,2022/4/16,15.4125,0.0,11.0375,0.0,59.5,0.8752678161568604,0.0,0.4846067993745032,0.0,29.91968415608694,1180
106,2022/4/17,15.025,0.0,11.7625,0.0,62.25,0.7258615570478988,0.0,0.5194648688795038,0.0,31.174659180173887,1180
107,2022/4/18,14.9625,0.0,1.075,0.0,68.25,0.8335728822364603,0.0,0.4293891009329417,0.0,34.26163123670559,1180
108,2022/4/19,16.2,0.0,1.3624999999999998,0.0,66.0,0.3708099243547829,0.0,1.4490837622442672,0.0,33.19638534539566,1180
109,2022/4/20,16.450000000000003,0.0,11.075,0.0,70.0,0.5979130371550697,0.0,0.6533567172685986,0.0,35.12477757936696,1180
110,2022/4/21,15.0,31.375,0.025,0.0,94.5,0.7533259586659681,3.4072532926097527,0.0433012701892219,0.0,47.261903262564445,1180
111,2022/4/22,18.375,0.0,11.05,0.0,76.75,0.653356717268599,0.0,0.931396800509858,0.0,38.7167195795305,1180
112,2022/4/23,15.937500000000002,34.5,0.0125,0.0,88.5,0.7244610065421052,9.676001240181812,0.0330718913883073,0.0,44.33325501246215,1180
113,2022/4/24,17.7375,43.625,0.0,0.0,98.0,0.863043307140493,17.249547095503697,0.0,0.0,49.01020301937138,1180
114,2022/4/25,20.1,0.0,3.825,0.0,90.75,0.6708203932499369,0.0,1.4711814979804496,0.0,45.40081910054047,1180
115,2022/4/26,22.9375,50.875,0.9875,0.0,87.75,0.8030216373174511,32.80029534928001,0.9399966755260362,0.0,43.91308888019607,1180
116,2022/4/27,21.6625,13.6875,0.1124999999999999,0.0,93.25,0.6537153432496449,5.314705424574348,0.1690968657308585,0.0,46.69030279404922,1180
117,2022/4/28,21.0875,0.6875,5.0125,0.0,88.5,0.5754074643241948,1.1709371246996996,0.8852083088177608,0.0,44.285296657016985,1180
118,2022/4/29,19.2,39.375,2.1125,0.0,84.75,1.323820229487373,5.2544623892459255,0.9453008780277314,0.0,42.38495458296493,1180
119,2022/4/30,15.162499999999998,0.0,9.1625,0.0,75.25,0.6707039212648159,0.0,1.877456723868756,0.0,37.669409007840834,1180
120,2022/5/1,16.7375,0.0,3.8875,0.0,78.75,0.8290619699395214,0.0,0.4781147874726318,0.0,39.588311090522666,1180
121,2022/5/2,16.125,0.0,3.8625,0.0,58.0,1.1366067921669305,0.0,1.6400743123407548,0.0,29.24465763177952,1180
122,2022/5/3,15.874999999999998,0.0,12.05,0.0,73.0,0.7101936355670895,0.0,0.51720402163943,0.0,36.68105778191245,1180
123,2022/5/4,17.412499999999998,0.0,11.4125,0.0,73.75,0.4960783708246107,0.0,0.5182603110406969,0.0,36.9609168582166,1180
124,2022/5/5,19.3125,0.1875,3.4250000000000003,0.0,81.5,0.6899954709996292,0.3479852726768763,1.4523687548277815,0.0,41.04494487753638,1180
125,2022/5/6,18.6625,77.4375,0.0,0.0,98.0,0.7565340375687005,57.82378268282005,0.0,0.0,49.01275344234397,1180
126,2022/5/7,20.5625,0.5,5.9625,0.0,84.75,0.4662014049742874,1.14564392373896,1.228756993876332,0.0,42.4762801455118,1180
127,2022/5/8,20.112500000000004,0.0,5.6625000000000005,0.0,83.5,0.5085211401701996,0.0,0.7983381175917883,0.0,41.78142529880952,1180
128,2022/5/9,19.05,2.25,0.275,0.0,91.0,0.7729812416870154,4.394598957811737,0.3031088913245535,0.0,45.59331091289599,1180
129,2022/5/10,18.525,1.875,0.0625,0.0,88.25,0.736121593216773,2.2325713874364688,0.0992156741649221,0.0,44.15438115295016,1180
130,2022/5/11,20.0125,22.625,0.0375,0.0,96.25,0.7235977819203151,22.53018808177153,0.0992156741649221,0.0,48.17270362975282,1180
131,2022/5/12,20.175,48.4375,0.0125,0.0,99.5,0.4815340071064563,16.129238783960016,0.0330718913883073,0.0,49.7512562655457,1180
132,2022/5/13,20.5375,71.6875,0.0,0.0,99.75,0.5893587617063144,4.911323014219285,0.0,0.0,49.87593984076892,1180
133,2022/5/14,21.0125,0.1875,5.5125,0.0,86.25,0.6989948140007901,0.2420614591379635,2.4456274757206997,0.0,43.3111922601999,1180
134,2022/5/15,16.549999999999997,0.375,0.0,0.0,83.75,0.8717797887081349,0.3307189138830738,0.0,0.0,42.26238723735327,1180
135,2022/5/16,15.825,2.25,0.5625000000000001,0.0,86.0,0.3897114317029976,0.9354143466934852,0.3603383826349894,0.0,43.142206712220926,1180
136,2022/5/17,17.6625,0.0,5.15,0.0,73.5,0.3351771919447979,0.0,1.236931687685298,0.0,36.9552093756753,1180
137,2022/5/18,18.175,0.0,11.75,0.0,66.5,0.5285593627966491,0.0,0.45,0.0,33.58850249713434,1180
138,2022/5/19,18.775,0.0,7.3,0.0,66.25,0.457575130443078,0.0,0.4974937185533099,0.0,33.40073913852806,1180
139,2022/5/20,17.549999999999997,16.625,0.0,0.0,88.25,0.8200609733428356,2.934173648576376,0.0,0.0,44.17985259142452,1180
140,2022/5/21,17.212500000000002,19.3125,0.175,0.0,94.0,0.6253748875674497,9.26666572991602,0.2277608394786074,0.0,47.03456176047567,1180
141,2022/5/22,20.35,0.0,11.7375,0.0,80.5,0.7499999999999999,0.0,0.5072905971925755,0.0,40.43126883984721,1180
142,2022/5/23,20.8375,0.0,0.025,0.0,76.25,0.7140334375923856,0.0,0.0661437827766147,0.0,38.345265353104544,1180
143,2022/5/24,21.1875,2.1875,9.625,0.0,85.25,0.3059309562630098,5.787580992953792,1.5618498647437271,0.0,42.67592266137898,1180
144,2022/5/25,21.325,0.0,6.000000000000001,0.0,81.75,0.4205650960315177,0.0,3.780211634287161,0.0,40.964733308054136,1180
145,2022/5/26,20.262500000000003,21.8125,0.0125,0.0,96.25,0.6283659363778401,8.612989826419163,0.0330718913883073,0.0,48.159727729712095,1180
146,2022/5/27,22.3375,0.0625,11.562500000000002,0.0,63.25,0.9986709918686936,0.1653594569415369,0.2997394702070449,0.0,31.819559629259484,1180
147,2022/5/28,21.4,0.0,1.05,0.0,62.5,1.044030650891055,0.0,0.5958187643906493,0.0,31.49107016282553,1180
148,2022/5/29,19.9875,1.375,0.4625,0.0,77.0,0.7114026637566093,1.3863170633011772,0.694509719154455,0.0,38.60699418499192,1180
149,2022/5/30,20.637500000000003,17.3125,0.4374999999999999,0.0,92.0,0.927277601368652,6.475615318253548,0.2955397604384222,0.0,46.02445002387318,1180
150,2022/5/31,23.3,0.0,8.3375,0.0,81.0,0.5049752469181034,0.0,1.0246188315661586,0.0,40.82278775390039,1180
151,2022/6/1,19.5625,1.8125,0.3,0.0,90.0,0.634305722818264,1.8864235340983213,0.2121320343559642,0.0,45.05274686409254,1180
152,2022/6/2,20.725,0.0,10.825,0.0,81.75,0.2633913438213183,0.0,0.8212033852828419,0.0,40.94947343983803,1180
153,2022/6/3,21.975,0.0,12.05,0.0,81.75,0.4918078893226496,0.0,0.95524865872714,0.0,41.02571602056447,1180
154,2022/6/4,22.3375,0.0,10.962500000000002,0.0,82.0,0.5998697775350914,0.0,0.9013011427930178,0.0,41.24015033920221,1180
155,2022/6/5,19.325,87.6875,0.0,0.0,95.25,0.8073877630977566,20.163298186308708,0.0,0.0,47.65746924669836,1180
156,2022/6/6,21.975,9.375,6.1375,0.0,84.0,1.0802198850234146,4.49131105580542,1.752810243580291,0.0,42.24630161327735,1180
157,2022/6/7,21.700000000000003,0.0,9.124999999999998,0.0,75.0,0.5830951894845298,0.0,1.1042531412678886,0.0,37.66297917053296,1180
158,2022/6/8,21.8,0.5,7.925,0.0,80.5,0.5049752469181042,1.3228756555322954,1.725362280797862,0.0,40.32911479316153,1180
159,2022/6/9,22.2875,4.125,2.8625,0.0,85.25,0.5577577879330782,9.829006816560868,1.107855473426024,0.0,42.73446355109655,1180
160,2022/6/10,22.1875,4.1875,1.1875000000000002,0.0,88.25,0.3443744328488975,2.6685377550261493,0.6679025003696273,0.0,44.227925284824295,1180
161,2022/6/11,19.075000000000003,40.8125,0.0,0.0,95.25,0.7241374178980126,13.11711072416483,0.0,0.0,47.65222319052911,1180
162,2022/6/12,22.0875,0.3125,9.275,0.0,80.0,0.3620687089490059,0.3479852726768763,0.516599457994296,0.0,40.09675797368161,1180
163,2022/6/13,19.375,60.125,0.0,0.0,96.0,0.731009575860672,14.07513321428966,0.0,0.0,48.03123983409131,1180
164,2022/6/14,20.3625,47.0625,0.0,0.0,98.5,0.5829611908180511,12.18461504315996,0.0,0.0,49.25634476897367,1180
165,2022/6/15,23.2375,11.0625,2.3375000000000004,0.0,87.25,0.5475799028452382,2.7321866242993,0.8123076695439972,0.0,43.70050772016271,1180
166,2022/6/16,23.7875,1.8125,3.025,0.0,83.0,0.781724855687729,3.334830392988525,1.544142156668226,0.0,41.7672120209142,1180
167,2022/6/17,23.8125,1.3125,0.6125,0.0,88.5,0.6193494570918744,3.1017887984193897,0.4136348026943574,0.0,44.33607447666065,1180
168,2022/6/18,23.9375,4.375,0.8374999999999999,0.0,91.0,0.3159806164941133,5.164482065028399,0.7631145064798598,0.0,45.56862956025779,1180
169,2022/6/19,23.0375,11.5,0.0125,0.0,92.75,0.5242554243877694,6.264982043070834,0.0330718913883073,0.0,46.44872845407073,1180
170,2022/6/20,23.325,21.8125,0.075,0.0,96.25,0.5584576975922162,6.294528874347945,0.0829156197588849,0.0,48.15194051126081,1180
171,2022/6/21,23.925,75.875,0.0,0.0,93.5,0.6179603547154137,29.78018426739499,0.0,0.0,46.77272175103775,1180
172,2022/6/22,25.9625,1.0625,6.9,0.0,78.75,1.2509371487009249,2.297246993686138,4.544502172955801,0.0,39.452305065737285,1180
173,2022/6/23,27.3125,3.8125,6.825,0.0,82.25,1.1207558833216082,4.911323014219285,3.0082179109898277,0.0,41.241476392098285,1180
174,2022/6/24,28.275,2.0,7.762499999999999,0.0,74.75,0.993415824315276,5.105144464165535,3.2112838164821245,0.0,37.47978621870728,1180
175,2022/6/25,24.975,15.625,0.1124999999999999,0.0,86.5,1.2366790206031637,25.63780168033133,0.226039266500314,0.0,43.355362990061565,1180
176,2022/6/26,25.4875,0.4375,4.775,0.0,86.25,0.6881814804250402,0.982264602843857,0.645658578507248,0.0,43.18691207993459,1180
177,2022/6/27,27.1625,0.0,9.0875,0.0,86.0,0.6479535091347215,0.0,1.289803764143988,0.0,43.22036556994862,1180
178,2022/6/28,27.5,0.0,11.1125,0.0,83.75,0.707106781186547,0.0,1.5136359370733767,0.0,42.16466974849916,1180
179,2022/6/29,27.437500000000004,0.0,12.0125,0.0,83.75,0.6362733296312205,0.0,0.9319837713179344,0.0,42.078609470846345,1180
180,2022/6/30,27.4,0.75,12.4375,0.0,83.75,0.4898979485566357,1.984313483298443,1.1915719659340764,0.0,42.08455031243651,1180
181,2022/7/1,26.700000000000003,0.0,12.4875,0.0,81.25,0.6082762530298216,0.0,0.8908387901298416,0.0,40.94794714024136,1180
182,2022/7/2,25.925000000000004,0.4375,5.1875,0.0,88.5,0.7790218225441444,0.6817945071647321,2.0569622626582142,0.0,44.33043536894263,1180
183,2022/7/3,24.7875,86.5625,0.0,0.0,98.5,0.5206666399914631,41.753321349923766,0.0,0.0,49.25634476897367,1180
184,2022/7/4,24.875,99.0,0.0125,0.0,97.5,0.6869315832017041,33.00568132912878,0.0330718913883073,0.0,48.76666381863742,1180
185,2022/7/5,26.4,25.125,1.0375,0.0,87.75,0.8306623862918078,24.988434824934515,1.3554865362665909,0.0,43.91593531965361,1180
186,2022/7/6,26.9125,10.6875,1.05,0.0,87.5,0.9610378504512712,9.746593956352136,0.55,0.0,43.85416171813115,1180
187,2022/7/7,27.85,0.125,7.8125,0.0,84.75,0.614410286372226,0.3307189138830738,1.027664220453354,0.0,42.56447315543797,1180
188,2022/7/8,27.85,3.75,8.65,0.0,84.75,0.657647321898296,4.264680527307995,1.4916433890176295,0.0,42.61436817553441,1180
189,2022/7/9,27.1875,34.125,9.962500000000002,0.0,85.5,0.4371427112511424,19.641712628994448,0.9419892515310352,0.0,42.91779933780389,1180
190,2022/7/10,26.7875,0.0,8.825,0.0,85.5,0.2619040854969625,0.0,1.834904629674251,0.0,42.83908845902303,1180
191,2022/7/11,27.3625,0.0,8.337499999999999,0.0,85.5,0.3568525605905053,0.0,1.104465368402287,0.0,42.91488669447934,1180
192,2022/7/12,28.3125,0.125,5.2,0.0,84.5,0.4833153732295303,0.3307189138830738,1.724093964956667,0.0,42.337188144703234,1180
193,2022/7/13,27.825,0.0,5.875,0.0,86.0,0.7445636305917714,0.0,1.8559027452967465,0.0,43.200115740585694,1180
194,2022/7/14,29.15,0.0,5.15,0.0,74.5,0.9013878188659968,0.0,1.436140661634507,0.0,37.34886209779356,1180
195,2022/7/15,25.275,125.875,0.3125,0.0,93.25,1.3926144477205462,85.95374846392681,0.2803457686500725,0.0,46.75183819915534,1180
196,2022/7/16,26.5875,32.75,4.1375,0.0,86.0,0.6193494570918744,25.135880728552163,2.2560682059725057,0.0,43.159587579123134,1180
197,2022/7/17,25.375,0.0625,0.3375,0.0,81.25,1.0170422803403998,0.1653594569415369,0.3672107705392095,0.0,40.78583547017273,1180
