Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
67,2022/3/9,4.433333333333334,0.0,8.75,0.0,65.0,1.442990721460891,0.0,0.8301606270274848,0.0,32.684093990808435,1190
68,2022/3/10,6.166666666666667,0.0,10.833333333333334,0.0,57.333333333333336,1.4704496666741853,0.0,0.1972026594366538,0.0,28.81357704663241,1190
69,2022/3/11,7.616666666666667,0.0,6.266666666666667,0.0,66.0,1.6567203210627377,0.0,1.9762478477042185,0.0,33.24655370611115,1190
70,2022/3/12,11.483333333333334,0.0,7.35,0.0,71.33333333333333,1.597306761047761,0.0,1.795132307101624,0.0,35.7895080839188,1190
71,2022/3/13,12.966666666666669,0.1666666666666666,4.3,0.0,69.0,1.7480147469502527,0.372677996249965,2.7970222261064235,0.0,34.60130055359191,1190
72,2022/3/14,14.716666666666669,11.083333333333334,4.9,0.0,84.33333333333333,1.1581834435394465,5.6377940918609495,1.3178264933847197,0.0,42.329724255605015,1190
73,2022/3/15,14.116666666666667,0.0833333333333333,8.433333333333332,0.0,69.33333333333333,1.1186549463033222,0.1863389981249825,0.8034647195462635,0.0,34.88871195991939,1190
74,2022/3/16,11.533333333333331,0.0,11.016666666666667,0.0,60.333333333333336,1.3621877827801705,0.0,0.2192157739660982,0.0,30.43800621299336,1190
75,2022/3/17,10.916666666666666,0.0,8.700000000000001,0.0,60.333333333333336,1.5126319960768897,0.0,1.014889156509222,0.0,30.42157494644586,1190
76,2022/3/18,9.733333333333334,21.75,0.0,0.0,86.66666666666667,1.0322575044801348,8.280247580839598,0.0,0.0,43.43065993307289,1190
77,2022/3/19,8.083333333333334,4.166666666666667,1.7333333333333334,0.0,86.33333333333333,1.389744181095531,2.266911751455907,2.110028962413128,0.0,43.36056836445861,1190
78,2022/3/20,5.933333333333334,0.1666666666666666,4.266666666666667,0.0,80.33333333333333,1.2078447287995626,0.2357022603955158,3.545262880082222,0.0,40.465691915772574,1190
79,2022/3/21,7.483333333333334,0.0,6.316666666666667,0.0,68.0,1.308200630212694,0.0,1.2428685458334772,0.0,34.151622704248375,1190
80,2022/3/22,4.583333333333333,22.83333333333333,0.5666666666666667,0.0,92.66666666666669,1.5678187253491889,4.089281382128433,0.3036811193048099,0.0,46.53911138911968,1190
81,2022/3/23,4.433333333333334,4.083333333333333,1.3,0.0,84.66666666666667,1.2458821060687173,1.8123802642442957,1.1547005383792517,0.0,42.4682888230213,1190
82,2022/3/24,7.433333333333334,0.0,8.816666666666668,0.0,80.33333333333333,1.161416759345623,0.0,1.7023676323155217,0.0,40.34194123021625,1190
83,2022/3/25,10.2,0.0,9.566666666666665,0.0,66.33333333333333,1.357694123627753,0.0,0.5374838498865699,0.0,33.27369665199358,1190
84,2022/3/26,13.266666666666666,21.416666666666668,0.0,0.0,85.33333333333333,1.0290232693622086,17.110953282100393,0.0,0.0,42.730421117617,1190
85,2022/3/27,12.333333333333334,2.0,7.366666666666667,0.0,71.66666666666667,1.2775845264491197,2.140872096444188,0.1972026594366539,0.0,36.09439784170884,1190
86,2022/3/28,9.016666666666667,0.0,4.5,0.0,58.0,1.2374929853897714,0.0,0.6608075867199671,0.0,29.206163733020468,1190
87,2022/3/29,9.316666666666668,0.0,0.0499999999999999,0.0,72.33333333333333,0.7335227028221791,0.0,0.1118033988749895,0.0,36.3337155943194,1190
88,2022/3/30,13.366666666666667,0.0,9.083333333333334,0.0,75.0,1.2498888839501785,0.0,1.065233412084987,0.0,37.61980861195336,1190
89,2022/3/31,11.500000000000002,5.833333333333333,0.2,0.0,91.33333333333331,1.201388086062673,3.590109871423002,0.404145188432738,0.0,45.78451946042704,1190
90,2022/4/1,6.2,6.333333333333333,8.55,0.0,59.66666666666666,1.2583057392117916,1.649915822768611,0.5283622494715786,0.0,29.96896542907161,1190
91,2022/4/2,6.45,1.25,4.933333333333334,0.0,70.33333333333333,1.2711543310445563,1.0307764064044151,0.8692269873603531,0.0,35.66238292032034,1190
92,2022/4/3,8.5,1.25,0.0166666666666666,0.0,90.0,1.115048578911849,0.9013878188659972,0.0372677996249964,0.0,45.24746770078225,1190
93,2022/4/4,10.366666666666667,0.0,7.233333333333333,0.0,73.33333333333333,1.155662388223981,0.0,2.513076909996102,0.0,36.93989111456009,1190
94,2022/4/5,10.55,0.0,11.050000000000002,0.0,64.0,1.2446552400832394,0.0,0.1707825127659931,0.0,32.22318006239194,1190
95,2022/4/6,12.916666666666664,0.0,9.55,0.0,54.66666666666666,1.4403896077874982,0.0,0.3862210075418821,0.0,27.67469762958376,1190
96,2022/4/7,13.05,0.0,11.25,0.0,58.333333333333336,1.311169961014462,0.0,0.1892969448600092,0.0,29.30538441234913,1190
97,2022/4/8,13.1,0.0,11.733333333333334,0.0,63.0,1.4866068747318504,0.0,0.1598610507770908,0.0,31.77394110483201,1190
98,2022/4/9,13.8,0.0,11.9,0.0,61.333333333333336,1.4329456840136452,0.0,0.1527525231651947,0.0,31.025079460906387,1190
99,2022/4/10,15.933333333333332,0.0,11.050000000000002,0.0,62.66666666666666,1.3804186160565777,0.0,0.2140872096444185,0.0,31.44130333741837,1190
100,2022/4/11,16.0,0.0,6.05,0.0,67.66666666666667,1.255653880122491,0.0,0.4752192476461084,0.0,33.95299037721944,1190
101,2022/4/12,18.35,0.0,9.516666666666667,0.0,73.33333333333333,1.1206396982676152,0.0,1.681682358697847,0.0,36.8314479155457,1190
102,2022/4/13,19.183333333333334,0.6666666666666666,5.349999999999999,0.0,78.33333333333333,1.0023583302503265,1.2801909579781017,0.8808140174482542,0.0,39.34639613597272,1190
103,2022/4/14,18.766666666666666,5.083333333333333,2.65,0.0,83.33333333333333,0.9961035198322624,4.559026455529977,1.7404501333467348,0.0,41.77186719418811,1190
104,2022/4/15,14.833333333333334,4.583333333333333,0.5166666666666667,0.0,93.33333333333331,1.5282524515130205,2.4051449482769685,1.066796867053684,0.0,46.91363222869115,1190
105,2022/4/16,10.383333333333333,0.3333333333333333,7.483333333333333,0.0,66.0,1.366768288904727,0.5527707983925667,1.1111805533855523,0.0,33.48631561299829,1190
106,2022/4/17,11.75,0.0,8.65,0.0,72.66666666666667,1.397318861248212,0.0,1.8409689477736089,0.0,36.69998486224332,1190
107,2022/4/18,14.616666666666664,0.0,2.766666666666666,0.0,79.0,1.1290359702959962,0.0,1.9430788855719563,0.0,39.819383889424174,1190
108,2022/4/19,13.683333333333332,0.0,11.85,0.0,52.333333333333336,1.633418365133549,0.0,0.2753785273643048,0.0,26.82919222704171,1190
109,2022/4/20,14.266666666666666,0.0,8.149999999999999,0.0,52.0,1.4208760990631408,0.0,1.5030524497390854,0.0,26.38812864401971,1190
