Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
36,2022/2/6,-4.5875,2.375,2.9125000000000005,7.5,81.0,2.126874173523201,4.715334028465004,2.8210979688766566,7.013380069552769,40.76150144437764,1020
37,2022/2/7,-3.937499999999999,0.0625,8.0875,0.0,66.25,2.517408141323135,0.1653594569415369,2.6978869045977447,0.0,33.468035123084235,1020
38,2022/2/8,-1.5125000000000002,0.0625,6.887499999999999,0.5,66.5,2.0090031732180016,0.1653594569415369,1.1263186716023137,0.6614378277661477,33.54008795456565,1020
39,2022/2/9,-0.5499999999999999,0.0,8.775,0.25,63.0,2.1453437952924936,0.0,0.5214163403653553,0.3307189138830738,31.81194744117373,1020
40,2022/2/10,-1.6625,13.25,0.0,11.5,92.25,1.484871627447976,2.979093821953246,0.0,6.118619125260208,46.18289050070383,1020
41,2022/2/11,-1.6125000000000005,0.0,6.787499999999999,0.0,79.75,2.254682627333612,0.0,3.4144682968216293,0.0,40.004491935281465,1020
42,2022/2/12,-3.1500000000000004,0.0,7.375,0.0,72.5,3.0236567265481717,0.0,0.9984362773857928,0.0,36.31029468346408,1020
43,2022/2/13,-2.6875000000000004,4.4375,1.25,6.5,85.5,1.7236860938117473,2.5054627816034305,0.9937303457175896,4.380353866983808,42.81573892857625,1020
44,2022/2/14,-1.0125,1.125,6.225,0.75,76.5,2.11331345285076,1.165922381636102,0.9024272823890022,0.6959705453537527,38.34302413738384,1020
45,2022/2/15,0.8500000000000001,2.0625,1.8875,1.0,77.5,1.7930421077041108,3.82783799944564,1.4321640094626034,1.0,38.98958194184698,1020
46,2022/2/16,-1.4249999999999998,0.8125,4.95,1.75,70.5,2.069873184521216,0.9662265521087692,3.267644411498901,1.165922381636102,35.53431440171598,1020
47,2022/2/17,-4.324999999999999,0.4375,4.375,1.25,63.5,2.536606985719309,0.8076779989575054,2.0394545839513074,1.3169567191065925,32.39888115352134,1020
48,2022/2/18,-2.8000000000000003,2.1875,6.775,4.5,69.5,2.6870057685088806,3.7826701878435034,3.310872241570188,3.897114317029974,35.59757716474535,1020
49,2022/2/19,-0.4624999999999999,8.0625,2.8,3.5,76.0,1.6124030978635584,4.592367989392836,1.023474474522936,2.680951323690902,38.1673944617654,1020
50,2022/2/20,-0.225,5.5625,3.3875,10.5,79.25,1.8444172521422584,3.761960094153047,1.950921256740005,9.390819985496474,39.909076348620246,1020
51,2022/2/21,-4.4625,2.0,3.6875,4.5,66.25,2.3086454361811386,4.58257569495584,3.215757103700465,4.9180788932265,35.32505307851638,1020
52,2022/2/22,-3.9,1.25,2.3,2.5,76.5,1.632482771731451,2.449489742783178,2.262189205172724,2.384848003542364,39.20060586266493,1020
53,2022/2/23,-3.825,0.25,7.9625,1.0,66.25,2.486840364800282,0.6614378277661477,3.2268163489730863,0.8660254037844386,34.27257467713799,1020
54,2022/2/24,-4.812500000000001,0.0,9.725,0.0,58.75,3.3602222768739574,0.0,1.0425329730996524,0.0,30.008071830759132,1020
55,2022/2/25,-3.1,0.0,9.8625,0.0,58.0,3.0675723300355937,0.0,0.8731229867550161,0.0,29.47456530637899,1020
56,2022/2/26,-0.3499999999999999,0.0,10.2625,0.0,56.0,2.874456470360962,0.0,0.424079886342184,0.0,28.561337503695444,1020
57,2022/2/27,1.0750000000000002,0.5625,5.1875,2.25,63.25,2.1063890903629368,0.982264602843857,2.9868200062943195,2.315032397181517,33.16601234697955,1020
58,2022/2/28,1.25,0.0,9.6,0.25,60.5,2.760887538455705,0.0,0.9151502608861564,0.3307189138830738,30.457962834043908,1020
59,2022/3/1,2.0875,1.9375,2.7875,0.0,74.25,1.704726884283814,2.4165768661476505,1.985848370344524,0.0,37.37123726878734,1020
60,2022/3/2,3.1625,0.0625,7.6125,0.0,72.75,2.085627903054617,0.1653594569415369,3.283076872386633,0.0,36.54769999603258,1020
61,2022/3/3,1.35,0.125,9.187499999999998,0.75,66.0,2.067607312813533,0.3307189138830738,1.6351127636955196,0.9921567416492216,33.57826678076163,1020
62,2022/3/4,1.1625,0.0,9.2875,0.75,56.75,2.243845750046112,0.0,0.5532573994082683,0.9921567416492216,28.604796363547145,1020
63,2022/3/5,3.7125,0.0625,7.975,0.25,54.0,2.26021984550176,0.1653594569415369,1.6924464541012814,0.3307189138830738,28.066884401372377,1020
64,2022/3/6,-1.1375000000000002,1.375,4.1000000000000005,6.5,63.5,2.147636782605476,2.9553976043842223,2.7248853186877424,6.905613658466566,33.40939239196068,1020
65,2022/3/7,-0.2,0.1875,8.299999999999999,0.5,63.5,2.0868636754709207,0.4960783708246107,2.963528302547489,0.6614378277661477,32.62188682464581,1020
66,2022/3/8,0.5750000000000001,0.0,10.125,0.5,62.5,2.0522853115490545,0.0,0.7677076266392042,0.6614378277661477,31.53073897009076,1020
67,2022/3/9,1.8125,0.0,9.3625,0.0,58.0,2.0829291274548924,0.0,1.8425101763626703,0.0,29.15047169429682,1020
68,2022/3/10,2.5375,0.0,10.025,0.5,55.75,2.032816703492964,0.0,0.8540345426269362,0.6614378277661477,28.108884271703136,1020
69,2022/3/11,5.6625,0.0,10.525,0.25,50.5,1.9506008689632024,0.0,0.3596873642484541,0.3307189138830738,25.469344318219107,1020
70,2022/3/12,6.625,0.0,10.5375,0.25,52.5,2.4777762207269647,0.0,0.7983381175917882,0.3307189138830738,26.799020504488592,1020
71,2022/3/13,9.1,0.0,3.9125,0.0,56.75,2.478406746278746,0.0,2.102045135100576,0.0,28.526029779834417,1020
72,2022/3/14,11.3625,3.5625,8.4875,0.5,63.25,3.301869735468072,4.927204455875563,2.859386953526927,0.6614378277661477,32.430454437149045,1020
73,2022/3/15,9.55,6.4375,8.325000000000001,0.0,61.75,2.1424285285628546,2.0832291640623697,1.4015616290409778,0.0,31.600781240342776,1020
74,2022/3/16,8.2125,0.0,9.8125,0.0,56.5,2.178553132241672,0.0,0.7671986379028578,0.0,29.22648627529488,1020
75,2022/3/17,6.3625,0.0,3.95,0.0,63.0,2.320526610491679,0.0,2.235508890610816,0.0,32.931747600150224,1020
76,2022/3/18,3.4125,25.125,0.0,1.0,89.75,1.5045244265215505,6.697714162309407,0.0,0.8660254037844386,44.901106612198326,1020
77,2022/3/19,3.6125,2.125,2.8125,0.5,84.75,1.9438605274041652,0.739509972887452,1.846237728462941,0.6614378277661477,42.40264584905051,1020
78,2022/3/20,2.125,0.1875,6.35,1.25,71.25,2.492363336273425,0.4960783708246107,3.2058540203820884,1.653594569415369,35.85365218495879,1020
79,2022/3/21,3.0875,0.0,8.025,0.25,64.75,2.09430030081648,0.0,1.7455300054711176,0.3307189138830738,32.76788633708314,1020
80,2022/3/22,0.325,9.5,0.3375,4.0,89.25,1.4315638302220406,2.9047375096555625,0.4181432170919432,3.3166247903554,44.6512527819769,1020
81,2022/3/23,0.7875,0.125,2.9,0.25,65.25,2.46395895866794,0.2165063509461096,1.6,0.3307189138830738,32.825057121047024,1020
82,2022/3/24,4.5,0.0,8.625,0.0,61.0,2.3254031908466968,0.0,1.815729880791744,0.0,30.540956108150905,1020
83,2022/3/25,6.9,0.0,10.4375,0.0,54.5,2.322175703946624,0.0,0.5786568499551351,0.0,27.36215452043205,1020
84,2022/3/26,10.7875,10.9375,0.0,0.0,69.25,2.14559869267298,15.00507726571243,0.0,0.0,35.12099621309168,1020
85,2022/3/27,10.125,0.4375,6.637499999999998,0.0,69.5,2.7801753541818184,0.3903123748998999,2.9457331430392677,0.0,34.98481813587145,1020
86,2022/3/28,5.1375,0.0,5.975,0.0,57.25,2.421227736087624,0.0,2.36682804614108,0.0,29.128755122730528,1020
87,2022/3/29,6.625,0.0,0.1625,0.0,61.25,1.8417043736713008,0.0,0.1866648065383509,0.0,30.70397979090007,1020
88,2022/3/30,10.7,0.0,9.8375,0.25,60.5,2.1213203435596424,0.0,0.7034513131695757,0.3307189138830738,30.498975392625898,1020
89,2022/3/31,8.575,0.625,3.3000000000000003,0.0,71.0,2.685493436968335,0.5448623679425842,2.7303845882952094,0.0,35.7211421989835,1020
90,2022/4/1,1.8125,2.8125,7.75,0.25,56.25,2.5492339535633057,2.0300477211139643,1.139078574989452,0.3307189138830738,28.29062344664748,1020
91,2022/4/2,3.1625000000000005,0.0,10.625,0.25,55.0,2.4305027772047496,0.0,0.8377798040058021,0.3307189138830738,27.60434748368452,1020
92,2022/4/3,4.312499999999999,5.5,1.6124999999999998,0.0,78.75,1.9075098295945947,3.072051431861127,2.2893435194395795,0.0,39.74272732211517,1020
93,2022/4/4,5.95,5.9375,1.225,0.0,82.0,2.2056745000112774,6.511708205225415,1.019497425205184,0.0,41.051796550212025,1020
94,2022/4/5,9.8375,0.0,10.4,0.0,63.5,2.095791914766349,0.0,0.88175960442742,0.0,31.86593008214259,1020
95,2022/4/6,11.0,0.0,8.9875,0.0,56.0,2.1459263733874936,0.0,1.579903082470567,0.0,29.33001875212493,1020
96,2022/4/7,10.225,1.1875,8.15,0.0,62.5,1.9954636052807375,1.0288798520721456,0.95524865872714,0.0,31.75984099456419,1020
97,2022/4/8,9.6625,0.1875,11.0625,0.0,55.5,2.4077673787141483,0.3479852726768763,1.1433913372069946,0.0,28.397843227963637,1020
98,2022/4/9,12.2,0.0,11.7875,0.0,48.5,2.3097618924902195,0.0,0.2471714991660647,0.0,24.564964889044724,1020
99,2022/4/10,14.2625,0.0,11.7375,0.0,46.25,2.2298752767811925,0.0,0.2642796813983248,0.0,23.272502551294306,1020
100,2022/4/11,15.4125,0.0,8.25,0.0,51.75,1.9406426126414928,0.0,0.8485281374238571,0.0,26.11243717081958,1020
101,2022/4/12,16.45,0.0,11.675,0.0,51.25,2.1242645786248,0.0,0.3897114317029972,0.0,25.801828908044484,1020
102,2022/4/13,16.3625,0.125,9.425,0.0,61.0,2.349966755083995,0.3307189138830738,0.8627716963368701,0.0,30.62678566222711,1020
103,2022/4/14,13.0875,13.9375,0.075,0.0,84.25,2.483162046665501,10.140998163395947,0.1984313483298443,0.0,42.53656515281882,1020
104,2022/4/15,11.2375,11.375,0.175,0.0,91.0,2.166758812143152,6.985476003823934,0.3631459761583487,0.0,45.57137259288994,1020
105,2022/4/16,7.7375,0.9375,7.4,0.0,65.75,2.6376777191309784,0.8076779989575054,2.8017851452243803,0.0,33.29954016199022,1020
106,2022/4/17,7.737500000000001,1.6875,7.85,0.0,70.5,1.8821115136994409,2.1350863565673404,3.666742423459821,0.0,35.81811692426055,1020
107,2022/4/18,8.712500000000002,12.5,0.1375,0.0,89.75,1.4793896545535254,8.336666000266533,0.2496873044429772,0.0,44.99288138139188,1020
108,2022/4/19,9.875000000000002,0.0,9.8875,0.0,68.75,1.9083697230882697,0.0,1.489494461218302,0.0,34.42360200501975,1020
109,2022/4/20,10.999999999999998,0.0,10.5375,0.0,62.5,1.786057109949175,0.0,1.4645285077457524,0.0,31.403622402519108,1020
110,2022/4/21,11.7,8.875,2.925,0.0,72.25,1.872832080032804,8.561359413083883,0.5043560250458003,0.0,36.3126613593661,1020
111,2022/4/22,15.3,1.6875,9.6625,0.0,72.75,1.742842505793338,1.197327753791751,2.8735594216928937,0.0,36.56821536525948,1020
112,2022/4/23,13.8625,0.0,8.1,0.0,69.25,2.2879780921153943,0.0,1.918332609325088,0.0,35.060438887726434,1020
113,2022/4/24,13.125000000000002,1.125,0.0,0.0,81.75,1.3395428324618812,1.2686114456365274,0.0,0.0,41.01657439377404,1020
114,2022/4/25,16.8,0.0,10.9125,0.0,66.5,1.8439088914585773,0.0,1.2524351280605317,0.0,33.349475258240574,1020
115,2022/4/26,17.562500000000004,19.375,0.4875,0.0,77.75,2.116564137936765,18.051575416012863,0.2976470224947665,0.0,39.16770831948176,1020
116,2022/4/27,15.9,14.875,3.075,0.0,77.75,2.3822258499143194,7.131575912797956,1.3608361400256828,0.0,39.00460709967478,1020
117,2022/4/28,12.4375,0.0,5.6375,0.0,70.0,2.7036722711896872,0.0,3.339886787003416,0.0,35.14612354157995,1020
118,2022/4/29,10.575,30.8125,0.0875,0.0,81.5,2.017269193736919,6.32918586786642,0.1964529205687713,0.0,40.8036456704545,1020
119,2022/4/30,9.9,0.1875,10.5375,0.0,59.25,2.1430118991736844,0.3479852726768763,0.8030216373174512,0.0,29.64345416782599,1020
120,2022/5/1,8.575,8.0,0.0,0.0,80.0,2.105201890555868,3.409545424246464,0.0,0.0,40.121689894619344,1020
121,2022/5/2,8.387500000000001,0.0,7.8375,0.0,66.0,2.0527040093496187,0.0,1.4865543212409025,0.0,33.26033673912518,1020
122,2022/5/3,8.6,0.0,12.224999999999998,0.0,56.0,2.121320343559643,0.0,0.7693341276714557,0.0,28.478061731796284,1020
123,2022/5/4,13.6,0.0,12.5,0.0,49.5,1.897366596101027,0.0,0.2121320343559642,0.0,25.043711785596,1020
124,2022/5/5,15.974999999999998,0.0,11.675,0.0,51.75,2.072890493972125,0.0,0.6239991987174344,0.0,26.02612869790665,1020
125,2022/5/6,16.2625,0.0,9.85,0.0,58.25,2.4788795351932693,0.0,1.5692354826475214,0.0,29.484900796848542,1020
126,2022/5/7,16.95,0.125,10.412499999999998,0.0,60.5,2.0615528128088303,0.2165063509461096,0.6771955035290769,0.0,30.457962834043908,1020
127,2022/5/8,12.025,0.0,8.7625,0.0,49.25,2.594103891520153,0.0,1.7839124838399445,0.0,24.68773734063128,1020
128,2022/5/9,7.862500000000001,5.8125,0.0,0.0,79.25,1.6476782908080083,2.3040385738958453,0.0,0.0,39.67347193024578,1020
129,2022/5/10,12.0125,0.0,9.925,0.0,62.0,1.7687831268982637,0.0,0.3665719574653795,0.0,31.3368792319848,1020
130,2022/5/11,14.85,0.0,4.725,0.0,58.0,2.062159062730128,0.0,1.6618889854620251,0.0,29.5550334122633,1020
131,2022/5/12,16.3625,1.1875,4.8375,0.0,69.25,2.386387175208583,0.899218410621135,1.366507866790382,0.0,35.30204491244098,1020
132,2022/5/13,16.95,17.9375,0.775,0.0,88.25,1.5124483462254177,8.654614015078893,0.5261891294962298,0.0,44.19682539504393,1020
133,2022/5/14,16.225,14.375,2.8125,0.0,83.25,1.8095234179197568,3.3888604279314896,1.9140516581325595,0.0,41.764032073064975,1020
134,2022/5/15,11.9625,0.0,1.9375,0.0,59.5,2.15460988348239,0.0,0.97971615787431,0.0,29.819247140060394,1020
135,2022/5/16,11.8125,0.0,0.7125,0.0,70.75,1.773723132284179,0.0,0.8037995707886388,0.0,35.503300902873804,1020
136,2022/5/17,12.3,0.0,0.4624999999999999,0.0,74.0,2.011839953873072,0.0,0.4328322423295196,0.0,37.134889255254286,1020
137,2022/5/18,14.45,0.0,11.325,0.0,54.5,2.2880122377295105,0.0,1.0389297377590077,0.0,27.43515081059333,1020
138,2022/5/19,16.125,0.0,9.5125,0.0,48.25,2.1399474292608223,0.0,0.442824739597959,0.0,24.364100127031165,1020
139,2022/5/20,16.275,0.0,1.925,0.0,54.0,2.364185906395688,0.0,1.2517487767120048,0.0,27.37699764400764,1020
140,2022/5/21,13.9375,2.625,0.0,0.0,83.0,1.862080489667404,1.7809758560968758,0.0,0.0,41.67433262812976,1020
141,2022/5/22,15.5125,6.25,6.5625,0.0,75.25,2.102639709983619,4.16082924427331,1.371985331554241,0.0,37.75889795796482,1020
142,2022/5/23,15.7625,0.3125,11.7,0.0,64.0,2.240500781075517,0.4284784125250652,1.620185174601965,0.0,32.48076353782343,1020
143,2022/5/24,16.9375,0.0,12.1625,0.0,60.75,2.005578158536834,0.0,1.2134017265522576,0.0,30.41766550871385,1020
144,2022/5/25,18.1875,2.3125,9.474999999999998,0.0,68.0,1.784262802952525,4.322452284294183,0.653356717268599,0.0,34.12477106150311,1020
145,2022/5/26,16.900000000000002,1.5625,3.2125,0.0,75.25,2.071834935510066,2.3377005261581303,1.275183810279914,0.0,37.81843961614493,1020
146,2022/5/27,17.4,24.5,6.637499999999999,0.0,76.75,1.8110770276274837,5.968668193156661,1.6170478502505732,0.0,38.61002946126822,1020
147,2022/5/28,17.35,0.0,12.4375,0.0,52.25,2.222611077089287,0.0,0.8830876230590028,0.0,26.92321256833961,1020
148,2022/5/29,19.0375,0.0,13.2375,0.0,48.25,2.146472396747743,0.0,0.1316956719106594,0.0,24.32816012360984,1020
149,2022/5/30,19.9125,0.0,10.4875,0.0,51.5,2.070288325330557,0.0,0.3854785986277318,0.0,26.03243169586737,1020
150,2022/5/31,16.712500000000002,5.3125,3.175,0.0,74.5,1.908165021689686,3.316035848720577,1.486396649619475,0.0,37.40571480402426,1020
151,2022/6/1,16.062500000000004,0.0,8.350000000000001,0.0,56.5,2.106500356040796,0.0,0.7648529270389175,0.0,28.327327794905045,1020
152,2022/6/2,17.887500000000003,0.0,10.6,0.0,60.75,2.013974615033665,0.0,1.0805091392487156,0.0,30.45873232752801,1020
153,2022/6/3,16.887500000000003,0.0,7.074999999999999,0.0,67.5,2.0642416888533184,0.0,2.5611276813154005,0.0,34.1933838629639,1020
154,2022/6/4,15.8375,0.0,10.425,0.0,63.25,2.115382648600484,0.0,2.085515523797413,0.0,31.72119756566577,1020
155,2022/6/5,17.487499999999997,3.1875,7.0875,0.0,68.25,1.8884103764807052,4.053836917045381,1.3605490619599134,0.0,34.16298252494943,1020
156,2022/6/6,14.099999999999998,27.0625,0.1125,0.0,89.25,1.977371993328519,8.247869042971038,0.261904085496962,0.0,44.75471343892171,1020
157,2022/6/7,15.337500000000002,4.0625,4.05,0.0,77.5,2.047521367409874,4.003416509682698,2.176579885967892,0.0,38.89649727160532,1020
158,2022/6/8,14.7625,10.375,3.1875,0.0,75.75,2.308645436181139,11.087013799937294,2.351827746668535,0.0,38.15572532399299,1020
159,2022/6/9,16.8,2.0,8.700000000000001,0.0,71.25,2.242208732477867,3.24037034920393,0.8689073598491382,0.0,35.776869273316805,1020
160,2022/6/10,17.575000000000003,4.1875,5.325,0.0,76.0,2.0986602869449835,4.038389994787527,1.8699933154960744,0.0,38.13462993133669,1020
161,2022/6/11,17.2375,9.25,0.7875000000000001,0.0,83.5,1.7684297413242065,11.776565713313875,0.6565772993334449,0.0,41.76347088066317,1020
162,2022/6/12,16.225,2.25,6.875,0.0,74.25,2.2015619455286743,3.473110997362451,1.9369757355217436,0.0,37.2707576392002,1020
163,2022/6/13,16.3875,0.0,9.275,0.0,63.25,2.103828355641211,0.0,1.5618498647437271,0.0,31.71331542112871,1020
164,2022/6/14,14.7125,5.375,0.2625,0.0,78.5,2.097282467861685,4.013648589500581,0.460807714779169,0.0,39.420013952306,1020
165,2022/6/15,15.3125,4.375,0.5375,0.0,83.25,1.9662384773978967,2.7357585785299112,0.6872726896945637,0.0,41.94024767451904,1020
166,2022/6/16,19.2375,0.0,4.375,0.0,71.25,1.858048371275624,0.0,2.379469478686373,0.0,35.75240376534143,1020
167,2022/6/17,20.575000000000003,0.0,6.387500000000001,0.0,66.5,2.0909029150106417,0.0,1.8563657371326372,0.0,34.18607172519241,1020
168,2022/6/18,19.5375,0.0,0.5499999999999999,0.0,73.25,2.241616325333129,0.0,0.5612486080160911,0.0,37.10437137319537,1020
169,2022/6/19,21.475,2.8125,9.2,0.0,72.25,1.9923290390896784,5.738779813688621,1.1291589790636214,0.0,36.27132993150375,1020
170,2022/6/20,22.1625,4.8125,8.025,0.0,74.0,1.9886788956490689,11.45081192536145,1.85118205479634,0.0,37.06413360649349,1020
171,2022/6/21,21.725,2.75,2.5875,0.0,76.5,2.098064584325278,7.088723439378913,1.6381678027601445,0.0,38.42769183804825,1020
172,2022/6/22,22.15,8.0625,5.45,0.0,79.25,2.0297783130184435,10.50130200260901,3.344772040064913,0.0,39.89027920433749,1020
173,2022/6/23,23.1,4.4375,7.2125,0.0,74.5,2.192031021678298,5.015211236827418,1.980175181644291,0.0,37.47248990926544,1020
174,2022/6/24,25.625,0.375,6.35,0.0,61.5,2.489352325405145,0.81967981553775,2.6267851073127395,0.0,31.235996862594284,1020
175,2022/6/25,25.1,6.125,9.0875,0.0,64.5,2.3313086453749525,4.735174231218953,1.5438891637679175,0.0,32.942184202022794,1020
176,2022/6/26,24.0625,0.0,5.325,0.0,62.25,2.418128150036717,0.0,2.414409865785012,0.0,31.687684910703084,1020
177,2022/6/27,24.55,0.25,6.275,0.0,67.75,2.0493901531919194,0.4330127018922193,2.435544087057346,0.0,34.01998493532882,1020
178,2022/6/28,25.875000000000004,0.0,9.4,0.0,62.75,2.3482706402797784,0.0,1.9880895352071044,0.0,31.795980484960676,1020
179,2022/6/29,26.675,0.0,12.8,0.0,58.0,2.358892748727673,0.0,0.3741657386773939,0.0,29.46608219631514,1020
180,2022/6/30,25.9125,0.9375,13.1375,0.0,62.5,2.333686729190531,2.4803918541230536,0.4121210380458634,0.0,31.35582083122685,1020
181,2022/7/1,26.375,0.0,12.35,0.0,63.25,2.390475894042857,0.0,1.30862523283024,0.0,31.642287764951508,1020
182,2022/7/2,25.875000000000004,1.3125,10.0875,0.0,65.25,2.64090420121594,1.818954026356906,1.3485524646820382,0.0,32.668553304362895,1020
183,2022/7/3,22.75,7.625,0.95,0.0,79.75,2.346273641330013,11.117975310280196,1.4422205101855956,0.0,40.03884832259789,1020
184,2022/7/4,21.0625,15.4375,0.8749999999999999,0.0,87.5,2.040182283522725,9.847072851868214,0.8196798155377502,0.0,44.004971310069045,1020
185,2022/7/5,21.65,7.25,2.0625,0.0,85.75,2.3243278598338923,5.153882032022076,1.7506695147857003,0.0,43.368875648326416,1020
186,2022/7/6,23.3125,3.0625,5.1625,0.0,77.25,2.0435493020722557,4.571908108219149,1.589762167747113,0.0,38.78446048354934,1020
187,2022/7/7,23.625,0.1875,9.25,0.0,73.75,1.947273735251416,0.4960783708246107,1.6,0.0,37.13299577195463,1020
188,2022/7/8,24.1,0.0,8.925,0.0,70.5,1.9678668654154423,0.0,1.4463315664120728,0.0,35.34384670632216,1020
189,2022/7/9,24.025,0.9375,7.1375,0.0,68.75,2.290060042880972,1.8445443204217131,1.653736300018839,0.0,34.70568217165599,1020
190,2022/7/10,23.8375,2.5,5.1125,0.0,73.25,2.5874396128219117,4.763139720814412,3.2735445239067698,0.0,37.07741057571308,1020
191,2022/7/11,25.325,0.375,8.85,0.0,71.5,2.20949654899029,0.649519052838329,1.3919410907075054,0.0,35.80764583158184,1020
