Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
180,2022/6/30,28.457142857142856,0.0,11.4,0.0,73.25,0.9302183197771264,0.0,4.661698035204401,0.0,36.63498940875501,1020
181,2022/7/1,29.185714285714287,0.0,11.571428571428571,0.0,68.0,0.8609439527611058,0.0,4.724620706080705,0.0,33.80798118546469,1020
182,2022/7/2,28.8,0.1428571428571428,7.3428571428571425,0.0,71.5,0.6233549779791843,0.3499271061118826,4.244948979285227,0.0,35.53038366335643,1020
183,2022/7/3,27.428571428571427,1.5,1.5142857142857142,0.0,82.75,0.5202040416009468,1.3887301496588271,0.8526070463643872,0.0,41.05993628035653,1020
184,2022/7/4,25.057142857142857,9.642857142857142,0.0,0.0,93.25,0.5341405455954261,1.8461211404742977,0.0,0.0,46.2190878494227,1020
185,2022/7/5,26.37142857142857,8.785714285714286,3.628571428571429,0.0,89.0,0.5062870041905531,3.3365630611790467,1.608650086886771,0.0,44.15372034617426,1020
186,2022/7/6,27.885714285714283,0.6428571428571429,4.614285714285715,0.0,80.25,0.6081084758226508,1.5746719775034717,2.0357017543473948,0.0,39.82256564680228,1020
187,2022/7/7,27.685714285714287,0.0,6.028571428571429,0.0,75.75,0.7790627545391988,0.0,3.6791747078131865,0.0,37.61350170090631,1020
188,2022/7/8,25.842857142857145,14.357142857142858,0.0857142857142857,0.0,89.0,0.6694499722205708,12.011049334777082,0.1456862718169367,0.0,44.06627661482052,1020
189,2022/7/9,26.842857142857135,0.4285714285714285,4.314285714285714,0.0,86.0,0.5233331166861208,0.8630747123996123,2.3624615319187563,0.0,42.60928326560027,1020
190,2022/7/10,27.885714285714283,0.2142857142857142,6.885714285714286,0.0,82.0,0.5138887356744272,0.524890659167824,3.405218084657961,0.0,40.68846298901156,1020
191,2022/7/11,27.82857142857143,0.5,4.642857142857143,0.0,80.5,0.6583839212458809,1.224744871391589,2.513879837369856,0.0,39.95354445209729,1020
192,2022/7/12,27.28571428571429,4.0,1.414285714285714,0.0,83.25,0.6423807758833461,5.561346188520494,0.8626016651114587,0.0,41.42413769378271,1020
193,2022/7/13,27.014285714285712,0.0,6.7714285714285705,0.0,69.25,0.7661192958738234,0.0,2.862922725225437,0.0,34.52062382674675,1020
194,2022/7/14,24.914285714285715,11.428571428571429,0.5285714285714286,0.0,86.75,0.5767608353767528,6.304355475318922,0.3843892584878203,0.0,42.99454165641144,1020
195,2022/7/15,27.128571428571423,0.1428571428571428,3.6142857142857134,0.0,81.75,0.5417281493102437,0.3499271061118826,1.5887358599380392,0.0,40.594560809878686,1020
196,2022/7/16,25.185714285714287,1.5,1.342857142857143,0.0,85.0,0.8201542911089899,1.4638501094227998,0.7798482322260674,0.0,42.14890997694837,1020
197,2022/7/17,26.842857142857145,0.0,9.085714285714284,0.0,74.75,0.6945854732081845,0.0,3.83496268241429,0.0,37.15494308861699,1020
