Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
38,2022/2/8,5.6,0.0,4.36,0.0,53.0,0.5059644256269408,0.0,0.162480768092719,0.0,26.156452358834905,1240
39,2022/2/9,5.959999999999999,0.0,7.68,0.0,52.333333333333336,0.6711184694225009,0.0,0.8840814442120138,0.0,25.996922894835077,1240
40,2022/2/10,2.96,20.1,0.0,0.0,90.0,0.4363484845854286,2.65329983228432,0.0,0.0,44.0953512288994,1240
41,2022/2/11,4.86,0.5,8.319999999999999,0.0,73.33333333333333,0.2416609194718914,0.5477225575051661,1.16,0.0,35.95552808679077,1240
42,2022/2/12,5.02,0.0,9.88,0.0,64.66666666666667,0.8953211714239757,0.0,0.2481934729198169,0.0,32.046216625367805,1240
43,2022/2/13,3.8,20.2,0.0,0.0,85.66666666666667,0.4732863826479692,4.545327270945405,0.0,0.0,42.06946636219671,1240
44,2022/2/14,3.92,2.3,0.3,0.0,75.33333333333333,0.4534313619501853,1.4352700094407325,0.2966479394838265,0.0,36.92912130013385,1240
45,2022/2/15,6.6,0.0,6.58,0.0,71.66666666666667,0.8602325267042624,0.0,0.3709447398198282,0.0,35.16248000354924,1240
46,2022/2/16,6.68,0.0,10.04,0.0,53.0,0.7386474125047755,0.0,0.4127953488110056,0.0,26.430285658690867,1240
47,2022/2/17,4.52,0.0,8.52,0.0,27.0,0.7467261881037788,0.0,1.0684568311354463,0.0,13.422369388450011,1240
48,2022/2/18,6.18,0.0,10.0,0.0,35.0,1.175414820393209,0.0,0.433589667773576,0.0,17.297398648351724,1240
49,2022/2/19,5.4,7.6,0.6799999999999999,0.0,70.33333333333333,0.4472135954999577,2.222611077089286,0.5192301994298868,0.0,34.46969683649684,1240
50,2022/2/20,6.26,9.9,1.62,0.0,78.33333333333333,0.3555277766926236,2.4166091947189146,1.0361467077590896,0.0,38.42395086401189,1240
51,2022/2/21,4.620000000000001,0.0,10.62,0.0,34.0,0.2315167380558045,0.0,0.1939071942966529,0.0,16.70449041425688,1240
52,2022/2/22,4.36,0.0,8.78,0.0,43.66666666666666,0.8014985963805552,0.0,1.0571660229122006,0.0,21.544372815192368,1240
53,2022/2/23,4.4,0.0,9.28,0.0,48.66666666666666,0.6811754546370562,0.0,0.5035871324805669,0.0,24.94313532818198,1240
54,2022/2/24,4.6,0.0,8.12,0.0,43.66666666666666,0.7042726744663604,0.0,1.2560254774486062,0.0,24.13627974647294,1240
55,2022/2/25,5.5,0.0,10.720000000000002,0.0,48.0,0.981835016690686,0.0,0.1939071942966531,0.0,25.22221243269512,1240
56,2022/2/26,8.580000000000002,0.0,10.66,0.0,49.66666666666666,0.8084553172563093,0.0,0.1624807680927191,0.0,24.514485513671296,1240
57,2022/2/27,10.64,0.0,10.64,0.0,39.0,1.0365326815879952,0.0,0.12,0.0,19.14784583184229,1240
58,2022/2/28,8.559999999999999,0.0,9.6,0.0,53.0,1.0799999999999998,0.0,0.5403702434442519,0.0,26.603759132874437,1240
59,2022/3/1,10.900000000000002,0.0,7.479999999999999,0.0,62.66666666666666,0.6633249580710797,0.0,0.515363949069005,0.0,31.077966471440828,1240
60,2022/3/2,11.06,0.6,7.06,0.0,62.66666666666666,0.6681317235396025,0.969535971483266,1.5344054223053305,0.0,31.257639066314653,1240
61,2022/3/3,9.86,0.0,9.06,0.0,64.33333333333333,0.3498571136907176,0.0,1.187602627144282,0.0,31.57594020769611,1240
62,2022/3/4,8.440000000000001,0.0,5.720000000000001,0.0,49.333333333333336,0.4079215610874226,0.0,1.479729705047513,0.0,24.220652344641756,1240
63,2022/3/5,11.64,0.0,10.72,0.0,55.333333333333336,0.6468384651518494,0.0,0.1720465053408526,0.0,27.15437349673161,1240
64,2022/3/6,8.52,0.0,9.34,0.0,30.33333333333333,0.3249615361854387,0.0,0.1743559577416271,0.0,14.97197381777032,1240
65,2022/3/7,7.720000000000001,0.0,10.24,0.0,36.66666666666666,0.7332121111929342,0.0,0.3498571136907181,0.0,18.24280680158621,1240
66,2022/3/8,7.0200000000000005,0.3,1.5,0.0,69.66666666666667,0.3762977544445355,0.6,1.7538529014715,0.0,34.34181125101004,1240
67,2022/3/9,8.559999999999999,0.0,8.6,0.0,57.0,0.2576819745345029,0.0,0.4147288270665543,0.0,27.931344400153748,1240
68,2022/3/10,9.2,0.0,10.52,0.0,59.66666666666666,0.7402702209328699,0.0,0.3969886648255838,0.0,29.37618082733016,1240
69,2022/3/11,11.78,0.0,10.22,0.0,63.66666666666666,0.6209669878504005,0.0,0.4019950248448355,0.0,31.26915412990892,1240
70,2022/3/12,13.24,0.0,10.94,0.0,59.66666666666666,1.049952379872535,0.0,0.1019803902718553,0.0,29.72137278121588,1240
71,2022/3/13,14.580000000000002,0.0,6.18,0.0,66.0,0.2785677655436827,0.0,0.6177378084592201,0.0,32.45057780687426,1240
72,2022/3/14,17.339999999999996,7.0,9.38,0.0,73.33333333333333,0.4498888751680796,7.231873892705818,0.3187475490101846,0.0,36.1828688746484,1240
73,2022/3/15,13.62,0.4,7.700000000000001,0.0,67.33333333333333,0.6177378084592201,0.8000000000000002,0.4335896677735761,0.0,33.145738790981866,1240
74,2022/3/16,14.16,0.0,7.62,0.0,65.66666666666667,0.4029888335921978,0.0,0.9987992791347016,0.0,32.19689426016118,1240
75,2022/3/17,14.46,2.7,8.26,0.0,65.66666666666667,0.1743559577416268,2.3151673805580453,1.200999583680194,0.0,32.27134952244793,1240
76,2022/3/18,6.24,41.6,0.0,0.0,90.0,0.6019966777316965,13.047605144240071,0.0,0.0,44.10895600668871,1240
77,2022/3/19,10.56,2.3,2.64,0.0,85.0,0.2727636339397173,1.6911534525287764,0.7889233169326407,0.0,41.742065114222605,1240
78,2022/3/20,10.62,0.0,5.18,0.0,65.66666666666667,0.523067873224881,0.0,1.200666481584291,0.0,32.357997465850694,1240
79,2022/3/21,10.2,0.0,5.680000000000001,0.0,60.0,0.3633180424916991,0.0,0.76,0.0,29.414282245195107,1240
80,2022/3/22,4.959999999999999,11.8,0.0,0.0,88.0,0.4223742416388573,2.1118712081942874,0.0,0.0,43.115658408517895,1240
81,2022/3/23,6.3,0.9,7.3,0.0,59.66666666666666,0.2190890230020665,0.3741657386773941,0.3898717737923585,0.0,29.32848444771738,1240
82,2022/3/24,8.34,1.0,10.96,0.0,73.66666666666667,0.1496662954709577,0.3162277660168379,0.6974238309665077,0.0,36.157433537241,1240
83,2022/3/25,11.78,0.0,10.48,0.0,62.333333333333336,0.7304792947099874,0.0,1.1956588142108098,0.0,30.66985490673212,1240
84,2022/3/26,16.119999999999997,19.3,0.02,0.0,80.66666666666667,0.2315167380558039,6.968500556073738,0.04,0.0,39.60101008812781,1240
85,2022/3/27,16.900000000000002,1.7,2.38,0.0,78.0,0.2097617696340306,1.6911534525287764,0.4749736834815166,0.0,38.28002089863588,1240
86,2022/3/28,14.16,0.0,5.84,0.0,53.66666666666666,0.3382306905057549,0.0,1.4136477637657836,0.0,26.35450625604661,1240
87,2022/3/29,10.580000000000002,1.1,0.0,0.0,61.333333333333336,0.3187475490101848,0.8602325267042626,0.0,0.0,30.38025674677553,1240
88,2022/3/30,14.16,0.1,5.04,0.0,82.66666666666667,0.2576819745345028,0.2,1.513406752991409,0.0,40.59852214059029,1240
89,2022/3/31,15.84,7.3,5.62,0.0,76.33333333333333,0.3199999999999999,2.6,0.9346657156438338,0.0,37.41871189658992,1240
90,2022/4/1,7.92,16.3,4.44,0.0,63.0,0.2315167380558048,2.908607914449797,0.4758150901348127,0.0,31.198717922376236,1240
91,2022/4/2,8.36,0.0,9.98,0.0,53.333333333333336,0.5885575587824865,0.0,0.4791659420284375,0.0,26.465071320516028,1240
92,2022/4/3,8.32,21.5,0.0,0.0,89.0,0.3544009029333871,5.504543577809154,0.0,0.0,43.64218143035474,1240
93,2022/4/4,9.32,42.0,0.0,0.0,93.0,0.6144916598294885,10.821275340735028,0.0,0.0,45.56489877087405,1240
94,2022/4/5,13.360000000000005,1.9,8.760000000000002,0.0,75.66666666666667,0.4317406628984581,1.772004514666935,1.3484806264830065,0.0,37.07613787869497,1240
95,2022/4/6,15.7,0.0,7.38,0.0,69.0,0.2607680962081058,0.0,0.8376156636548769,0.0,33.91518833797035,1240
96,2022/4/7,14.919999999999998,0.0,8.02,0.0,71.66666666666667,0.3249615361854383,0.0,1.6726027621644053,0.0,35.16248000354924,1240
97,2022/4/8,15.080000000000002,0.0,12.0,0.0,68.33333333333333,0.511468474101777,0.0,0.1095445115010328,0.0,34.09985337211877,1240
98,2022/4/9,16.740000000000002,0.0,11.92,0.0,70.0,0.4454211490264014,0.0,0.2227105745132007,0.0,34.72751070837067,1240
99,2022/4/10,17.82,0.0,11.96,0.0,72.0,0.8588364221433548,0.0,0.1019803902718553,0.0,35.92993181179168,1240
100,2022/4/11,18.4,0.0,9.12,0.0,73.33333333333333,0.4857983120596443,0.0,0.1720465053408525,0.0,36.32629901324934,1240
101,2022/4/12,19.4,0.0,11.94,0.0,73.0,0.3687817782917159,0.0,0.2576819745345022,0.0,36.1186932211009,1240
102,2022/4/13,20.22,0.0,10.5,0.0,78.33333333333333,0.495580467734554,0.0,0.4690415759823432,0.0,38.55385843206877,1240
103,2022/4/14,13.580000000000002,1.0,0.02,0.0,87.66666666666667,0.6615134163416494,0.8944271909999159,0.04,0.0,42.96789499149336,1240
104,2022/4/15,11.079999999999998,19.6,0.0,0.0,95.33333333333331,0.483321838943783,3.4698703145794942,0.0,0.0,46.7050318488276,1240
105,2022/4/16,12.04,0.5,3.7,0.0,78.0,0.1356465996625049,1.0,1.0601886624558854,0.0,38.23297006511527,1240
106,2022/4/17,12.98,0.8,0.9200000000000002,0.0,71.33333333333333,0.5775811631277462,0.5099019513592785,0.6852736679604725,0.0,35.266981725120736,1240
107,2022/4/18,14.18,26.4,0.54,0.0,89.0,0.4308131845707601,5.257375771237967,0.4923413450036468,0.0,43.6605084716154,1240
108,2022/4/19,15.02,3.5,7.359999999999999,0.0,80.0,0.2039607805437117,3.146426544510455,2.19508541975022,0.0,39.33446326060647,1240
109,2022/4/20,12.78,6.2,0.26,0.0,83.66666666666667,0.2785677655436827,2.181742422927143,0.4270831300812525,0.0,41.03364473209759,1240
110,2022/4/21,15.38,14.5,4.18,0.0,82.0,0.4261455150532505,4.347413023856832,0.4019950248448355,0.0,40.23630201695976,1240
111,2022/4/22,19.04,35.2,9.88,0.0,84.66666666666667,0.1854723699099139,4.3772137256478585,1.177115117564973,0.0,41.60480741452843,1240
112,2022/4/23,20.4,0.0,9.6,0.0,74.66666666666667,0.2449489742783178,0.0,0.9528903399657276,0.0,36.630042315017874,1240
113,2022/4/24,17.76,10.7,0.04,0.0,80.0,0.2332380757938122,2.4617067250182343,0.0489897948556635,0.0,39.22754134533543,1240
114,2022/4/25,19.0,0.1,12.04,0.0,85.0,0.4690415759823421,0.2,0.3006659275674582,0.0,41.81387329583329,1240
115,2022/4/26,20.14,7.4,0.04,0.0,94.0,0.3720215047547661,7.651143705355429,0.0489897948556635,0.0,46.10683246548173,1240
116,2022/4/27,21.94,3.8,0.96,0.0,84.0,0.8639444426582074,2.4617067250182343,0.7578918128598566,0.0,41.2291159255204,1240
117,2022/4/28,17.139999999999997,0.0,4.08,0.0,60.0,0.3979949748426484,0.0,1.914575671003891,0.0,29.455050500720585,1240
118,2022/4/29,13.62,47.3,0.06,0.0,85.66666666666667,0.263818119165458,8.364209466530594,0.08,0.0,41.97427783774248,1240
119,2022/4/30,13.2,0.0,11.7,0.0,63.333333333333336,0.4000000000000004,0.0,1.4710540438746629,0.0,31.138400729645703,1240
120,2022/5/1,13.12,22.5,0.06,0.0,83.66666666666667,0.4214261501141094,5.244044240850758,0.12,0.0,41.028770393469024,1240
121,2022/5/2,14.12,0.6,5.68,0.0,74.0,0.5192301994298862,1.2,2.3709913538433662,0.0,36.45600087777045,1240
122,2022/5/3,14.94,0.0,12.46,0.0,66.33333333333333,0.7418894796396566,0.0,0.1624807680927186,0.0,32.560098279949955,1240
123,2022/5/4,17.779999999999998,0.0,12.5,0.0,63.66666666666666,0.4995998398718715,0.0,0.1673320053068151,0.0,31.42228508558854,1240
124,2022/5/5,19.04,0.0,11.279999999999998,0.0,68.0,0.4454211490264024,0.0,0.1720465053408526,0.0,33.60595185380114,1240
125,2022/5/6,18.68,0.0,5.94,0.0,76.0,0.6431174076325414,0.0,0.5851495535331117,0.0,37.34487916702905,1240
126,2022/5/7,18.46,3.2,3.3200000000000003,0.0,83.33333333333333,0.3261901286060021,2.874021572639983,0.3124099870362661,0.0,40.846052440841824,1240
127,2022/5/8,18.22,0.0,4.26,0.0,64.66666666666667,0.503587132480567,0.0,0.5953150426454888,0.0,31.939943644283407,1240
128,2022/5/9,14.62,8.7,1.12,0.0,79.66666666666667,0.4354308211415444,1.0295630140987,0.9867117106835206,0.0,39.06097797034785,1240
129,2022/5/10,16.580000000000002,1.1,10.04,0.0,65.33333333333333,0.2561249694973142,0.7348469228349535,0.3611094017053555,0.0,32.0337322208949,1240
130,2022/5/11,18.12,0.0,9.52,0.0,63.0,0.4019950248448356,0.0,0.9431860898041275,0.0,30.883005035132182,1240
131,2022/5/12,18.86,4.7,1.24,0.0,86.0,0.4127953488110051,0.5099019513592784,0.8212186067059123,0.0,42.145462389206266,1240
132,2022/5/13,18.58,54.6,0.0,0.0,98.66666666666669,0.2135415650406258,15.960576430693225,0.0,0.0,48.33797678844244,1240
133,2022/5/14,21.34,24.8,1.08,0.0,90.66666666666669,0.4923413450036466,7.061161377563892,0.6013318551349163,0.0,44.46391795602363,1240
134,2022/5/15,17.8,1.7,0.1,0.0,69.66666666666667,0.2529822128134694,1.691153452528776,0.1264911064067352,0.0,34.18420687978588,1240
135,2022/5/16,15.3,5.7,0.0,0.0,92.0,0.2966479394838263,1.0770329614269007,0.0,0.0,45.10166294051695,1240
136,2022/5/17,16.06,0.6,0.0,0.0,90.66666666666669,0.2416609194718913,0.4898979485566356,0.0,0.0,44.42791915001197,1240
137,2022/5/18,17.82,0.2,11.580000000000002,0.0,78.33333333333333,0.570613704707485,0.2449489742783178,0.4955804677345549,0.0,38.50194800266605,1240
138,2022/5/19,19.52,0.0,10.46,0.0,66.0,0.4534313619501862,0.0,1.1359577456930343,0.0,32.726747470532416,1240
139,2022/5/20,20.26,0.0,4.26,0.0,76.33333333333333,0.4029888335921973,0.0,0.4841487374764081,0.0,37.48279605365641,1240
140,2022/5/21,18.200000000000003,10.2,0.0,0.0,88.33333333333333,0.4049691346263318,3.919183588453085,0.0,0.0,43.3312820027287,1240
141,2022/5/22,19.28,0.7,6.8,0.0,77.66666666666667,0.3709447398198284,0.7483314773547882,1.3682105101189654,0.0,38.09251895057611,1240
142,2022/5/23,19.880000000000003,0.3,8.58,0.0,77.0,0.2993325909419154,0.3999999999999999,1.9548913013259843,0.0,37.74334378403694,1240
143,2022/5/24,20.88,0.0,11.96,0.0,75.33333333333333,0.2993325909419154,0.0,0.3072458299147445,0.0,37.06966414738607,1240
144,2022/5/25,21.08,0.0,11.76,0.0,78.66666666666667,0.3709447398198278,0.0,1.5781001235663097,0.0,38.71640479176753,1240
145,2022/5/26,21.12,1.7,8.48,0.0,79.66666666666667,0.4069397989875165,1.833030277982336,1.836736235827017,0.0,39.25506336767271,1240
146,2022/5/27,21.380000000000003,36.7,3.88,0.0,91.0,0.1599999999999998,25.327060626926293,0.6584831053261732,0.0,44.652435543876,1240
147,2022/5/28,22.520000000000003,0.3,11.68,0.0,69.66666666666667,0.4354308211415445,0.6,0.4214261501141093,0.0,34.51028832102102,1240
148,2022/5/29,22.72,0.0,12.98,0.0,65.0,0.6462197768561398,0.0,0.3487119154832543,0.0,32.53920712002676,1240
149,2022/5/30,22.7,0.0,10.64,0.0,70.66666666666667,0.167332005306814,0.0,0.3878143885933062,0.0,34.66756409094818,1240
150,2022/5/31,19.76,15.0,0.28,0.0,86.0,0.344093010681705,2.8106938645110398,0.2135415650406262,0.0,42.135970381611,1240
151,2022/6/1,21.4,0.0,6.779999999999999,0.0,67.66666666666667,0.424264068711928,0.0,0.6431174076325411,0.0,33.356258783023016,1240
152,2022/6/2,21.88,0.0,12.74,0.0,72.66666666666667,0.3867815921162746,0.0,0.803990049689671,0.0,35.679686097273894,1240
153,2022/6/3,21.54,3.4,8.86,0.0,76.33333333333333,0.2870540018881461,3.7868192457522976,0.2416609194718913,0.0,37.418711896589926,1240
154,2022/6/4,20.7,0.0,8.3,0.0,71.66666666666667,0.2683281572999759,0.0,1.4518953130305228,0.0,35.22499112845878,1240
155,2022/6/5,22.02,0.0,5.02,0.0,74.33333333333333,0.2039607805437109,0.0,0.7304792947099871,0.0,36.48342089223542,1240
156,2022/6/6,17.119999999999997,45.3,0.0,0.0,96.33333333333331,0.4261455150532495,8.62902080192185,0.0,0.0,47.199152534764856,1240
157,2022/6/7,17.919999999999998,1.3,2.9,0.0,84.33333333333333,0.312409987036266,2.3579652245103198,0.2828427124746189,0.0,41.398550699269656,1240
158,2022/6/8,17.419999999999998,2.8,1.26,0.0,87.0,0.263818119165458,3.867815921162743,1.070700705145934,0.0,42.71018613867188,1240
159,2022/6/9,19.52,0.1,3.3200000000000003,0.0,83.0,0.1939071942966531,0.2,1.4661514246489002,0.0,40.6762830160279,1240
160,2022/6/10,21.34,0.2,4.24,0.0,82.33333333333333,0.2244994432064355,0.2449489742783178,1.558974021592406,0.0,40.40594015735805,1240
161,2022/6/11,21.34,6.5,0.1,0.0,86.33333333333333,0.3611094017053561,2.4899799195977463,0.1549193338482966,0.0,42.4471436023674,1240
162,2022/6/12,20.76,5.6,5.94,0.0,82.0,0.241660919471891,3.246536616149585,0.6406246951218786,0.0,40.21641455923191,1240
163,2022/6/13,21.06,0.8,6.88,0.0,68.0,0.3720215047547661,1.6000000000000003,0.6852736679604723,0.0,34.13736955302795,1240
164,2022/6/14,17.02,9.3,0.0,0.0,87.66666666666667,0.2227105745132002,2.7129319932501077,0.0,0.0,42.977203259402536,1240
165,2022/6/15,17.240000000000002,9.5,0.0,0.0,94.33333333333331,0.2870540018881465,3.435112807463533,0.0,0.0,46.21947641416982,1240
166,2022/6/16,20.78,0.0,0.4,0.0,86.0,0.1939071942966537,0.0,0.2966479394838265,0.0,42.15020759142237,1240
167,2022/6/17,23.160000000000004,0.0,2.5200000000000005,0.0,81.33333333333333,0.3440930106817058,0.0,0.4166533331199932,0.0,39.99699988749156,1240
168,2022/6/18,22.18,3.5,0.0,0.0,91.0,0.2785677655436823,2.04939015319192,0.0,0.0,44.652435543876,1240
169,2022/6/19,23.34,0.1,9.9,0.0,85.33333333333333,0.3929376540877704,0.2,1.2345039489608771,0.0,41.92087785340379,1240
170,2022/6/20,24.72,0.0,4.420000000000001,0.0,82.0,0.7082372483850312,0.0,0.3762977544445357,0.0,40.40989977715856,1240
171,2022/6/21,24.04,8.9,1.0,0.0,88.33333333333333,0.4409081537009722,4.091454509095757,0.6899275324264136,0.0,43.3312820027287,1240
172,2022/6/22,23.3,15.9,1.6200000000000003,0.0,92.0,0.1264911064067347,9.216289925995168,0.6523802572120035,0.0,45.08392174600608,1240
173,2022/6/23,23.4,0.5,0.1399999999999999,0.0,90.66666666666669,0.1788854381999829,0.3162277660168379,0.1743559577416269,0.0,44.49089794553488,1240
174,2022/6/24,26.18,0.1,8.36,0.0,82.66666666666667,0.9282241108697834,0.2,3.252445233973971,0.0,40.6477551655685,1240
175,2022/6/25,27.92,0.0,11.92,0.0,76.0,1.4372195378577348,0.0,1.1771151175649732,0.0,37.49453293481598,1240
176,2022/6/26,27.660000000000004,0.0,11.739999999999998,0.0,70.0,1.385063175454463,0.0,0.9478396488858228,0.0,34.922771940382965,1240
177,2022/6/27,28.0,0.0,10.1,0.0,73.33333333333333,1.0373041983911957,0.0,0.2966479394838268,0.0,36.31528603770043,1240
178,2022/6/28,27.98,0.0,13.24,0.0,77.66666666666667,1.2302845199383754,0.0,0.0800000000000005,0.0,38.333275362275,1240
179,2022/6/29,28.36,0.0,12.9,0.0,72.66666666666667,1.3979985693841033,0.0,0.2097617696340304,0.0,35.89206040338169,1240
180,2022/6/30,28.46,0.0,13.220000000000002,0.0,76.33333333333333,1.4513442045221383,0.0,0.3124099870362658,0.0,37.97051487667766,1240
181,2022/7/1,27.92,0.0,12.7,0.0,80.0,1.1668761716651852,0.0,0.1788854381999833,0.0,39.653499215075584,1240
182,2022/7/2,27.8,0.0,11.0,0.0,79.66666666666667,1.147170431975999,0.0,1.2585706178041818,0.0,39.4380526902635,1240
183,2022/7/3,27.26,0.1,0.58,0.0,81.66666666666667,0.7863841300534995,0.2,0.3867815921162744,0.0,40.22934252507739,1240
184,2022/7/4,25.84,1.2,0.0,0.0,84.33333333333333,0.4317406628984573,0.2449489742783178,0.0,0.0,41.44200767337412,1240
185,2022/7/5,24.88,7.0,2.22,0.0,90.0,0.3370459909270543,3.6193922141707713,1.3775340286178053,0.0,44.217643537393535,1240
186,2022/7/6,26.6,1.2,1.56,0.0,78.66666666666667,0.6899275324264134,0.7483314773547882,0.9830564581955604,0.0,38.59222719667783,1240
187,2022/7/7,26.0,0.0,5.1,0.0,76.66666666666667,0.4195235392680606,0.0,1.0353743284435826,0.0,37.560617673302445,1240
188,2022/7/8,25.84,0.0,5.9,0.0,70.66666666666667,0.3261901286060022,0.0,2.026820169625317,0.0,34.62715697252664,1240
189,2022/7/9,25.38,0.0,7.56,0.0,78.66666666666667,0.4261455150532498,0.0,1.8117394956229216,0.0,38.71640479176753,1240
190,2022/7/10,26.6,0.0,8.24,0.0,81.66666666666667,0.2966479394838254,0.0,1.0983624174196784,0.0,40.21442527253125,1240
191,2022/7/11,26.98,0.0,10.48,0.0,83.0,0.4791659420284371,0.0,1.563841424185969,0.0,40.94093306215675,1240
192,2022/7/12,25.38,17.2,2.06,0.0,91.0,0.2638181191654579,13.009996156801892,1.7130090484291087,0.0,44.701677820860375,1240
193,2022/7/13,24.2,18.1,0.02,0.0,93.33333333333331,0.5585696017507586,11.495216396397243,0.04,0.0,45.74275898981171,1240
194,2022/7/14,24.78,5.9,0.18,0.0,89.66666666666667,0.3429285639896448,9.58331884056875,0.2227105745132008,0.0,43.9290336793333,1240
