Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
49,2022/2/19,1.9375,3.5625,0.8625,1.6666666666666667,79.0,1.7978720060115514,3.4499773549981456,0.7841197293781097,1.920286436967152,39.77122075068856,1080
50,2022/2/20,0.9500000000000002,19.125,0.0,19.5,88.5,1.0124228365658294,14.19672057201944,0.0,16.881480237230384,44.39242615582077,1080
51,2022/2/21,-0.95,3.6875,1.0875,6.166666666666667,73.0,1.5819292019556377,4.115044805345381,1.48192231577772,7.192661190407901,36.73554137344378,1080
52,2022/2/22,-1.0,13.75,0.025,28.666666666666668,77.75,1.3629013170439008,14.78385944197252,0.0661437827766147,23.95829710142188,39.47606078372056,1080
53,2022/2/23,-0.4625000000000001,11.6875,1.3375,14.0,73.0,1.6339656514137622,14.928867798664438,1.7435147690799753,14.168627315304754,37.39652390263031,1080
54,2022/2/24,0.4125000000000001,4.1875,2.125,3.8333333333333335,73.0,2.20081660980646,3.0097497819586265,2.181026134643966,3.018174116912409,36.61625322175932,1080
55,2022/2/25,2.3625,4.1875,2.925,0.0,70.25,2.5888885163328297,4.643123275339564,2.2292095011460904,0.0,35.28964968655824,1080
56,2022/2/26,4.550000000000001,0.875,5.4,0.3333333333333333,70.0,2.35106358910175,1.2686114456365274,3.301893396219812,0.6614378277661477,35.450669951356346,1080
57,2022/2/27,3.9375,4.125,0.9625,0.6666666666666666,67.5,2.0210996388105165,2.2878756522153907,0.5452923527796809,0.8660254037844386,34.03215391361528,1080
58,2022/2/28,4.6375,1.875,2.6,1.0,71.25,1.8506333375360988,1.948557158514987,1.8207141456033125,1.299038105676658,35.82226088621432,1080
59,2022/3/1,4.6375,2.8125,1.8375,1.0,78.25,1.7585061131540032,1.579903082470567,1.0850547221223452,1.3919410907075054,39.352374451867576,1080
60,2022/3/2,3.525,3.0625,4.475,0.5,77.0,1.6037066439969625,3.196066918886399,4.562551369573827,0.9921567416492216,39.56008088970496,1080
61,2022/3/3,3.3,5.5,1.65,3.0,72.5,2.0112185361118766,2.165063509461097,0.8306623862918076,4.380353866983808,36.652933034069726,1080
62,2022/3/4,2.925,0.1875,6.0875,0.3333333333333333,62.25,1.664894891577243,0.3479852726768763,1.864428531749072,0.6614378277661477,32.06414469465855,1080
63,2022/3/5,4.45,4.9375,3.675,1.5,69.0,1.68967452487158,2.833256739160784,1.9898178308578904,1.964529205687714,35.04283093587046,1080
64,2022/3/6,2.1,6.375,1.275,8.166666666666666,75.0,1.6424067705656842,5.6388717843199805,1.4104520551936532,7.78520230951001,37.68952109008551,1080
65,2022/3/7,2.875,3.6875,1.0875,5.333333333333333,71.25,1.7851820635442204,3.656650619077519,0.8837950837156767,5.123475382979799,35.79433439805803,1080
66,2022/3/8,2.825,0.0,6.4625,0.3333333333333333,69.5,1.6399314010043224,0.0,1.929337645410984,0.4330127018922193,35.21629594378148,1080
67,2022/3/9,3.4375000000000004,0.1875,9.525,0.5,68.75,1.8234154079638571,0.4960783708246107,1.1344051304538425,0.6959705453537527,34.56492984225485,1080
68,2022/3/10,4.5625,0.125,8.3125,0.6666666666666666,74.0,1.794392306604105,0.3307189138830738,0.9713875385241464,0.8660254037844386,37.23237838226293,1080
69,2022/3/11,7.637499999999998,0.0,7.95,0.5,61.5,1.9461099018298007,0.0,0.8031189202104505,0.6959705453537527,31.003024046050733,1080
70,2022/3/12,7.0875,0.0,6.1375,1.0,72.0,2.1831385091193822,0.0,3.006633291573816,1.0897247358851685,36.25258611464843,1080
71,2022/3/13,8.049999999999999,3.25,0.325,1.3333333333333333,75.5,2.4336187047275915,5.634713834792322,0.580409338312195,1.8027756377319943,38.5316428406576,1080
72,2022/3/14,7.3,7.9375,0.4375,1.3333333333333333,92.75,1.7464249196572978,6.28210504130582,0.8572302782799964,2.0,46.53207898858593,1080
73,2022/3/15,8.3,9.9375,2.3625,0.6666666666666666,79.75,1.7557049866079435,2.9094404530768454,2.1999644883497558,1.0,39.96385085298963,1080
74,2022/3/16,6.675000000000001,0.0,7.8,0.8333333333333334,80.25,1.1734031702701335,0.0,0.7582875444051551,1.1110243021644486,40.23815819592144,1080
75,2022/3/17,6.375,0.0,1.7125,0.3333333333333333,74.25,1.318853668910998,0.0,2.036809699014613,0.6614378277661477,37.351162967168776,1080
76,2022/3/18,3.725,16.3125,0.0,1.0,86.75,1.3944084767384342,2.4358969087381346,0.0,1.299038105676658,43.49119882229047,1080
77,2022/3/19,4.9625,18.1875,0.0875,0.8333333333333334,92.25,1.3152352451177698,5.135279325411617,0.1536025715930563,1.653594569415369,46.19371575225357,1080
78,2022/3/20,3.625,5.3125,0.8125,1.8333333333333333,77.0,1.8355857375780624,5.0925036818837945,1.5210502128463743,3.276335605520289,39.20459156782532,1080
79,2022/3/21,3.45,1.75,1.825,0.3333333333333333,81.5,1.0234744745229358,1.695582495781317,1.3160072188251857,0.6614378277661477,41.09972627646077,1080
80,2022/3/22,2.3000000000000003,2.125,2.9000000000000004,2.6666666666666665,74.75,1.5874507866387544,2.433490291741473,1.3546217184144065,3.774917217635375,38.54846786838616,1080
81,2022/3/23,3.3625,0.0,3.4625000000000004,0.6666666666666666,61.75,1.5779238733221572,0.0,1.2628712325490672,1.3228756555322954,31.250749991000216,1080
82,2022/3/24,6.512499999999999,2.5625,3.9625,0.5,77.0,1.5838540810314563,3.0458732327528013,0.4181432170919433,0.6959705453537527,38.77499194068259,1080
83,2022/3/25,8.7375,0.0,10.7,1.1666666666666667,63.75,1.81034354474503,0.0,0.4415880433163922,1.5360257159305637,32.02513661173048,1080
84,2022/3/26,12.500000000000002,3.8125,0.0,0.1666666666666666,66.0,2.3468063405402675,3.991690587958941,0.0,0.3307189138830738,34.044089061098404,1080
85,2022/3/27,8.637500000000001,3.1875,3.325,0.8333333333333334,84.5,1.5140487937976106,2.6685377550261493,2.035773808653604,1.653594569415369,42.334235554690245,1080
86,2022/3/28,6.799999999999999,1.375,5.3125,0.5,59.5,1.8668154702594468,1.4306903927824497,3.580306376554945,0.9921567416492216,29.86113695089321,1080
87,2022/3/29,6.7125,0.0,2.725,0.8333333333333334,65.25,1.676631667958112,0.0,2.765298356416537,1.1110243021644486,32.813630932891286,1080
88,2022/3/30,10.6,0.0,9.8125,0.5,68.25,1.9448650338776723,0.0,0.656577299333445,0.9921567416492216,34.3272395482072,1080
89,2022/3/31,6.949999999999999,9.25,0.0125,0.6666666666666666,84.5,1.7442763542512407,3.29772648956823,0.0330718913883073,1.3228756555322954,42.51396829278584,1080
90,2022/4/1,5.2125,0.25,4.675,0.6666666666666666,52.25,1.7431562609244189,0.5,1.79843682124227,1.0,26.398094154692306,1080
91,2022/4/2,5.099999999999999,0.0,9.562500000000002,0.3333333333333333,57.5,1.253993620398445,0.0,1.103333018630368,0.6614378277661477,28.929872104798527,1080
92,2022/4/3,6.999999999999999,0.0625,9.3125,0.8333333333333334,66.5,1.1661903789690602,0.1653594569415369,1.243420182400141,1.3169567191065925,33.315724515609745,1080
93,2022/4/4,8.262500000000001,3.0625,1.2375000000000005,1.1666666666666667,83.25,2.032201700127229,2.983679565570003,2.3113510659352468,2.315032397181517,41.94918801359569,1080
94,2022/4/5,9.2,0.0,9.7625,0.5,83.0,1.4517231140957976,0.0,1.156435795883196,0.9921567416492216,41.6293165929973,1080
95,2022/4/6,9.75,0.0,5.65,0.3333333333333333,76.0,1.3964240043768943,0.0,1.3181426326464067,0.6614378277661477,38.06244868633651,1080
96,2022/4/7,9.825,4.8125,8.875,0.5,70.5,1.668644659596524,1.5599979967935855,0.6869315832017043,0.6959705453537527,35.258864133718205,1080
97,2022/4/8,7.899999999999999,0.375,8.9375,0.6666666666666666,68.5,1.139078574989452,0.4841229182759271,1.0907995920424611,1.3228756555322954,34.43381332353418,1080
98,2022/4/9,12.6375,0.0,11.2125,0.5,53.25,1.967191843720383,0.0,2.165893291461978,0.9921567416492216,26.97655231863405,1080
99,2022/4/10,15.525000000000002,0.0,10.8625,0.6666666666666666,48.75,2.349335012296033,0.0,1.781809122773817,1.3228756555322954,24.606592104556047,1080
100,2022/4/11,15.725,0.0,9.4625,1.6666666666666667,53.75,2.0498475553074678,0.0,1.672526158240881,2.633913438213185,27.00665427260474,1080
101,2022/4/12,16.1,0.0,11.3125,0.6666666666666666,55.25,2.06579282601136,0.0,1.782159855344071,1.0,27.70350835183154,1080
102,2022/4/13,13.8875,0.125,4.45,0.3333333333333333,78.75,1.0728903718460707,0.3307189138830738,2.6725456029785533,0.6614378277661477,39.4269498566653,1080
103,2022/4/14,10.725,8.75,0.15,0.6666666666666666,88.25,1.8267115262131568,4.100304866714182,0.2,1.3228756555322954,44.21096442060499,1080
104,2022/4/15,9.7,11.0625,0.0,0.0,97.75,1.5297058540778357,3.0967472854593736,0.0,0.0,48.88363095147496,1080
105,2022/4/16,7.85,11.0,2.9625000000000004,0.0,83.0,1.5524174696260025,2.839454172900137,2.091015004728565,0.0,41.67733196834941,1080
106,2022/4/17,8.675,0.0,12.1375,0.0,63.75,1.0709224995301947,0.0,0.6890890726168858,0.0,32.02513661173048,1080
107,2022/4/18,11.2125,0.1875,4.3375,1.1666666666666667,63.0,1.536585093641091,0.4960783708246107,2.964767065049125,2.315032397181517,32.11697370550345,1080
108,2022/4/19,10.2,0.0,10.0,0.0,69.5,1.1146748404803977,0.0,1.0222524150130436,0.0,35.152347005569915,1080
109,2022/4/20,12.0875,0.0,12.4125,0.0,54.75,1.0728903718460707,0.0,0.1615355997915009,0.0,27.667388293801785,1080
110,2022/4/21,16.5625,0.0625,7.1625,0.0,49.0,1.8920475020463945,0.1653594569415369,2.3942313484707363,0.0,24.576411454889016,1080
111,2022/4/22,13.425,2.0625,0.3125,0.0,88.25,1.9382659776202025,0.9499177595981664,0.4728570079844434,0.0,44.230751463207135,1080
112,2022/4/23,11.875,1.8125,2.8875,0.0,78.5,1.2326293035621054,1.8864235340983213,1.4003905705195248,0.0,39.543488718118944,1080
113,2022/4/24,14.7,0.0,3.275,0.0,73.25,1.0559356040971442,0.0,2.1087614848531357,0.0,36.73192582754136,1080
114,2022/4/25,17.125,0.0,10.975,0.0,74.0,1.0744184473472151,0.0,0.4918078893226503,0.0,37.09110405474607,1080
115,2022/4/26,18.375,9.6875,0.05,0.0,77.75,1.5809411753762377,5.8786557774715815,0.0866025403784438,0.0,38.96613112691585,1080
116,2022/4/27,13.2625,14.6875,1.5125,0.0,79.0,0.8901369276689961,5.104761870058191,2.2729042544726776,0.0,39.59797974644666,1080
117,2022/4/28,11.275,0.0,11.825,0.0,68.0,0.7479137650825797,0.0,0.8257572282456872,0.0,34.07345007480164,1080
118,2022/4/29,10.325,31.25,0.9500000000000002,0.0,79.75,0.666614581298669,4.4860896112315904,0.9124143795447328,0.0,40.03884832259789,1080
119,2022/4/30,9.575,1.0,8.387500000000001,0.0,71.5,0.9134412953222558,0.9013878188659972,1.4181303712987745,0.0,35.87042653774834,1080
120,2022/5/1,9.5625,13.5,0.0,0.0,91.75,0.661319703320565,3.061862178478973,0.0,0.0,45.98216366157643,1080
121,2022/5/2,10.0125,4.375,7.1625,0.0,73.25,0.8752678161568606,3.4072532926097527,1.5198170120116434,0.0,36.76934014909705,1080
122,2022/5/3,10.2625,3.0625,9.2375,0.0,75.75,1.116845445887657,1.8275239396516807,1.2598983093885,0.0,38.00472832424934,1080
123,2022/5/4,15.5,0.0,12.8,0.0,55.75,1.176860229593982,0.0,0.1224744871391591,0.0,28.44484795178206,1080
124,2022/5/5,17.225,0.0,12.8625,0.0,51.25,0.6239991987174346,0.0,0.1866648065383508,0.0,25.90819127225982,1080
125,2022/5/6,18.387500000000003,0.0,12.562499999999998,0.0,59.0,0.7114026637566094,0.0,0.6836254456937658,0.0,29.61418578992169,1080
126,2022/5/7,18.15,1.5,11.037499999999998,0.0,66.75,0.7858116822750852,1.984313483298443,0.9433152972362948,0.0,33.454960394536414,1080
127,2022/5/8,12.4,0.4375,11.7,0.0,61.75,0.9874208829065748,0.2997394702070449,0.6304760106459245,0.0,31.23474627718304,1080
128,2022/5/9,12.1375,0.0625,4.8375,0.0,57.0,1.412389376199071,0.1653594569415369,4.0555324866162765,0.0,28.72716484444645,1080
129,2022/5/10,13.562500000000002,0.0,13.0375,0.0,61.0,0.7122806679954189,0.0,0.2689679348918753,0.0,30.64310689208913,1080
130,2022/5/11,17.6875,0.0,10.0875,0.0,55.25,0.7372881051529309,0.0,2.246351208070545,0.0,28.04432874932113,1080
131,2022/5/12,19.762500000000003,2.1875,6.275,0.0,68.25,0.6040229714174778,1.9675095298371488,1.9168659316707573,0.0,34.41815472973529,1080
132,2022/5/13,19.5375,6.875,2.6125000000000003,0.0,87.25,1.034332514233213,3.1893377055432683,1.414600208539501,0.0,43.6575809568052,1080
133,2022/5/14,15.6875,9.625,0.7500000000000001,0.0,90.0,0.984171605971235,6.23873985673389,0.9772410142846032,0.0,45.05274686409254,1080
134,2022/5/15,13.75,0.0,4.5,0.0,72.5,1.182159041753689,0.0,1.617096162879623,0.0,36.27929850479472,1080
135,2022/5/16,14.325,0.0,3.95,0.0,64.5,0.8135570047636494,0.0,1.9078784028338915,0.0,32.35255013132659,1080
136,2022/5/17,15.025,0.0,1.925,0.0,72.25,0.924324077366808,0.0,0.9614442261514704,0.0,36.29544565093533,1080
137,2022/5/18,17.074999999999996,0.0,13.0375,0.0,56.25,0.8714212528966685,0.0,0.1996089927833914,0.0,28.268522688672643,1080
138,2022/5/19,19.0875,0.0,9.2875,0.0,52.5,1.2025363819860089,0.0,1.6427397085357132,0.0,26.85958860444441,1080
139,2022/5/20,18.975,0.0,3.9625,0.0,58.5,1.1420923780500425,0.0,2.934679496980888,0.0,29.42681600173556,1080
140,2022/5/21,18.025,0.875,0.8125,0.0,67.25,1.706421694658152,1.1388041973930374,1.1106726565464733,0.0,33.9187908835206,1080
141,2022/5/22,17.3875,6.5,5.612499999999999,0.0,81.75,0.9584329658353788,4.993746088859544,1.5979967928628644,0.0,40.98303764973992,1080
142,2022/5/23,15.55,10.5625,4.025,0.0,87.0,1.1213830746002906,6.802745309799566,1.7977416388346796,0.0,43.69210454990696,1080
143,2022/5/24,17.3,0.0,13.6875,0.0,75.0,0.6383572667401851,0.0,0.1899835519196333,0.0,37.57658845611187,1080
144,2022/5/25,20.6,0.0,12.3875,0.0,62.25,0.7228416147400478,0.0,1.7025256973097354,0.0,31.13453669159058,1080
145,2022/5/26,21.9625,0.0625,9.15,0.0,62.5,1.1179641094418011,0.1653594569415369,1.4517231140957976,0.0,31.403622402519108,1080
146,2022/5/27,18.512500000000003,31.5,5.1875,0.0,83.75,0.8936407275857565,3.724916106437835,0.9610378504512712,0.0,41.98344167645144,1080
147,2022/5/28,18.2875,0.9375,9.6,0.0,75.25,1.0936607106411025,1.7399263633843818,2.3732888572611635,0.0,37.94712604401024,1080
148,2022/5/29,20.35,0.0,13.425,0.0,70.0,0.779422863405995,0.0,0.1639359631075498,0.0,35.30934720438768,1080
149,2022/5/30,21.9125,0.125,11.375,0.0,65.5,0.8908387901298417,0.3307189138830738,0.5717298313014633,0.0,32.90421705496121,1080
150,2022/5/31,18.95,2.9375,1.2625,0.0,79.75,1.0499999999999996,2.61530949411346,1.39367993097411,0.0,40.10123907063222,1080
151,2022/6/1,18.2375,0.0,9.6875,0.0,70.5,1.061764451279096,0.0,1.3071318793450033,0.0,35.39332564199075,1080
152,2022/6/2,20.4,0.375,10.0,0.0,68.5,0.7937253933193779,0.5448623679425842,2.1095023109728985,0.0,34.28829975370607,1080
153,2022/6/3,17.6125,5.0625,2.775,0.0,85.0,1.0879309490955758,5.352788408857574,1.5927570436196476,0.0,42.649736224272246,1080
154,2022/6/4,16.200000000000003,0.0,7.65,0.0,75.25,0.8062257748298547,0.0,1.3856406460551016,0.0,37.69594640011045,1080
155,2022/6/5,16.712500000000002,0.0,8.85,0.0,75.0,0.6622641089474801,0.0,0.681909084849293,0.0,37.52998800959041,1080
156,2022/6/6,16.587500000000002,10.375,0.5375,0.0,83.0,0.7736884062721892,3.747916087641237,0.690900680271774,0.0,41.55117326863346,1080
157,2022/6/7,16.3625,17.25,0.4625,0.0,89.5,1.3161853023035928,12.257650672131264,1.2236599813673734,0.0,45.02429899509819,1080
158,2022/6/8,16.099999999999998,6.5,1.2999999999999998,0.0,87.5,1.0331989159885913,9.334077351297235,1.8848076824970763,0.0,43.83705624240752,1080
159,2022/6/9,17.9875,0.4375,11.575,0.0,79.0,0.8237680195297699,0.7680128579652817,1.9129492936301264,0.0,39.50949253027682,1080
160,2022/6/10,18.8,2.625,6.8375,0.0,84.0,0.5722761571129802,5.152365961381237,1.146666363856549,0.0,42.005951959216446,1080
161,2022/6/11,19.1,3.375,4.9125000000000005,0.0,86.0,0.6184658438426485,7.532222447591415,1.8550185309047456,0.0,43.01162633521314,1080
162,2022/6/12,17.1875,0.8125,4.2875,0.0,84.0,1.1095466416514452,1.7842628029525247,3.4418154729735293,0.0,42.07433897282285,1080
163,2022/6/13,16.9875,0.0,8.875,0.0,74.25,0.763933079529876,0.0,1.3953046262375826,0.0,37.19017847496836,1080
164,2022/6/14,19.925,0.0,2.1125,0.0,58.5,1.2997595931555952,0.0,1.8346917315996163,0.0,29.269224451631786,1080
165,2022/6/15,20.2875,4.75,0.6375,0.0,68.75,1.1857882399484323,3.051638903933425,1.0734727523323542,0.0,34.4344939704361,1080
166,2022/6/16,20.9625,0.9375,2.6875,0.0,85.5,0.9191538228174868,1.1301963325015705,1.1762626194859716,0.0,42.85075845303091,1080
167,2022/6/17,20.9875,6.0625,6.1625,0.0,85.25,0.9019943181639236,6.1767583528902925,2.2253862024376803,0.0,42.70520313732274,1080
168,2022/6/18,23.25,0.0,6.500000000000001,0.0,72.25,0.8200609733428365,0.0,3.2194720064010496,0.0,36.16779472127102,1080
169,2022/6/19,23.4,0.625,5.9,0.0,81.0,0.6422616289332566,1.1110243021644486,2.168524844220144,0.0,40.614036982304526,1080
170,2022/6/20,22.6125,0.6875,3.175,0.0,89.25,0.8880280119455689,1.4776988021921111,1.7597940220378063,0.0,44.73236384319523,1080
171,2022/6/21,23.175,0.0,7.55,0.0,85.25,0.7885905147793757,0.0,1.815901979733488,0.0,42.62609969255925,1080
172,2022/6/22,24.8125,0.0,10.687499999999998,0.0,80.25,0.8565008756562951,0.0,0.9225474242552522,0.0,40.16664505531922,1080
173,2022/6/23,25.4,0.0625,6.3875,0.0,78.5,0.7365459931328111,0.1653594569415369,1.8864235340983209,0.0,39.40732799873648,1080
174,2022/6/24,26.5375,2.6875,2.25,0.0,77.75,1.281539601416983,2.207055447876197,2.00187412191676,0.0,39.56778203286103,1080
175,2022/6/25,25.7375,8.8125,7.8125,0.0,80.75,1.113482712034633,9.130777280713838,2.974238347880008,0.0,40.54915997896874,1080
176,2022/6/26,26.4,5.8125,6.9875,0.0,73.75,1.0246950765959593,8.10068477043762,1.8299163232235516,0.0,37.052117011042704,1080
177,2022/6/27,24.85,28.375,1.225,0.0,88.25,1.40534693225552,31.57406966167016,1.5769828787910158,0.0,44.58541661799293,1080
178,2022/6/28,27.2125,0.625,8.3125,0.0,75.5,0.9752403549894756,1.1110243021644486,1.1218706476238691,0.0,38.01562178894356,1080
179,2022/6/29,27.475,0.0,10.8375,0.0,72.25,0.8728545125048046,0.0,2.4015294605729904,0.0,36.42264920348326,1080
180,2022/6/30,27.1375,0.0625,8.4625,0.0,74.5,0.8873239261960656,0.1653594569415369,1.738488927200861,0.0,37.46581775432107,1080
181,2022/7/1,26.737500000000004,0.0,11.7875,0.0,78.0,0.8335728822364603,0.0,2.604533307523634,0.0,39.33509883043387,1080
182,2022/7/2,26.95,0.0,12.9875,0.0,79.5,0.7968688725254613,0.0,2.3777286956253016,0.0,39.86775012463081,1080
183,2022/7/3,25.875,9.4375,6.425,0.0,83.0,0.88423695919137,10.560650725689207,1.9797411446954367,0.0,41.52709958569224,1080
184,2022/7/4,25.5875,21.375,5.449999999999999,0.0,86.25,0.8550402037331346,23.256383532269155,1.9993749023132203,0.0,43.20716809743495,1080
185,2022/7/5,26.9375,0.0625,7.2,0.0,78.25,1.0123456672500757,0.1653594569415369,2.374342014116753,0.0,39.20917462788525,1080
186,2022/7/6,26.775,0.0625,12.2875,0.0,81.75,1.127774356863996,0.1653594569415369,1.5078440735036234,0.0,40.90365967734427,1080
187,2022/7/7,25.575,0.0,8.2,0.0,85.25,1.062720565341614,0.0,3.5408332352710428,0.0,42.65541436910442,1080
188,2022/7/8,26.0375,0.0,11.7,0.0,77.25,1.2185416488573546,0.0,1.3462912017836262,0.0,38.8810284714795,1080
189,2022/7/9,26.275,0.0,12.1125,0.0,73.0,0.7206767652699786,0.0,1.1151653464845468,0.0,36.62649314362488,1080
190,2022/7/10,26.700000000000003,0.0,11.45,0.0,77.0,0.8185352771872452,0.0,2.2704625079485456,0.0,38.51623034514152,1080
191,2022/7/11,26.7,0.5625,8.725,0.0,79.5,0.8544003745317537,1.0439558180306292,1.56664450338933,0.0,39.814413219335535,1080
192,2022/7/12,24.2375,40.4375,0.4,0.0,93.0,0.9873417594733852,19.064753965105343,0.9473647660748208,0.0,46.63689526544408,1080
193,2022/7/13,25.5125,0.3125,6.999999999999999,0.0,82.25,1.2251913115917858,0.6584783595532961,2.97237278954037,0.0,41.16866982305841,1080
194,2022/7/14,26.025,0.8125,3.8,0.0,77.25,1.1177544453054082,0.8267972847076845,2.98328677803526,0.0,39.07344846567807,1080
195,2022/7/15,23.7125,33.8125,0.1625,0.0,87.75,0.6546707187586748,26.510537409679195,0.1653594569415369,0.0,43.93585523237257,1080
196,2022/7/16,25.375,0.625,6.975,0.0,80.75,0.9229707470987364,0.739509972887452,1.313154598666889,0.0,40.48437198475481,1080
197,2022/7/17,25.525,2.875,7.1375,0.0,82.0,1.2487493743742175,4.128786141228436,1.6642847562842125,0.0,41.14304315434141,1080
198,2022/7/18,25.4875,16.1875,2.975,0.0,84.5,0.8608680212436742,35.5676621912377,1.0940178243520533,0.0,42.39619676338905,1080
