Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
39,2022/2/9,4.925000000000001,0.0,8.55,0.0,74.25,0.9575359001102778,0.0,1.2379418403139946,0.0,37.401328519184986,1080
40,2022/2/10,6.5875,0.875,1.5375,0.0,82.75,0.9319837713179344,0.927024810886958,1.1531885145109624,0.0,41.63213152121808,1080
41,2022/2/11,5.1875,0.0,7.037500000000001,0.0,76.5,1.227230112896518,0.0,2.049961889889663,0.0,38.47645383867905,1080
42,2022/2/12,6.2875,0.0625,3.0875,0.0,79.5,1.0104918356919068,0.1653594569415369,2.2920719338624607,0.0,40.05855089740516,1080
43,2022/2/13,6.5125,13.3125,0.0,0.0,95.5,0.6734936896512096,2.344374916688881,0.0,0.0,47.8585154387388,1080
44,2022/2/14,6.5875,0.0,5.2,0.0,79.75,0.9479418494823404,0.0,0.8455767262643881,0.0,40.30954446530003,1080
45,2022/2/15,6.45,0.0,9.025,0.0,62.25,1.116915395184434,0.0,0.8452070752188482,0.0,31.31069106551307,1080
46,2022/2/16,3.1875,0.125,5.6375,0.0,53.5,0.8267972847076845,0.3307189138830738,2.1482187388625023,0.0,27.06820090068788,1080
47,2022/2/17,0.525,0.1875,8.325,0.0,56.25,0.6339361166552983,0.4960783708246107,1.2987975207860538,0.0,28.46242039953735,1080
48,2022/2/18,2.625,0.0,7.25,0.0,66.75,1.062720565341614,0.0,2.030394050424696,0.0,33.592921501411574,1080
49,2022/2/19,4.0,10.25,0.0,0.0,92.75,1.0392304845413265,1.713913650100261,0.0,0.0,46.55893442723964,1080
50,2022/2/20,3.2,0.625,5.175,0.0,63.25,0.9124143795447328,0.5448623679425842,1.5809411753762377,0.0,31.748769661201045,1080
51,2022/2/21,2.0125,0.0,8.337499999999999,0.0,54.5,1.243420182400141,0.0,1.1455757286185844,0.0,27.891530972680577,1080
52,2022/2/22,3.45,0.0,9.55,0.0,48.75,0.9069178573608526,0.0,0.852936105461599,0.0,24.75852126036609,1080
53,2022/2/23,2.75,0.0,1.1625,0.0,64.25,0.7697402159170327,0.0,0.8260410098778389,0.0,32.301073898556375,1080
54,2022/2/24,2.2,0.0,10.225,0.0,61.75,1.0124228365658292,0.0,0.6959705453537526,0.0,31.114456045381864,1080
55,2022/2/25,3.9875,0.0,10.5375,0.0,61.0,0.9157476453696182,0.0,0.228787565221539,0.0,30.78148794324277,1080
56,2022/2/26,5.525,0.0,10.1375,0.0,64.25,1.096300597464035,0.0,0.5121950312136968,0.0,32.39767545673609,1080
57,2022/2/27,8.037500000000001,0.0,10.5125,0.0,55.0,1.0403575106664051,0.0,0.2420614591379632,0.0,27.617928959282956,1080
58,2022/2/28,6.8625,0.0,9.4875,0.0,56.25,0.7140334375923861,0.0,0.7704503553117488,0.0,28.14887875209242,1080
59,2022/3/1,8.9375,2.6875,0.025,0.0,82.75,0.8092241654819756,1.7309228030157786,0.0661437827766147,0.0,41.7041289922233,1080
60,2022/3/2,9.325,0.0,10.425,0.0,63.0,1.0256095748383005,0.0,0.3799671038392664,0.0,31.81194744117373,1080
61,2022/3/3,7.524999999999999,0.0,10.8125,0.0,56.75,0.8377798040058021,0.0,0.1053268721647048,0.0,28.61353482182864,1080
62,2022/3/4,6.012499999999999,0.0,3.175,0.0,70.5,1.1526464115243669,0.0,0.5629165124598852,0.0,35.49207658055527,1080
63,2022/3/5,9.9625,0.0,10.45,0.0,54.75,1.2980153119281763,0.0,0.2872281323269015,0.0,27.631221018985027,1080
64,2022/3/6,6.3500000000000005,0.0,10.95,0.0,48.25,0.8046738469715541,0.0,0.1499999999999998,0.0,24.415351215987044,1080
65,2022/3/7,4.325,0.0,3.9,0.0,62.25,0.9430668056930008,0.0,1.036822067666386,0.0,31.418296818892014,1080
66,2022/3/8,6.05,0.0,10.825,0.0,64.5,0.9669539802906858,0.0,0.1785357107135713,0.0,32.39888115352134,1080
67,2022/3/9,7.75,0.0,10.65,0.0,68.5,0.8703447592764606,0.0,0.2783882181415013,0.0,34.34657916008521,1080
68,2022/3/10,8.675,0.0,10.4,0.0,68.0,0.7344215410784191,0.0,0.1802775637731998,0.0,34.230834053525484,1080
69,2022/3/11,11.325,0.0,8.7875,0.0,69.75,0.7101936355670897,0.0,1.2464324089175474,0.0,35.10497649906634,1080
70,2022/3/12,14.7,0.0,5.4625,0.0,69.75,0.6344288770224762,0.0,1.1968056442046051,0.0,34.90142368156348,1080
71,2022/3/13,15.4625,0.0625,0.7624999999999998,0.0,75.0,0.3276335605520293,0.1653594569415369,0.5998697775350914,0.0,37.57326176950838,1080
72,2022/3/14,18.0,0.1875,5.025,0.0,78.25,0.9041570660012562,0.3479852726768763,1.075581238214948,0.0,39.14536211353779,1080
73,2022/3/15,15.8375,0.0,10.7875,0.0,62.25,1.3792547806696198,0.0,0.4754931650402556,0.0,31.210725319992164,1080
74,2022/3/16,13.85,0.0,11.0875,0.0,56.75,1.2893796958227628,0.0,0.0780624749799797,0.0,28.93932229683342,1080
75,2022/3/17,13.412499999999998,0.0,5.4625,0.0,60.75,0.9545123100306244,0.0,0.4768057780690163,0.0,30.520228947371937,1080
76,2022/3/18,10.5875,49.9375,0.0625,0.0,94.0,0.4136348026943572,9.415537358536689,0.1653594569415369,0.0,47.06644239795483,1080
77,2022/3/19,10.1,0.875,2.7000000000000006,0.0,74.25,0.7280109889280517,1.1110243021644486,1.5099668870541498,0.0,37.401328519184986,1080
78,2022/3/20,8.825,0.5,4.775,0.0,73.75,0.7964766161036996,0.82915619758885,1.531135199778256,0.0,37.092578435584656,1080
79,2022/3/21,10.1,6.5625,3.2875000000000005,0.0,81.5,0.8366600265340755,3.557013318783049,1.3128570942794957,0.0,40.88933234964836,1080
80,2022/3/22,9.225,25.875,4.0625,0.0,86.25,0.8656644846590392,1.996089927833914,1.5921192637487935,0.0,43.31696405566761,1080
81,2022/3/23,6.987500000000001,8.8125,0.025,0.0,94.5,0.6972042383692169,1.3448396744593758,0.0661437827766147,0.0,47.412419259092864,1080
82,2022/3/24,8.85,0.0625,10.300000000000002,0.0,81.0,0.7416198487095665,0.1653594569415369,0.7433034373659253,0.0,40.614036982304526,1080
83,2022/3/25,12.9875,0.0,7.524999999999999,0.0,74.75,0.9171116344262568,0.0,0.6832825184358224,0.0,37.59633459527671,1080
84,2022/3/26,16.862500000000004,8.8125,0.5375,0.0,87.5,0.7381353195722313,6.061855635859369,0.6575285164918705,0.0,43.87126052440253,1080
85,2022/3/27,14.7875,0.0625,8.9125,0.0,66.0,0.8006833019365396,0.1653594569415369,0.6660283402378608,0.0,33.15116890850155,1080
86,2022/3/28,11.9,0.0,1.9,0.0,58.0,0.6144102863722252,0.0,0.7314369419163896,0.0,29.146183283579344,1080
87,2022/3/29,12.0375,0.0,4.525,0.0,76.5,0.91506488840956,0.0,1.2467457639791684,0.0,38.55110244856819,1080
88,2022/3/30,14.9625,0.0625,2.6625000000000005,0.0,82.5,0.8688174434252568,0.1653594569415369,0.7415144974981945,0.0,41.3846287889598,1080
89,2022/3/31,13.5125,11.1875,0.0,0.0,94.0,0.503580926962092,3.732772930409778,0.0,0.0,47.13013897709193,1080
90,2022/4/1,10.7,0.0,9.625,0.0,60.5,0.8916277250063502,0.0,0.756224173112709,0.0,30.503073615621098,1080
91,2022/4/2,7.8375,0.0,9.75,0.0,64.25,1.0711413305442004,0.0,1.3991068579633223,0.0,32.865017495811564,1080
92,2022/4/3,9.175,0.0,11.6625,0.0,60.0,1.012114123999858,0.0,0.268967934891875,0.0,30.35210042155238,1080
93,2022/4/4,10.225,0.0,11.975,0.0,53.25,1.050892477849185,0.0,0.0829156197588847,0.0,26.84184000771929,1080
94,2022/4/5,11.175,0.0,9.45,0.0,50.75,0.7709571972554637,0.0,0.5147815070493502,0.0,25.529088800817,1080
95,2022/4/6,14.1625,0.0,11.2875,0.0,53.25,0.7712611425451174,0.0,0.236841191518705,0.0,26.790565036967774,1080
96,2022/4/7,14.3125,0.0,10.9125,0.0,61.75,0.3059309562630101,0.0,0.5158427570490836,0.0,30.92101833704705,1080
97,2022/4/8,14.8375,0.0,11.8625,0.0,59.25,0.6725650526157307,0.0,0.0484122918275925,0.0,29.685592043952905,1080
98,2022/4/9,15.6125,0.0,11.975,0.0,62.75,0.5577577879330776,0.0,0.0433012701892217,0.0,31.44414691162729,1080
99,2022/4/10,16.3125,0.0,10.8125,0.0,67.5,0.9279513726483736,0.0,0.4428247395979588,0.0,33.79626458648944,1080
100,2022/4/11,16.2,0.5625,2.175,0.0,85.25,1.060660171779821,1.1575161985907585,0.420565096031518,0.0,42.85422237073029,1080
101,2022/4/12,18.8125,0.0625,6.6375,0.0,85.5,0.8724068718207124,0.1653594569415369,1.0073945354229394,0.0,42.93235959040686,1080
102,2022/4/13,17.8875,0.0,1.5125,0.0,84.0,0.7406711483512772,0.0,1.0959442275955469,0.0,42.06839668920127,1080
103,2022/4/14,15.55,15.3125,0.0,0.0,94.5,0.6403124237432847,6.809632424000579,0.0,0.0,47.383409543847726,1080
104,2022/4/15,14.15,0.25,0.3875,0.0,85.75,0.5852349955359811,0.3535533905932738,0.4884605920644981,0.0,42.99836479448957,1080
105,2022/4/16,12.5125,0.0,10.875,0.0,61.5,0.853577032258952,0.0,0.4548351349665063,0.0,30.90610781059304,1080
106,2022/4/17,13.287499999999998,0.0,12.05,0.0,59.25,0.7896795236043541,0.0,0.1499999999999994,0.0,29.77388746871997,1080
107,2022/4/18,14.0125,0.0,2.8000000000000003,0.0,62.0,0.6936092199502542,0.0,1.1779218989389748,0.0,31.14883625434504,1080
108,2022/4/19,15.0375,0.0,10.5875,0.0,56.0,0.7631145064798597,0.0,1.115165346484547,0.0,28.178005607210743,1080
109,2022/4/20,15.8625,0.0,11.75,0.0,56.25,0.8845019785167245,0.0,0.2291287847477923,0.0,28.30387561801387,1080
110,2022/4/21,13.925,18.1875,0.025,0.0,90.0,0.8671072598012316,4.575324442047799,0.0661437827766147,0.0,45.16912662427734,1080
111,2022/4/22,17.287499999999998,0.125,11.4125,0.0,76.25,0.7606535019310696,0.2165063509461096,1.1941916722201675,0.0,38.52738474124607,1080
112,2022/4/23,16.099999999999998,3.25,0.0,0.0,87.25,0.6062177826491074,1.7677669529663689,0.0,0.0,43.83473936274744,1080
113,2022/4/24,16.5625,22.5625,0.8125,0.0,96.5,0.7761080788137692,8.60391444343794,0.6565772993334448,0.0,48.33670965218878,1080
114,2022/4/25,18.3,0.0,8.3625,0.0,87.5,1.3928388277184118,0.0,1.139009986786771,0.0,44.13261265776138,1080
115,2022/4/26,21.4625,29.125,0.0125,0.0,91.75,0.864490456858837,9.809912079116714,0.0330718913883073,0.0,45.96313060486633,1080
116,2022/4/27,20.3,8.375,5.312500000000001,0.0,87.5,0.602079728939615,4.820204871164711,2.351827746668535,0.0,43.9907660765302,1080
117,2022/4/28,19.0875,0.0,9.0375,0.0,80.0,0.913013554116258,0.0,1.166123385409966,0.0,40.35777496344416,1080
118,2022/4/29,16.325,18.9375,0.2375,0.0,86.25,0.6057020719792853,5.033869659615752,0.2446298223847615,0.0,43.25921144681211,1080
119,2022/4/30,14.400000000000002,0.0,7.025,0.0,66.5,0.6123724356957945,0.0,0.80583807306431,0.0,33.495335496155285,1080
120,2022/5/1,15.1375,0.0,4.575,0.0,70.75,0.6594268344554985,0.0,2.4580225792290844,0.0,35.89198204334779,1080
121,2022/5/2,14.8875,0.0625,9.6625,0.0,61.25,0.7440388094716565,0.1653594569415369,2.08322916406237,0.0,31.04004470035441,1080
122,2022/5/3,14.0,2.3125,12.6875,0.0,66.75,0.7842193570679061,1.3213984069916234,0.2471714991660649,0.0,33.51468894380493,1080
123,2022/5/4,16.425,0.0,11.2,0.0,69.5,0.5952940449895332,0.0,0.3872983346207417,0.0,34.859539583878615,1080
124,2022/5/5,18.6375,0.0,8.625,0.0,74.5,0.7631145064798602,0.0,1.1765946625750094,0.0,37.56577564752257,1080
125,2022/5/6,18.8,0.5,0.2375,0.0,85.25,0.7762087348130009,0.3535533905932738,0.2175861898191151,0.0,42.86588824461707,1080
126,2022/5/7,20.5875,0.0,6.2125,0.0,76.25,0.5904182839309778,0.0,1.855018530904745,0.0,38.328962613146736,1080
127,2022/5/8,19.475,0.0,8.85,0.0,72.0,0.7154544010627089,0.0,1.8452642087245936,0.0,36.33868462121325,1080
128,2022/5/9,17.2,0.0625,0.175,0.0,81.5,1.0700467279516344,0.1653594569415369,0.258602010819715,0.0,41.61955670114712,1080
129,2022/5/10,17.8,0.4375,2.2375000000000003,0.0,76.25,0.8874119674649422,0.3903123748998999,0.7967708265241644,0.0,38.75060483398936,1080
130,2022/5/11,18.65,10.0,0.025,0.0,92.75,1.0024968827881715,6.432340165134304,0.0433012701892219,0.0,46.577724021252905,1080
131,2022/5/12,18.6375,13.25,0.0,0.0,97.75,0.8092241654819761,3.278719262151,0.0,0.0,48.9321916022571,1080
132,2022/5/13,18.5625,36.375,0.0,0.0,99.25,0.3838538133196018,11.6880013261464,0.0,0.0,49.62846335521583,1080
133,2022/5/14,18.325000000000003,0.125,8.275,0.0,77.5,0.6319612329882265,0.2165063509461096,1.5642490210960656,0.0,39.0280347955159,1080
134,2022/5/15,15.3,0.0,0.175,0.0,80.25,1.0099504938362078,0.0,0.1785357107135712,0.0,40.43957684002146,1080
135,2022/5/16,16.6875,0.0,3.55,0.0,70.5,0.9075206609218328,0.0,1.4291605927956454,0.0,35.611620294504995,1080
136,2022/5/17,18.0125,0.0,10.0375,0.0,61.5,0.6132648286018034,0.0,1.2489370480532636,0.0,31.003024046050733,1080
137,2022/5/18,18.4125,0.0,13.0625,0.0,57.75,0.6881814804250401,0.0,0.1218349293101116,0.0,29.122317473030886,1080
138,2022/5/19,18.2625,0.0,4.1625000000000005,0.0,65.75,0.6688376110835877,0.0,1.0965143637910084,0.0,33.088659311008655,1080
139,2022/5/20,18.425,0.0,0.2624999999999999,0.0,71.75,0.794905654779233,0.0,0.2232571387436469,0.0,36.25064654595832,1080
140,2022/5/21,18.95,0.375,6.612500000000001,0.0,79.75,1.4186260959111106,0.5448623679425842,2.9993488876754566,0.0,40.67074347734499,1080
141,2022/5/22,20.7375,0.0,12.8625,0.0,66.75,0.5935855035291877,0.0,0.2735758578529909,0.0,33.454960394536414,1080
142,2022/5/23,21.35,0.0,1.05,0.0,70.5,0.4330127018922189,0.0,0.3999999999999999,0.0,35.29429840639986,1080
143,2022/5/24,22.1375,0.5,11.925,0.0,73.0,0.6163146517810526,1.3228756555322954,0.8656644846590394,0.0,36.52396473549935,1080
144,2022/5/25,22.625,0.0,9.962500000000002,0.0,76.0,0.7206767652699781,0.0,1.592904187325779,0.0,38.08871223866725,1080
145,2022/5/26,20.5875,13.6875,0.925,0.0,93.75,1.2241706376155244,12.604407711193732,0.775806032459145,0.0,47.054323658937015,1080
146,2022/5/27,22.875,0.0625,13.0625,0.0,58.5,0.99968745115661,0.1653594569415369,0.3497767144908305,0.0,29.354514133264068,1080
147,2022/5/28,22.325,0.0,8.262500000000001,0.0,59.5,0.4683748498798795,0.0,0.9538573006482678,0.0,29.96143354380761,1080
148,2022/5/29,22.9125,0.0,10.475,0.0,58.75,0.8176758220713145,0.0,1.3016816046944817,0.0,29.563226735253377,1080
149,2022/5/30,19.525,13.8125,0.0375,0.0,95.25,0.957535900110277,4.847276941747809,0.0992156741649221,0.0,47.71775743892414,1080
150,2022/5/31,21.8,0.5,8.875,0.0,74.0,0.5766281297335405,0.75,0.5332682251925387,0.0,37.15844453149244,1080
151,2022/6/1,20.175,0.0,3.9625,0.0,74.75,0.9536115561380322,0.0,1.145575728618584,0.0,38.01952623323968,1080
152,2022/6/2,21.7625,0.0,12.35,0.0,74.0,0.7598313957714566,0.0,0.8336666000266532,0.0,37.13825520941984,1080
153,2022/6/3,22.3125,0.0,13.1375,0.0,70.5,0.5988269783501738,0.0,0.2341874249399402,0.0,35.34384670632216,1080
154,2022/6/4,22.5,0.0,11.025,0.0,68.25,1.0452272480183435,0.0,0.4866980583482947,0.0,34.71108432475137,1080
155,2022/6/5,19.1,43.5625,0.0,0.0,93.25,0.6670832032063172,12.066061650348054,0.0,0.0,46.80528148617419,1080
156,2022/6/6,20.125,14.25,3.225,0.0,83.0,0.6098155458825234,3.783186487605389,2.137024800979156,0.0,41.54515615568198,1080
157,2022/6/7,20.525,0.0,10.375,0.0,70.75,0.6552671211040577,0.0,1.4254385290148432,0.0,35.54904182956272,1080
158,2022/6/8,20.3375,0.0,8.8,0.0,74.0,0.6890890726168867,0.0,1.7846568297574747,0.0,37.32626421167808,1080
159,2022/6/9,21.125,0.0,8.399999999999999,0.0,80.75,0.7275816105427618,0.0,1.398213145410956,0.0,40.6569105442113,1080
160,2022/6/10,22.5375,0.0,4.187499999999999,0.0,83.25,0.7313301238155036,0.0,0.3218598297395934,0.0,41.83580254996909,1080
161,2022/6/11,19.3625,19.1875,0.0,0.0,95.0,0.7696387139431068,4.775834351189329,0.0,0.0,47.63139720814412,1080
162,2022/6/12,21.9625,0.0,9.425,0.0,79.75,0.6945097191544545,0.0,1.6520820197556776,0.0,40.10123907063222,1080
163,2022/6/13,19.0375,17.5,0.0,0.0,94.5,0.687272689694564,8.00390529679106,0.0,0.0,47.383409543847726,1080
164,2022/6/14,18.5125,19.625,0.0,0.0,98.25,0.5946374946133145,9.386659416427124,0.0,0.0,49.14630581233955,1080
165,2022/6/15,21.950000000000003,3.8125,3.9625,0.0,89.0,0.6964194138592062,3.3997931922397866,1.3692493381411583,0.0,44.67661580737735,1080
166,2022/6/16,23.8625,0.0,8.625,0.0,78.25,0.4662014049742877,0.0,1.1945187315400294,0.0,39.3333112641181,1080
167,2022/6/17,24.5125,0.0,7.025,0.0,78.0,0.5010925563206865,0.0,0.5141740950300783,0.0,39.080046059338265,1080
168,2022/6/18,24.5375,3.375,4.875,0.0,87.25,0.7381353195722311,5.0420110075246765,2.335460340061462,0.0,43.829035752569325,1080
169,2022/6/19,24.975,0.0,4.125,0.0,84.5,0.9807522622966514,0.0,1.5998046755776156,0.0,42.57566793369189,1080
170,2022/6/20,24.274999999999995,1.9375,0.6499999999999999,0.0,90.75,0.7660776723022279,2.3774658252012792,0.6461423991660042,0.0,45.52729263859207,1080
171,2022/6/21,23.3,48.1875,0.2125,0.0,97.75,0.3354101966249684,5.2970363176025135,0.2420614591379635,0.0,48.88363095147496,1080
172,2022/6/22,25.35,1.125,5.925,0.0,86.25,0.4153311931459036,0.9921567416492216,1.2417225938187642,0.0,43.16375070588746,1080
173,2022/6/23,28.6,0.0,9.1375,0.0,73.25,0.6538348415311008,0.0,2.310810193417019,0.0,36.69447335771424,1080
174,2022/6/24,28.9125,4.0,6.3375,0.0,72.5,0.8476990916592987,8.760707733967616,2.9537846485483668,0.0,36.54363829724676,1080
175,2022/6/25,23.7375,38.5625,0.0,0.0,93.75,0.7313301238155037,9.862927747378055,0.0,0.0,47.02243480510128,1080
176,2022/6/26,25.9375,0.625,5.5125,0.0,84.25,1.007394535422939,0.8569568250501305,1.71277370075559,0.0,42.23575943439398,1080
177,2022/6/27,26.6375,0.4375,4.375,0.0,84.25,1.0036651583072913,0.8076779989575054,1.035313962042433,0.0,42.368731099715504,1080
178,2022/6/28,28.0625,0.0,10.95,0.0,78.25,0.9379998667377306,0.0,1.0547511554864497,0.0,39.38729966626298,1080
179,2022/6/29,28.2,0.0,12.0375,0.0,75.25,0.8703447592764613,0.0,1.924147538521929,0.0,37.89108569307562,1080
180,2022/6/30,27.6625,0.0,12.225,0.0,77.75,0.7581845092060371,0.0,0.4575751304430777,0.0,38.98216739741391,1080
181,2022/7/1,27.7375,0.0,13.25,0.0,75.25,1.059407263520503,0.0,0.526782687642637,0.0,37.75558733485681,1080
182,2022/7/2,26.9125,0.4375,10.475,0.0,77.0,1.4869746971619926,0.8454843286542927,1.1299889379989525,0.0,39.21734310225516,1080
183,2022/7/3,26.8875,2.3125,0.225,0.0,87.0,1.4903334358458171,3.508360550171547,0.402336923485777,0.0,44.30293444005713,1080
184,2022/7/4,25.9,1.6875,0.6625,0.0,89.5,1.1832159566199232,2.1203994317109216,0.9459618121256268,0.0,45.16289959690365,1080
185,2022/7/5,25.375,12.875,0.0375,0.0,97.5,0.5190134873006669,6.35781998801476,0.0695970545353752,0.0,48.78716532039959,1080
186,2022/7/6,26.825000000000003,3.8125,1.95,0.0,91.0,0.5651327277728657,5.373182832362956,1.3955285736952865,0.0,45.554911919572405,1080
187,2022/7/7,28.0125,4.125,6.187500000000001,0.0,86.5,1.0623529309979811,5.0974871260259205,2.162427744457604,0.0,43.56819367382587,1080
188,2022/7/8,27.65,4.3125,3.7625,0.0,86.25,0.5656854249492383,5.407965768197872,0.9486009434952084,0.0,43.34581150468866,1080
189,2022/7/9,27.437500000000004,30.5625,8.875,0.0,83.75,0.4948168853222368,20.30615285449216,1.1019868420267096,0.0,42.04294679253584,1080
190,2022/7/10,27.5375,0.0,7.9875,0.0,81.0,0.6498797965777975,0.0,0.8535770322589518,0.0,40.65710270051225,1080
191,2022/7/11,27.875,0.125,4.9,0.0,82.0,0.7066647012551285,0.2165063509461096,1.1608186766243898,0.0,41.20376196417021,1080
192,2022/7/12,27.325000000000003,0.5625,2.7875,0.0,82.5,0.6814506585219507,0.982264602843857,1.2087571095964649,0.0,41.40274749337295,1080
193,2022/7/13,26.95,0.0,6.675,0.0,79.75,0.8803408430829508,0.0,0.6959705453537525,0.0,40.272315242608045,1080
194,2022/7/14,28.0875,21.8125,1.75,0.0,81.0,0.5666513478321566,11.551345971357623,1.1390785749894516,0.0,40.52159917870962,1080
195,2022/7/15,25.8875,11.625,0.35,0.0,96.5,1.0493301434724915,10.27664220453354,0.6164414002968975,0.0,48.28496142692878,1080
196,2022/7/16,25.2,6.8125,4.45,0.0,91.25,0.4636809247747855,4.676654119132609,1.4062361110425234,0.0,45.683524108807546,1080
197,2022/7/17,25.987500000000004,0.0,3.2875000000000005,0.0,78.25,0.7406711483512771,0.0,0.9116434335857414,0.0,39.18366209276514,1080
198,2022/7/18,26.6,4.5625,1.35,0.0,80.25,0.6576473218982952,4.034519023378127,0.7280109889280517,0.0,40.14485490072171,1080
