Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
85,2022/3/27,19.5625,32.25,0.075,0.0,90.16666666666669,1.45425023637612,30.01249739691784,0.0829156197588849,0.0,39.20439229219094,1070
86,2022/3/28,18.9125,2.125,0.025,0.0,88.16666666666667,1.366050420006524,1.5761900266148114,0.0433012701892219,0.0,38.65371101201022,1070
87,2022/3/29,21.3875,0.6875,1.875,0.0,87.66666666666667,1.234339398220765,0.9662265521087692,1.929863984844528,0.0,38.04848880047669,1070
88,2022/3/30,22.437500000000004,7.5625,0.5625,0.0,94.16666666666669,0.8335728822364601,6.770512812926359,1.3028214574530157,0.0,40.78277056552191,1070
89,2022/3/31,23.225,6.4375,3.8375,0.0,92.5,0.718940192227421,8.442591056660271,2.7417774800300627,0.0,40.068496041154326,1070
90,2022/4/1,19.2875,2.8125,0.075,0.0,81.66666666666667,0.7235977819203148,2.461421083439402,0.082915619758885,0.0,36.10661296770994,1070
91,2022/4/2,17.6125,8.9375,0.6,0.0,86.33333333333333,1.1329579647983414,4.516895366288663,1.5874507866387544,0.0,38.05834336909582,1070
92,2022/4/3,17.637500000000003,12.375,0.0,0.0,88.16666666666667,0.9123287510541364,5.694020986965187,0.0,0.0,38.43643291201721,1070
93,2022/4/4,19.5875,0.25,9.4875,0.0,64.83333333333333,1.2898037641439877,0.4330127018922193,1.502861853265296,0.0,28.43825548447021,1070
94,2022/4/5,19.6,0.0,7.8625,0.0,64.83333333333333,1.3601470508735447,0.0,2.375361814545313,0.0,28.111107680061277,1070
95,2022/4/6,20.0125,0.0,7.325,0.0,65.83333333333333,1.2014964627496827,0.0,2.7325583250865844,0.0,28.600426133189,1070
96,2022/4/7,20.375,0.0,6.8375,0.0,69.16666666666667,1.28330627677106,0.0,4.164714125843453,0.0,30.055937433392423,1070
97,2022/4/8,21.125,0.0,8.362499999999999,0.0,65.5,1.1344051304538425,0.0,2.731271453004992,0.0,28.46242039953735,1070
98,2022/4/9,21.7,0.0,7.8625,0.0,75.66666666666667,0.9772410142846036,0.0,3.4040187646368816,0.0,32.96873518957013,1070
99,2022/4/10,23.075000000000003,0.3125,3.0500000000000003,0.0,87.5,0.9971835337589569,0.4960783708246107,1.5256146302392355,0.0,37.93724258561763,1070
100,2022/4/11,23.7375,1.125,6.187500000000001,0.0,89.33333333333333,0.9419892515310352,0.8926785535678563,1.4460614613494132,0.0,38.70400496072725,1070
101,2022/4/12,23.775,0.125,10.2125,0.0,84.16666666666667,0.8540345426269363,0.3307189138830738,0.7166545541612077,0.0,36.54256935411083,1070
102,2022/4/13,23.5875,0.5625,5.762499999999999,0.0,86.83333333333333,0.9075206609218333,0.982264602843857,3.1650187598180204,0.0,37.750620855821694,1070
103,2022/4/14,23.6625,0.0625,6.262499999999999,0.0,85.0,0.792050345622044,0.1653594569415369,2.7540595037144717,0.0,37.06666291966408,1070
104,2022/4/15,22.4625,2.375,3.275,0.0,86.0,0.5266343608235219,2.6427968139832467,2.6104357873734414,0.0,37.30616571024152,1070
105,2022/4/16,20.9875,0.125,5.0875,0.0,72.83333333333333,0.8936407275857563,0.2165063509461096,3.928561282454431,0.0,32.08168285797988,1070
106,2022/4/17,20.525,0.0625,2.25,0.0,69.33333333333333,1.2234684303242156,0.1653594569415369,3.2553801621316056,0.0,30.380915061926625,1070
107,2022/4/18,21.375,0.1875,3.7375,0.0,74.83333333333333,1.1966097943774323,0.3479852726768763,1.997459323741037,0.0,32.62068937039805,1070
108,2022/4/19,20.7375,0.1875,1.9125,0.0,75.83333333333333,1.194714924155549,0.2420614591379635,2.203087322372856,0.0,33.077324181378394,1070
109,2022/4/20,21.6875,0.0625,3.75,0.0,74.33333333333333,0.8176758220713144,0.1653594569415369,2.6523574419749685,0.0,32.717541166780855,1070
110,2022/4/21,23.750000000000004,4.5,4.525,0.0,87.66666666666667,0.8336666000266535,7.403546447480424,2.4180312239505923,0.0,38.0024670251814,1070
111,2022/4/22,24.825,0.0625,5.112500000000001,0.0,90.33333333333331,1.0720890821195788,0.1653594569415369,3.07751421605165,0.0,39.162322454113976,1070
112,2022/4/23,25.225,1.1875,4.9625,0.0,89.66666666666667,1.1486405007660148,1.9354828209002528,3.121272777249691,0.0,38.88042566639414,1070
113,2022/4/24,24.85,5.3125,5.75,0.0,89.0,1.7051392904979934,5.177701589508612,2.818687637891081,0.0,38.61913385874934,1070
114,2022/4/25,25.9875,0.4375,8.4,0.0,88.33333333333333,1.2514366743866825,0.982264602843857,2.184605227495348,0.0,38.356062102358734,1070
115,2022/4/26,26.3125,0.0,6.125,0.0,88.16666666666667,1.1941916722201673,0.0,3.5191440720720712,0.0,38.273481354588064,1070
116,2022/4/27,26.25,1.25,5.4125,0.0,89.5,1.1412712210513325,2.1505813167606567,2.6895341139312583,0.0,38.82794579938527,1070
117,2022/4/28,26.45,0.0625,8.8125,0.0,87.0,0.9912113800799504,0.1653594569415369,2.5315200473233466,0.0,37.745032785785206,1070
118,2022/4/29,25.7,10.0,6.0875,0.0,87.83333333333333,1.2165525060596445,10.583005244258365,3.343814251719136,0.0,38.04746213612677,1070
119,2022/4/30,23.05,0.4375,1.125,0.0,82.5,1.1412712210513334,0.982264602843857,1.315057032983741,0.0,36.10899299343586,1070
120,2022/5/1,21.3125,2.25,0.325,0.0,86.33333333333333,1.2742031823849764,2.384848003542364,0.7870038119348596,0.0,37.66546827002155,1070
121,2022/5/2,18.6625,9.875,0.0,0.0,87.66666666666667,1.322816597265093,7.394043210585126,0.0,0.0,38.22875226841703,1070
122,2022/5/3,21.2125,1.5,3.375,0.0,71.33333333333333,0.9492595798831844,1.620185174601965,3.0650244697228763,0.0,31.70173496829472,1070
123,2022/5/4,21.55,11.0625,0.0125,0.0,85.5,0.8789197915623473,6.97064155942622,0.0330718913883073,0.0,37.45476438318629,1070
124,2022/5/5,22.9375,40.875,0.5625,0.0,95.83333333333331,0.9379998667377296,22.91526510865628,1.3056966531319594,0.0,41.5073412181508,1070
