Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
33,2022/2/3,3.928571428571429,0.0714285714285714,4.471428571428571,0.5,68.0,1.9188644601238856,0.1749635530559413,1.3284946214357338,0.3499271061118826,31.27690678374675,895
34,2022/2/4,2.414285714285714,0.0714285714285714,5.771428571428572,1.0,70.5,1.937176569449592,0.1749635530559413,2.3884928216730468,0.6998542122237653,33.193926171724215,895
35,2022/2/5,0.7571428571428571,0.7142857142857143,5.828571428571428,7.5,73.0,1.662061665399884,1.7496355305594131,2.4146660731658027,5.24890659167824,33.49809619933037,895
36,2022/2/6,0.5285714285714286,1.2857142857142858,5.9,8.0,81.0,1.6815930250928184,2.7627256579733883,3.838898651585225,5.5988336977901225,37.34942558911361,895
37,2022/2/7,1.9428571428571428,0.0,5.257142857142858,0.0,76.5,1.7203464292794906,0.0,1.452935101153271,0.0,35.19914191904022,895
38,2022/2/8,3.828571428571428,0.1428571428571428,2.3000000000000003,0.0,79.0,1.621035194571918,0.3499271061118826,0.8535639569308374,0.0,36.4646879787522,895
39,2022/2/9,3.3714285714285714,0.0,6.642857142857143,0.5,78.5,1.3614218257965096,0.0,3.0321407538273037,0.3499271061118826,35.7525509293978,895
40,2022/2/10,3.985714285714285,0.0,5.485714285714287,0.0,77.5,1.5412690239155629,0.0,0.9417742699342576,0.0,35.239703952982886,895
41,2022/2/11,3.6857142857142855,0.0,4.342857142857143,0.5,80.5,1.5198012759460844,0.0,1.714523792991714,0.3499271061118826,36.71901025743633,895
42,2022/2/12,4.014285714285714,0.0,9.414285714285716,0.5,79.0,2.0448042668666155,0.0,0.5890150893739515,0.3499271061118826,36.16966820360927,895
43,2022/2/13,2.885714285714286,5.642857142857143,0.0,0.0,92.0,1.4227022290883855,1.406979685970872,0.0,0.0,41.68492117134473,895
44,2022/2/14,4.928571428571429,0.0714285714285714,5.342857142857143,0.5,81.5,1.3624707448647275,0.1749635530559413,1.653444148140604,0.3499271061118826,36.89643531258149,895
45,2022/2/15,4.285714285714286,0.6428571428571429,4.528571428571428,1.0,79.5,1.4247090644645126,0.5150787536377128,1.466496588778153,0.6998542122237653,35.93929121534291,895
46,2022/2/16,1.5,0.8571428571428571,5.200000000000001,8.5,73.5,1.94642529488584,1.9032732277820328,2.422513452712168,5.948760803902003,33.76811683060982,895
47,2022/2/17,-0.4571428571428572,5.0,5.928571428571429,18.0,76.0,1.6774616392097934,11.07119815428432,3.2052253255824468,12.597375820027771,35.257073396551164,895
48,2022/2/18,1.3428571428571427,0.5,7.385714285714286,1.0,75.5,1.5012919606193886,1.035098339013531,3.457674103220492,0.6998542122237653,34.65691909007964,895
49,2022/2/19,1.0571428571428572,9.428571428571429,0.0,1.5,91.5,1.5164405153960687,1.2936264483053452,0.0,1.049781318335648,41.4054122460495,895
50,2022/2/20,1.985714285714285,2.7857142857142856,5.214285714285714,9.0,82.0,1.6286967370337826,5.083988471221213,2.2566907322946337,6.298687910013887,37.3548893065157,895
51,2022/2/21,0.1857142857142857,2.071428571428572,5.57142857142857,8.5,77.0,1.9547952552111227,4.872873685945868,3.07790015883477,5.948760803902003,35.58089374931439,895
52,2022/2/22,0.7714285714285714,0.2142857142857142,6.728571428571428,1.5,71.5,1.8911177992426185,0.524890659167824,2.677266348729767,1.049781318335648,33.21728097093501,895
53,2022/2/23,0.8,0.5,4.671428571428571,3.0,79.0,2.0584321356660893,1.224744871391589,2.1776227442618543,2.099562636671296,36.96275014063731,895
54,2022/2/24,0.5999999999999999,0.2857142857142857,6.071428571428571,2.5,77.0,2.2193950269643943,0.6998542122237653,2.2011128910584468,1.7496355305594131,35.952349416573995,895
55,2022/2/25,1.3571428571428572,0.0,6.942857142857143,0.0,76.0,2.2474475317931817,0.0,2.0499875559602394,0.0,34.83312990208474,895
56,2022/2/26,3.957142857142857,0.0,10.042857142857144,0.0,70.5,1.4231325034756883,0.0,1.0860901604998978,0.0,32.03760545461078,895
57,2022/2/27,6.1000000000000005,0.4285714285714285,8.457142857142857,0.0,64.5,2.0156530313665453,0.8630747123996123,1.883656886300189,0.0,29.41261703446884,895
58,2022/2/28,5.485714285714286,0.0,9.228571428571428,1.0,67.5,1.6243051889773594,0.0,0.7959079015533785,0.6998542122237653,31.216819119160228,895
59,2022/3/1,4.471428571428572,11.5,0.0,0.0,90.0,0.9467452300446222,2.1712405933672376,0.0,0.0,40.745601991290464,895
60,2022/3/2,7.285714285714286,0.4285714285714285,3.7857142857142856,0.0,86.0,2.0808161664037854,0.4164965639175214,1.211172479670094,0.0,39.14754924953666,895
61,2022/3/3,6.071428571428571,0.0,7.5,1.0,70.0,1.9024152210990608,0.0,2.377874200685502,0.6998542122237653,32.071349029490925,895
62,2022/3/4,4.728571428571429,0.0,4.942857142857143,1.0,73.5,0.8859446704979231,0.0,0.6883876458946719,0.6998542122237653,33.21359446285297,895
63,2022/3/5,7.185714285714285,0.0,8.085714285714285,0.5,63.0,1.149445296565225,0.0,1.749635530559413,0.3499271061118826,28.48056981773464,895
64,2022/3/6,4.457142857142857,0.2142857142857142,5.042857142857144,0.5,62.5,1.7726953995517212,0.524890659167824,3.012761970995643,0.3499271061118826,29.01442287369986,895
65,2022/3/7,3.7,0.0,5.042857142857143,0.0,64.0,1.1795883059053152,0.0,1.774306418098667,0.0,28.99120204335045,895
66,2022/3/8,4.357142857142857,0.0,10.357142857142858,0.5,73.0,1.9122590551171537,0.0,0.5627918743883493,0.3499271061118826,33.49809619933037,895
67,2022/3/9,5.885714285714286,0.0,8.885714285714286,0.0,72.0,1.9164167243124572,0.0,1.0907776667897755,0.0,33.376027080428095,895
68,2022/3/10,6.942857142857142,0.0,9.4,1.0,73.5,1.974014866680986,0.0,0.8635475005547093,0.6998542122237653,33.67491648096547,895
69,2022/3/11,8.771428571428572,0.0,9.214285714285714,1.0,70.0,1.5489298478205484,0.0,1.60127500219452,0.6998542122237653,31.784991966110585,895
70,2022/3/12,13.071428571428571,0.0,8.014285714285716,0.5,78.0,2.109647421939969,0.0,1.2414606275657387,0.3499271061118826,35.81585556990202,895
71,2022/3/13,14.085714285714284,1.2857142857142858,2.0571428571428574,0.0,74.5,1.2123514005301217,2.561488725291587,0.8329931278350431,0.0,33.68218811060777,895
72,2022/3/14,15.671428571428574,12.5,6.1571428571428575,0.0,83.0,1.234867587712818,5.338539126015656,1.5628336378488392,0.0,37.55648806688889,895
73,2022/3/15,14.157142857142857,0.0714285714285714,9.714285714285714,0.0,72.0,2.597172717100074,0.1749635530559413,2.2054663073039817,0.0,33.376027080428095,895
74,2022/3/16,12.542857142857144,0.0,11.085714285714284,0.0,71.5,2.0471981848768976,0.0,0.0989743318610783,0.0,33.09664265604656,895
75,2022/3/17,11.042857142857144,0.2142857142857142,5.957142857142857,0.0,78.5,2.556703872934359,0.2474358296526967,2.9290940300261266,0.0,36.67563279367278,895
76,2022/3/18,8.742857142857144,40.21428571428572,0.0,0.0,92.5,1.684260874650228,2.3277386766857604,0.0,0.0,41.93143090760418,895
77,2022/3/19,8.314285714285715,6.642857142857143,1.5285714285714287,0.0,86.0,2.034999874642728,10.311970456410238,1.0565635478343196,0.0,39.46737221285141,895
78,2022/3/20,6.614285714285714,0.5,4.757142857142857,0.0,76.5,1.6796501093370362,1.224744871391589,1.2882514648680568,0.0,35.01195131228589,895
79,2022/3/21,8.428571428571429,0.0,4.685714285714285,0.0,75.0,2.2134099650695958,0.0,1.4085743262792565,0.0,34.69811498732272,895
80,2022/3/22,6.785714285714286,10.857142857142858,2.6857142857142864,0.0,83.5,1.4376852143324714,2.2474475317931817,1.241460627565739,0.0,37.99409191450906,895
81,2022/3/23,5.871428571428571,0.9285714285714286,3.142857142857143,0.0,81.0,1.4349856004397354,0.4164965639175214,0.4981598792617913,0.0,36.732346863799066,895
82,2022/3/24,8.185714285714287,0.0,8.314285714285713,0.0,80.0,1.4267130769995884,0.0,1.0642617446965243,0.0,36.23900255418806,895
83,2022/3/25,10.985714285714286,0.0,8.771428571428572,0.0,72.0,1.1788960591873008,0.0,0.8241260058203405,0.0,32.53067626040356,895
84,2022/3/26,14.828571428571433,7.714285714285714,0.0,0.0,85.5,1.010960343597379,2.152359881902766,0.0,0.0,38.63328373624092,895
85,2022/3/27,13.14285714285714,0.1428571428571428,9.785714285714286,0.0,67.5,1.7170216263361753,0.2258769757263128,0.7099870651308102,0.0,30.913308672175884,895
86,2022/3/28,10.142857142857144,0.0,5.585714285714286,0.0,58.00000000000001,2.2199466807349504,0.0,0.9478224237370496,0.0,26.74139190125164,895
87,2022/3/29,9.142857142857142,0.0,2.7285714285714286,0.0,62.5,1.0887176504718656,0.0,1.2645883415046129,0.0,28.44758875761616,895
88,2022/3/30,12.900000000000002,0.3571428571428571,7.171428571428572,0.0,76.0,0.5830951894845302,0.6925256939166183,1.6875292892393947,0.0,34.43716549524567,895
89,2022/3/31,12.357142857142856,3.7142857142857135,0.0142857142857142,0.0,89.0,1.9776299977911096,2.925957021180577,0.0349927106111882,0.0,40.49288171256468,895
90,2022/4/1,8.314285714285715,0.0,8.871428571428572,0.0,51.5,1.876492603181776,0.0,1.873662788470209,0.0,23.70481738691397,895
91,2022/4/2,6.428571428571429,0.0,10.042857142857144,0.0,65.5,1.5452362609131385,0.0,0.982499935088537,0.0,30.22163031299784,895
92,2022/4/3,8.9,0.0,11.157142857142858,0.0,76.5,1.9719461018423976,0.0,0.5602477586036451,0.0,35.10160180076675,895
93,2022/4/4,10.357142857142858,0.0,11.242857142857142,0.0,71.0,2.2626515058078858,0.0,0.9678505534831042,0.0,33.0614764414688,895
94,2022/4/5,10.171428571428573,0.0,10.014285714285714,0.0,56.0,1.9601124499187617,0.0,0.2587252896610689,0.0,25.657079223592746,895
95,2022/4/6,13.257142857142858,0.0,10.77142857142857,0.0,62.0,1.9848405066238175,0.0,1.138563362581216,0.0,29.61521947394272,895
96,2022/4/7,13.585714285714287,0.0,9.885714285714284,0.0,67.5,1.8043032461539363,0.0,1.4176727120063173,0.0,30.913308672175884,895
97,2022/4/8,13.271428571428572,0.0,11.171428571428573,0.0,68.5,2.2101805263787107,0.0,1.6236768553539973,0.0,31.44999269978177,895
98,2022/4/9,15.05714285714286,0.0,11.928571428571429,0.0,59.0,0.7743331561638659,0.0,0.0699854212223762,0.0,26.65348313570491,895
99,2022/4/10,16.471428571428568,0.0,10.614285714285714,0.0,65.0,1.0659861774958652,0.0,0.4421653583012047,0.0,29.407759631271,895
100,2022/4/11,16.67142857142857,0.0,4.557142857142857,0.0,70.0,0.7085483867221282,0.0,0.5205962045225313,0.0,31.62729381856301,895
101,2022/4/12,18.985714285714284,0.0,8.871428571428572,0.0,75.0,0.9326284996542554,0.0,1.8706105082216844,0.0,33.94894125366648,895
102,2022/4/13,18.842857142857145,0.2857142857142857,5.8,0.0,81.5,2.0576388291000947,0.6998542122237653,1.075705748400954,0.0,37.24327086185901,895
103,2022/4/14,15.785714285714286,22.857142857142858,0.0142857142857142,0.0,93.5,2.1774353009437317,14.32708295929248,0.0349927106111882,0.0,42.381647934367216,895
104,2022/4/15,13.685714285714283,4.785714285714286,0.0571428571428571,0.0,89.5,2.2395334791160484,7.468300355775846,0.139970842444753,0.0,40.81966312892825,895
105,2022/4/16,11.485714285714286,0.2857142857142857,11.328571428571427,0.0,63.5,2.5930834218460967,0.6998542122237653,1.7741913938582885,0.0,30.011562397699667,895
106,2022/4/17,11.457142857142856,0.0,12.157142857142857,0.0,59.5,1.991307641337465,0.0,0.1590789817951435,0.0,27.459060435491963,895
107,2022/4/18,13.471428571428572,0.0,7.042857142857143,0.0,60.99999999999999,2.200463773009347,0.0,0.8516490606165076,0.0,28.07061067510768,895
108,2022/4/19,14.514285714285714,0.0,10.542857142857144,0.0,57.0,2.174809398169722,0.0,1.4782780937458888,0.0,27.30627497593226,895
109,2022/4/20,15.257142857142856,0.0,11.599999999999998,0.0,55.5,1.9877173863915527,0.0,0.7819389819088003,0.0,25.480684961798985,895
110,2022/4/21,14.12857142857143,8.857142857142858,0.0,0.0,87.0,1.3718749273627429,4.453844933748542,0.0,0.0,39.360707642551965,895
111,2022/4/22,17.54285714285714,0.2142857142857142,11.471428571428572,0.0,75.5,0.8278321825400239,0.2474358296526967,0.5598833697790121,0.0,34.15869327902653,895
112,2022/4/23,17.3,0.0,3.514285714285715,0.0,78.5,1.5137465347370975,0.0,1.3324827218698303,0.0,36.0866304600358,895
113,2022/4/24,16.385714285714283,2.642857142857143,0.5428571428571429,0.0,88.5,0.657763681898362,1.7871422861709718,0.7365113574085852,0.0,39.98111799235193,895
114,2022/4/25,19.428571428571427,0.0,8.014285714285716,0.0,73.5,0.920736173961258,0.0,1.0411924090450628,0.0,33.23079466828493,895
115,2022/4/26,19.45714285714286,23.357142857142858,0.1428571428571428,0.0,91.5,0.81566299563544,3.5427419336106416,0.1761261143705422,0.0,41.35708117439269,895
116,2022/4/27,18.942857142857143,3.642857142857143,2.9714285714285715,0.0,84.0,2.597722707547156,1.921946292439101,0.9602295643889176,0.0,38.25105040574516,895
117,2022/4/28,16.500000000000004,0.0,11.271428571428572,0.0,71.0,2.5099800796022262,0.0,0.2490799396308954,0.0,33.0614764414688,895
118,2022/4/29,13.114285714285712,34.857142857142854,0.2142857142857142,0.0,88.5,2.483907389249315,12.105825887074506,0.3090472521826277,0.0,40.45001955046071,895
119,2022/4/30,13.214285714285714,0.0714285714285714,10.742857142857142,0.0,72.0,1.825555548654844,0.1749635530559413,0.8813255322964101,0.0,33.053450837165215,895
120,2022/5/1,13.62857142857143,0.0,4.814285714285715,0.0,73.5,2.0323907707175706,0.0,0.8982977098435708,0.0,33.67491648096547,895
121,2022/5/2,11.942857142857145,0.0714285714285714,8.314285714285715,0.0,71.0,2.562842809324466,0.1749635530559413,1.669412703770462,0.0,32.93593038315575,895
122,2022/5/3,13.028571428571428,0.0,12.728571428571428,0.0,67.0,2.0960604446807114,0.0,0.0880630571852714,0.0,31.31147015496568,895
123,2022/5/4,15.599999999999998,0.0,12.342857142857142,0.0,59.0,0.7230886134196436,0.0,0.5900536122303828,0.0,26.67491369073503,895
124,2022/5/5,17.271428571428572,0.0,11.714285714285714,0.0,66.5,1.181662612852013,0.0,0.6685347975312912,0.0,30.042826574266087,895
125,2022/5/6,18.74285714285714,0.0,8.785714285714286,0.0,68.5,1.1536985776897124,0.0,1.3516429911445569,0.0,30.95553097524228,895
126,2022/5/7,19.342857142857145,0.2142857142857142,7.428571428571429,0.0,72.0,1.4391040296529174,0.524890659167824,2.0505847846854985,0.0,32.8061716443596,895
127,2022/5/8,16.785714285714285,0.0,11.7,0.0,63.0,2.4982442814496584,0.0,0.5126959555693247,0.0,29.17435272877287,895
128,2022/5/9,14.299999999999995,0.0,1.1857142857142855,0.0,71.0,1.8423587365889724,0.0,0.9760394772879272,0.0,32.60900088588288,895
129,2022/5/10,15.657142857142858,0.0,8.27142857142857,0.0,71.5,1.7540623403623807,0.0,1.041584350489039,0.0,32.61838720221264,895
130,2022/5/11,17.685714285714287,7.571428571428571,0.3857142857142857,0.0,88.5,1.1192198449029085,2.8464084064530395,0.6243363823832045,0.0,40.05251654556369,895
131,2022/5/12,18.571428571428573,7.0,0.1285714285714285,0.0,93.5,0.8412818208191692,2.7255405754769875,0.2432769480846628,0.0,42.260127393879664,895
132,2022/5/13,18.857142857142858,19.357142857142858,0.0,0.0,98.0,0.5703561365050601,5.73033460575188,0.0,0.0,44.275113938709566,895
133,2022/5/14,18.585714285714285,3.2857142857142856,5.185714285714285,0.0,81.0,1.9504055046715445,1.129384878631564,0.7395530917454164,0.0,36.980414010772826,895
134,2022/5/15,15.371428571428572,0.0,2.3714285714285714,0.0,69.5,1.67648806882064,0.0,0.794110977696417,0.0,31.80488988203171,895
135,2022/5/16,16.02857142857143,0.0,3.6571428571428575,0.0,73.0,1.6883756231650462,0.0,1.223411089486094,0.0,33.32707424228866,895
136,2022/5/17,16.571428571428573,0.0,7.128571428571429,0.0,67.0,1.6815930250928186,0.0,1.5979578804696644,0.0,30.568090605487715,895
137,2022/5/18,17.62857142857143,0.0,12.785714285714286,0.0,59.0,1.8195087922013344,0.0,0.4823412290324039,0.0,27.08414703120929,895
138,2022/5/19,18.342857142857135,0.0,10.685714285714283,0.0,58.00000000000001,1.5909181022803358,0.0,0.3795808644453265,0.0,26.397278771316795,895
139,2022/5/20,17.714285714285715,0.0,0.0571428571428571,0.0,70.0,1.376775291789344,0.0,0.1049781318335647,0.0,31.84336665618132,895
140,2022/5/21,17.585714285714285,0.0,0.1714285714285714,0.0,74.5,1.2608710950637847,0.0,0.2710523708715753,0.0,33.783826585742325,895
141,2022/5/22,19.8,0.5,12.428571428571429,0.0,70.5,1.5380878667079732,1.224744871391589,0.4266624149448021,0.0,32.17109870422107,895
142,2022/5/23,20.62857142857143,0.0,10.7,0.0,66.5,2.100145767535663,0.0,0.7819389819088006,0.0,30.89613937972556,895
143,2022/5/24,20.428571428571427,0.0,13.342857142857143,0.0,59.0,2.122474489642613,0.0,0.1049781318335651,0.0,26.78714281904965,895
