Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
53,2022/2/23,-0.4874999999999999,12.375,0.1875,8.4,94.4,1.415483574613284,9.040706554246745,0.3479852726768763,5.261891294962297,45.73838650411709,846
54,2022/2/24,0.4375,2.4375,3.8125,3.8,82.6,1.8913867267166704,2.6390990413396764,1.1362630637312825,2.341874249399399,40.51832147313114,846
55,2022/2/25,1.85,0.0,3.75,0.2,76.0,2.899568933479596,0.0,1.3656500283747666,0.3307189138830738,37.5066660741794,846
56,2022/2/26,4.6,0.0,8.7875,0.6,72.0,2.899568933479596,0.0,1.1741353201398892,0.6959705453537527,35.471819801075895,846
57,2022/2/27,5.687500000000001,1.1875,2.6625,0.2,68.0,2.2081878882921173,0.899218410621135,1.2439227266996933,0.3307189138830738,33.94480814498736,846
58,2022/2/28,5.75,0.0,9.5,0.2,68.8,2.4854577043273136,0.0,0.324037034920393,0.3307189138830738,34.03307215048327,846
59,2022/3/1,6.0375,9.25,0.0,0.0,87.8,2.3900509931798526,3.766629793329841,0.0,0.0,42.694957254926486,846
60,2022/3/2,6.499999999999999,0.75,5.7875000000000005,0.4,84.4,1.928081948465884,0.7905694150420949,1.5671929523833368,0.6614378277661477,41.09364306069735,846
61,2022/3/3,5.9125,0.0625,5.4375,0.0,72.2,2.004019398608706,0.1653594569415369,1.1957607411183897,0.0,35.307355819998754,846
62,2022/3/4,6.425000000000001,0.0,6.749999999999999,0.4,67.2,1.9600701518057968,0.0,0.458257569495584,0.6614378277661477,32.91276348166468,846
63,2022/3/5,8.975,0.0,6.124999999999999,0.2,54.4,2.012926973340066,0.0,1.1121488209767614,0.3307189138830738,27.087820141163075,846
64,2022/3/6,4.7125,1.25,1.9125,0.0,63.6,2.035581919255524,2.947456530637899,1.0252286330375289,0.0,33.23683950077083,846
65,2022/3/7,4.15,0.0,4.5875,0.0,65.6,1.978004044485248,0.0,1.84691465693464,0.0,32.81767816284388,846
66,2022/3/8,3.825,0.0,10.4875,0.0,72.8,1.6406934509529805,0.0,0.3982383080518496,0.0,35.4471437495322,846
67,2022/3/9,5.699999999999999,0.0,8.125,0.0,75.4,1.792344832893492,0.0,0.9536115561380326,0.0,36.67914087052749,846
68,2022/3/10,6.3375,0.0,9.125,0.0,72.4,1.5369917859247004,0.0,1.3442005058770066,0.0,35.38272883766881,846
69,2022/3/11,9.9875,0.0,10.35,0.0,64.6,2.1968372151800413,0.0,0.4213074886588176,0.0,31.73695598194635,846
70,2022/3/12,12.85,0.0,7.025,0.0,80.2,1.9974984355438177,0.0,1.5311351997782563,0.0,38.92119441897949,846
71,2022/3/13,15.8,10.25,1.825,0.0,67.0,2.079663434308542,5.3091901453988255,0.6417748826496718,0.0,32.82696109907221,846
72,2022/3/14,13.0625,7.625,2.35,0.0,89.8,0.4662014049742879,1.595893166850463,2.042057785666214,0.0,43.54720857873671,846
73,2022/3/15,10.999999999999998,2.375,5.2625,0.0,77.4,1.1,2.6545950726994127,1.0987919502799426,0.0,37.66277173815013,846
74,2022/3/16,10.9125,0.0,11.05,0.0,77.0,1.2108235833514314,0.0,0.2345207879911718,0.0,37.54143544138929,846
75,2022/3/17,8.9,0.375,0.5875000000000001,0.0,79.8,1.3095800853708797,0.5448623679425842,0.5904182839309772,0.0,38.721562145657295,846
76,2022/3/18,7.612500000000001,38.375,0.0,0.0,93.2,1.1773248277344706,4.675401052316261,0.0,0.0,45.22374929171618,846
77,2022/3/19,6.725,10.5625,0.0,0.0,87.2,1.2018215341721914,3.557013318783049,0.0,0.0,42.31430018327138,846
78,2022/3/20,6.074999999999999,3.8125,4.05,0.0,78.8,1.4549484526951462,3.757804378889354,1.835755975068582,0.0,38.7677378757131,846
79,2022/3/21,6.8875,0.75,4.525,0.0,77.8,1.3033010972143009,0.9354143466934852,1.3460590625971804,0.0,37.78868051414339,846
80,2022/3/22,6.574999999999999,6.75,4.7125,0.0,82.0,1.6513252253871735,1.0606601717798212,0.6071192222290445,0.0,39.89595844192742,846
81,2022/3/23,5.737500000000001,0.8125,2.525,0.0,81.2,1.4238482187368149,0.4960783708246107,0.6339361166552983,0.0,39.38194383216755,846
82,2022/3/24,8.350000000000001,0.0,7.924999999999999,0.0,76.8,1.6062378404209017,0.0,0.941740410091868,0.0,37.319565913874186,846
83,2022/3/25,12.1125,0.0,6.8875,0.0,63.4,1.4198921613981816,0.0,0.5555121510822244,0.0,30.927081579095045,846
84,2022/3/26,16.025,6.375,0.1,0.0,72.4,1.793564885918544,6.253748875674495,0.2645751311064591,0.0,35.51320177060919,846
85,2022/3/27,11.825,0.0625,9.724999999999998,0.0,69.2,0.9820259670701178,0.1653594569415369,0.7677076266392044,0.0,33.659136946748944,846
86,2022/3/28,9.0,0.0,7.524999999999999,0.0,52.6,1.604680653588121,0.0,0.2727178028658927,0.0,25.83813799405832,846
87,2022/3/29,9.8,0.0,6.8375,0.0,65.0,1.3991068579633226,0.0,2.43717946610421,0.0,31.80384214210604,846
88,2022/3/30,14.75,0.9375,8.1,0.0,73.4,1.3892443989449803,1.260890062614501,0.7433034373659254,0.0,35.869337532215454,846
89,2022/3/31,10.55,7.9375,0.0,0.0,86.8,1.2359207094308278,2.4550649176752946,0.0,0.0,42.14483954175173,846
90,2022/4/1,7.949999999999999,0.0,8.6625,0.0,47.6,1.945507645834372,0.0,1.1873684137621312,0.0,23.35995505132662,846
91,2022/4/2,6.012499999999999,0.0,11.0375,0.0,67.2,1.600341760374952,0.0,0.5611093921865862,0.0,32.8252951243397,846
92,2022/4/3,7.5125,0.0,9.575,0.0,77.2,1.3623853162743642,0.0,1.5506047207460705,0.0,37.43577834104695,846
93,2022/4/4,8.325,0.0,10.425,0.0,78.0,1.2547410091329605,0.0,1.1797775213996915,0.0,37.84425319648943,846
94,2022/4/5,9.1625,0.0,9.7875,0.0,55.4,1.3275329562764158,0.0,0.2420614591379634,0.0,27.207248574598644,846
