Unnamed: 0,date,temp,prec,sun,snow,humi,temp_s,prec_s,sun_s,snow_s,humi_s,Broc
39,2022/2/9,4.5375,0.0,6.8625,0.0,74.0,2.2377094874000063,0.0,1.5643988462025915,0.0,32.43069533636305,1200
40,2022/2/10,4.0875,2.6875,2.6375,0.0,83.0,1.861744813340432,1.9990231989649343,0.724461006542105,0.0,36.16196205960069,1200
41,2022/2/11,4.8500000000000005,0.0625,7.887499999999999,0.0,72.5,2.2710129898351528,0.1653594569415369,1.7330879233322238,0.0,31.616599674854346,1200
42,2022/2/12,5.3875,0.0,7.9625,0.0,68.0,1.6676611616272654,0.0,1.2717483045005409,0.0,29.597297173897484,1200
43,2022/2/13,3.45,18.875,0.0,0.0,91.0,2.183460556089805,2.45903944661325,0.0,0.0,39.45487929268064,1200
44,2022/2/14,5.3875,0.0625,4.3625,0.0,77.0,2.013974615033665,0.1653594569415369,0.5072905971925755,0.0,33.58105864918496,1200
45,2022/2/15,6.025,0.0,7.4625,0.0,61.5,1.9194725838104592,0.0,1.5016137153076352,0.0,26.640840358367075,1200
46,2022/2/16,3.5124999999999997,0.25,7.987500000000001,3.0,58.5,1.399497677740124,0.3535533905932738,1.734529835430916,0.9921567416492216,25.36206566902625,1200
47,2022/2/17,0.425,2.0625,7.3375,3.0,60.0,1.7231874535290697,2.567069097239106,3.6475805337236897,0.9921567416492216,26.0,1200
48,2022/2/18,2.7875,0.0,8.650000000000002,0.0,59.5,1.861744813340432,0.0,1.0770329614269007,0.0,25.794560957690287,1200
49,2022/2/19,3.125,16.75,0.0,0.0,88.5,2.1451981260480344,5.414101956926928,0.0,0.0,38.34200535965744,1200
50,2022/2/20,3.6625,1.1875,4.7875,0.0,64.0,2.238268024611888,1.4128318194321643,3.064081224445592,0.0,27.82534815595305,1200
51,2022/2/21,2.0875000000000004,0.1875,5.9125,0.0,51.5,1.9757514393263136,0.4960783708246107,3.931105919458289,0.0,22.30155543902712,1200
52,2022/2/22,2.6500000000000004,0.0,7.225,0.0,50.5,2.1242645786248,0.0,3.011125204969066,0.0,21.902839427800224,1200
53,2022/2/23,2.575,0.0,0.85,0.0,53.5,2.559663063764448,0.0,0.9233092656309694,0.0,23.16752846118895,1200
54,2022/2/24,2.4375,0.0,7.925000000000001,0.0,57.5,2.211299109121152,0.0,1.7397916541931104,0.0,24.99968749804685,1200
55,2022/2/25,3.3875,0.0,9.975,0.0,56.0,2.2811386959148274,0.0,0.4866980583482944,0.0,24.269322199023197,1200
56,2022/2/26,4.825,0.0,10.0125,0.0,62.0,1.8046814123273949,0.0,0.5395310463726808,0.0,26.851443164195103,1200
57,2022/2/27,7.012500000000001,0.0,9.412499999999998,0.0,52.0,2.064847149306699,0.0,1.394128311885244,0.0,22.516660498395403,1200
58,2022/2/28,7.199999999999998,0.0,9.9125,0.0,53.0,1.9345542122153103,0.0,0.4166458328124739,0.0,22.95511925475448,1200
59,2022/3/1,7.387499999999999,4.625,0.4249999999999999,0.0,82.0,1.904230487624857,3.5333235062756425,0.3766629793329841,0.0,35.510561809129406,1200
60,2022/3/2,9.175,0.0625,5.4625,0.0,71.0,1.6005858302509115,0.1653594569415369,1.2902882429906894,0.0,30.80888670497524,1200
61,2022/3/3,7.5875,0.0,10.099999999999998,0.0,53.0,2.523111917850653,0.0,0.8803408430829504,0.0,22.99864126421385,1200
62,2022/3/4,6.525,0.0,5.85,0.0,63.0,1.935684633404936,0.0,0.3122498999199197,0.0,27.2981226460722,1200
63,2022/3/5,9.7,0.0,10.412499999999998,0.0,49.0,1.5803480629279107,0.0,0.2934173648576378,0.0,21.241174637952582,1200
64,2022/3/6,6.650000000000001,0.0,9.175,0.0,40.5,1.7284386017443605,0.0,1.7361955535019669,0.0,17.538796281387157,1200
65,2022/3/7,5.2125,0.0,5.762499999999999,0.0,52.5,1.792649923995201,0.0,0.936666295966712,0.0,22.76750700010873,1200
66,2022/3/8,5.750000000000001,0.0,10.537499999999998,0.0,57.0,1.8774983355518584,0.0,0.4414110895752394,0.0,24.70197360536198,1200
67,2022/3/9,7.1625,0.0,10.250000000000002,0.0,54.0,1.857375500538327,0.0,0.2872281323269016,0.0,23.388031127053,1200
68,2022/3/10,8.337500000000002,0.0,10.0875,0.0,55.0,1.444764254125911,0.0,0.7928390441949742,0.0,23.81569860407206,1200
69,2022/3/11,10.0,0.0,5.012499999999999,0.0,68.0,1.351850583459577,0.0,1.2594021399060749,0.0,29.512709126747414,1200
70,2022/3/12,13.175,0.0,7.9625,0.0,62.5,1.4796536756957694,0.0,1.739926363384382,0.0,27.092146002116557,1200
71,2022/3/13,14.5625,0.625,2.85,0.0,70.5,1.466234548085674,0.9921567416492216,1.5313392831113553,0.0,30.577514205703512,1200
72,2022/3/14,15.8875,4.875,5.7125,0.0,84.0,0.6293597937587053,4.992181386928965,1.005531575834394,0.0,36.376503405357695,1200
73,2022/3/15,15.7125,0.0,9.6,0.0,60.5,0.7817248556877282,0.0,0.3122498999199202,0.0,26.198461309779244,1200
74,2022/3/16,13.325,0.0,10.9875,0.0,55.5,1.0243900624273938,0.0,0.1690968657308579,0.0,24.189034189070053,1200
75,2022/3/17,13.075,0.0,8.037500000000001,0.0,55.5,0.9756408150543928,0.0,0.3497767144908306,0.0,24.095837296097432,1200
76,2022/3/18,10.125,38.875,0.0,0.0,92.0,1.5769828787910158,12.009761654587487,0.0,0.0,39.86539853055529,1200
77,2022/3/19,9.825,2.4375,2.175,0.0,75.0,1.459237814751249,1.7036266463048764,1.2376893794486563,0.0,32.53747839031168,1200
78,2022/3/20,8.149999999999999,0.1875,6.824999999999998,0.0,64.5,1.6116761461286195,0.2420614591379635,0.9996874511566102,0.0,27.957277675052698,1200
79,2022/3/21,9.475,0.625,5.000000000000001,0.0,62.5,1.1188722000300124,0.9921567416492216,1.1423659658795862,0.0,27.156663546908703,1200
80,2022/3/22,6.8375,27.625,0.9875,0.0,91.5,1.3443748547187278,1.7633419974582356,0.8207275735589734,0.0,39.75373410133946,1200
81,2022/3/23,7.0875,1.875,2.2375,0.0,81.0,1.374261165135652,0.927024810886958,1.1725373128391263,0.0,35.202095108104004,1200
82,2022/3/24,9.5,0.0,10.5625,0.0,67.5,1.3838352503098046,0.0,1.01604318313741,0.0,29.237978298781197,1200
83,2022/3/25,11.9,0.0,9.124999999999998,0.0,71.0,1.2399596767637242,0.0,0.611861912526021,0.0,30.74390183434757,1200
84,2022/3/26,15.975,25.125,0.1125,0.0,77.5,1.4643684645607464,21.6632609502817,0.1763341997458235,0.0,33.89298415601672,1200
85,2022/3/27,14.475,0.0625,8.5,0.0,55.5,1.550604720746071,0.1653594569415369,1.325707358356285,0.0,24.043905152865666,1200
86,2022/3/28,11.3875,0.0,3.875,0.0,47.5,1.2984967269885588,0.0,1.003431612019474,0.0,20.58177288282037,1200
87,2022/3/29,10.3875,0.25,0.7125,0.0,66.0,1.2170019515185666,0.5,0.5967359131140005,0.0,28.583211855912904,1200
88,2022/3/30,14.05,0.0,8.675,0.0,76.0,0.8455767262643881,0.0,1.793564885918544,0.0,32.92415526630866,1200
89,2022/3/31,13.474999999999998,12.0625,1.1250000000000002,0.0,90.0,0.7445636305917718,5.052459178459535,0.802729717900116,0.0,38.9839710650416,1200
90,2022/4/1,8.775,1.375,9.2875,0.0,55.0,1.4280668751847725,0.649519052838329,0.70433922934904,0.0,24.07150805412905,1200
91,2022/4/2,7.337499999999999,0.0,6.574999999999999,0.0,57.0,1.6393119745795794,0.0,0.6475916923494309,0.0,24.80801281844235,1200
92,2022/4/3,9.812500000000002,0.0625,2.85,0.0,74.0,1.563199843270207,0.1653594569415369,2.6744158240632663,0.0,32.05854020382088,1200
93,2022/4/4,11.8375,0.0,11.0875,0.0,61.0,1.8694501196876048,0.0,0.6411659301616078,0.0,26.456331945301866,1200
94,2022/4/5,12.05,0.0,10.2875,0.0,51.5,0.758287544405155,0.0,0.4781147874726317,0.0,22.36871420086546,1200
95,2022/4/6,14.1875,0.0,9.75,0.0,55.5,0.7114026637566097,0.0,0.3570714214271427,0.0,24.095837296097432,1200
96,2022/4/7,14.3875,0.0,11.037499999999998,0.0,62.0,0.780124188831496,0.0,0.3237958461747154,0.0,27.308423608842748,1200
97,2022/4/8,14.5125,0.0,11.75,0.0,57.0,1.136263063731282,0.0,0.1322875655532298,0.0,24.70197360536198,1200
98,2022/4/9,15.0125,0.0,11.7875,0.0,69.5,0.7944140922717827,0.0,0.1165922381636104,0.0,30.21976795079671,1200
99,2022/4/10,16.425,0.0,10.45,0.0,70.5,0.9107002800043492,0.0,0.6910137480542629,0.0,30.651009363477737,1200
100,2022/4/11,16.1,0.0,5.0375,0.0,71.0,1.2288205727444508,0.0,0.7565340375687004,0.0,30.760160922856045,1200
101,2022/4/12,18.4375,0.0,8.375,0.0,77.5,0.6836254456937657,0.0,2.0932928605429297,0.0,33.559415593838935,1200
102,2022/4/13,18.675,0.0625,7.4875,0.0,83.5,0.5952940449895321,0.1653594569415369,1.257415504119462,0.0,36.2265010040992,1200
103,2022/4/14,18.1625,14.125,0.0875,0.0,91.0,0.8716901685805568,9.577806377245262,0.1268611445636527,0.0,39.40732799873648,1200
104,2022/4/15,15.725,3.1875,1.1625,0.0,93.5,1.7697104282904592,2.3175620272173947,1.578715854737641,0.0,40.52449105170847,1200
105,2022/4/16,12.6125,0.125,11.05,0.0,55.0,1.9061987698034013,0.2165063509461096,0.6244997998398396,0.0,23.8995292840675,1200
106,2022/4/17,12.8875,0.0,11.999999999999998,0.0,49.0,1.5061851645797073,0.0,0.1224744871391584,0.0,21.36439795547724,1200
107,2022/4/18,14.4875,0.0,6.437499999999999,0.0,50.0,1.3678792892649558,0.0,0.7034513131695751,0.0,21.742814905158895,1200
108,2022/4/19,15.687499999999998,0.0,9.6375,0.0,43.5,1.8387750678100896,0.0,1.5148741696919914,0.0,18.850978091335207,1200
109,2022/4/20,15.45,0.0,9.775,0.0,51.5,1.7514279888136997,0.0,2.41699710384601,0.0,22.312762603496683,1200
110,2022/4/21,14.2375,25.4375,0.0,0.0,87.0,1.572368833957224,17.96774453708645,0.0,0.0,37.68537514739637,1200
111,2022/4/22,17.2875,0.0,9.4375,0.0,79.0,0.577575752607396,0.0,2.9790675974203737,0.0,34.22261679065468,1200
112,2022/4/23,17.0,0.5625,2.2875,0.0,75.5,1.1521718621802914,0.6817945071647321,0.6899954709996292,0.0,32.76979363682353,1200
113,2022/4/24,15.875,25.875,0.0,0.0,96.5,1.050892477849185,9.492595798831845,0.0,0.0,41.79245595798361,1200
114,2022/4/25,18.899999999999995,0.125,7.2875,0.0,86.0,0.6204836822995433,0.2165063509461096,1.0337280832017672,0.0,37.26929030716845,1200
115,2022/4/26,19.925,26.8125,0.0375,0.0,88.0,1.095159805690475,16.112761828749285,0.0992156741649221,0.0,38.11823710509184,1200
116,2022/4/27,19.1125,5.6875,0.0125,0.0,90.0,0.9306415797717184,1.8864235340983213,0.0330718913883073,0.0,39.1279950930277,1200
117,2022/4/28,18.325,0.0,7.949999999999999,0.0,62.0,1.043731287257405,0.0,2.253885533916929,0.0,26.921181251943608,1200
118,2022/4/29,15.800000000000002,31.875,0.3999999999999999,0.0,86.5,2.06579282601136,28.408570449778004,0.4301162633521313,0.0,37.52311787418524,1200
119,2022/4/30,14.075,0.3125,11.4125,0.0,61.5,1.28330627677106,0.8267972847076845,0.6233728819895842,0.0,26.65960192876105,1200
120,2022/5/1,14.9125,2.0,3.85,0.0,67.5,1.3815186390345948,4.924428900898052,0.9772410142846032,0.0,29.22942652533573,1200
121,2022/5/2,14.125,0.0,10.65,0.0,53.5,1.196609794377432,0.0,0.9721111047611788,0.0,23.328831410938697,1200
122,2022/5/3,14.05,0.0,11.55,0.0,50.5,1.444818327679989,0.0,0.6800735254367719,0.0,21.937054838788185,1200
123,2022/5/4,15.7,0.0,11.7375,0.0,61.0,1.040432602334241,0.0,0.3038811445285808,0.0,26.43269755435491,1200
124,2022/5/5,16.900000000000002,0.0,10.0375,0.0,70.0,1.174734012447073,0.0,0.4897384506039934,0.0,30.31088913245535,1200
125,2022/5/6,17.4875,0.0,3.85,0.0,71.0,1.7061927646077977,0.0,2.42126000256065,0.0,30.80888670497524,1200
126,2022/5/7,18.7375,0.0,9.2875,0.0,67.5,1.3425139664077983,0.0,1.533327672090998,0.0,29.22942652533573,1200
127,2022/5/8,17.6375,0.0,9.4875,0.0,56.0,0.8153795128650216,0.0,1.3968155747986202,0.0,24.37724348649781,1200
128,2022/5/9,14.1625,2.1875,0.4625,0.0,73.0,1.3312940133569298,1.3905372163304368,0.3838538133196022,0.0,31.928631351813376,1200
129,2022/5/10,16.2625,0.375,4.3875,0.0,69.5,1.1618277626223257,0.6959705453537527,3.105413619793666,0.0,30.14522142894293,1200
130,2022/5/11,17.5875,9.5,0.0125,0.0,90.5,1.0867813717579078,8.828221791504788,0.0330718913883073,0.0,39.32218680338112,1200
131,2022/5/12,17.825,66.875,0.0,0.0,98.0,0.9120718173477348,38.02610123323189,0.0,0.0,42.44702580864765,1200
132,2022/5/13,18.4125,32.0625,0.0,0.0,100.0,0.6972042383692174,12.385569980828496,0.0,0.0,43.30127018922193,1200
133,2022/5/14,18.6,5.0,3.2375,0.0,81.5,1.504160895649133,1.9685019685029528,1.6408362959174203,0.0,35.39751933398723,1200
134,2022/5/15,15.025000000000002,0.0,1.2,0.0,69.0,1.686527497552293,0.0,0.7053367989832942,0.0,30.293357357678268,1200
135,2022/5/16,15.825,0.0,0.575,0.0,74.5,1.2676257334087218,0.0,0.2222048604328897,0.0,32.33781648472883,1200
136,2022/5/17,15.6625,0.0,2.0375,0.0,71.5,1.4882351124738329,0.0,0.8365666440876064,0.0,30.98563175086156,1200
137,2022/5/18,17.1875,0.0,11.2375,0.0,51.5,1.7127737007555903,0.0,1.232819431222594,0.0,22.312762603496683,1200
138,2022/5/19,18.1125,0.0,9.2625,0.0,54.5,1.5373983706248686,0.0,0.2546443598432918,0.0,23.61110702614344,1200
139,2022/5/20,18.262500000000003,0.0,1.125,0.0,64.5,1.5691856964680757,0.0,0.5562148865321747,0.0,27.957277675052698,1200
140,2022/5/21,16.2375,2.0625,0.0625,0.0,78.0,1.5587956087954573,1.8445443204217131,0.1316956719106592,0.0,33.834154341434335,1200
141,2022/5/22,19.3,0.0,12.975,0.0,63.0,1.2649110640673515,0.0,0.198431348329844,0.0,27.2981226460722,1200
142,2022/5/23,19.9,0.0,7.85,0.0,61.0,1.6332482971061075,0.0,1.3774977313955914,0.0,26.43269755435491,1200
143,2022/5/24,20.387500000000003,0.0,11.8875,0.0,65.0,1.5463161869423734,0.0,1.628217967595248,0.0,28.16358464400439,1200
144,2022/5/25,20.475,1.0,8.9625,0.0,76.5,2.0203650660214856,1.8874586088176877,1.1968056442046051,0.0,33.23942501006899,1200
145,2022/5/26,19.3,57.625,2.7125,0.0,83.0,1.6807736313971606,37.84569823639141,1.221103496842098,0.0,35.94353210245203,1200
146,2022/5/27,20.175,0.0625,10.1875,0.0,64.5,1.6261534367949413,0.1653594569415369,0.2758509561339239,0.0,27.939387520130072,1200
147,2022/5/28,20.6,0.0,12.0,0.0,46.0,2.1977260975835917,0.0,0.4636809247747853,0.0,20.0187412191676,1200
148,2022/5/29,21.15,0.0,12.2375,0.0,48.0,1.63783393541592,0.0,0.6421399769520663,0.0,20.784609690826528,1200
149,2022/5/30,18.2125,13.6875,0.2125,0.0,78.5,1.4819223157777195,10.511712217807334,0.3333072906493345,0.0,33.99241643366944,1200
150,2022/5/31,20.975,0.375,7.15,0.0,69.0,1.5457603307110712,0.3307189138830738,3.2035136959282693,0.0,29.94474077363169,1200
151,2022/6/1,18.3125,0.0,3.9,0.0,63.0,1.6197511382925462,0.0,0.223606797749979,0.0,27.28438197944018,1200
152,2022/6/2,19.9625,0.0,13.25,0.0,62.0,1.3554865362665909,0.0,0.2061552812808831,0.0,26.8467875173176,1200
153,2022/6/3,21.1875,0.0,12.8625,0.0,60.5,1.6366409960648065,0.0,0.9848064530657784,0.0,26.198461309779244,1200
154,2022/6/4,21.225,0.0,12.05,0.0,57.0,1.0508924778491855,0.0,0.2236067977499788,0.0,24.6867879644153,1200
155,2022/6/5,18.475,23.6875,0.0,0.0,83.0,1.8478027492132376,5.7713597834479184,0.0,0.0,35.99565946055163,1200
156,2022/6/6,19.1,15.75,0.8,0.0,87.0,1.1090536506409412,9.41740410091868,0.9137833441248534,0.0,37.67542302350433,1200
157,2022/6/7,19.55,0.5,6.4375,0.0,67.5,2.1908902300206643,1.14564392373896,4.232888346035128,0.0,29.40849154581037,1200
158,2022/6/8,18.6625,0.0,5.0375,0.0,71.0,1.5434842888737164,0.0,1.53047174100014,0.0,30.942486971799795,1200
159,2022/6/9,20.1375,1.125,8.175,0.0,77.5,1.4123893761990702,2.9764702249476644,1.8198557635153396,0.0,33.670972290683856,1200
160,2022/6/10,21.275,2.0625,6.9625,0.0,79.5,1.5481844205391038,4.39770892056307,1.5434842888737157,0.0,34.57758486360781,1200
161,2022/6/11,19.000000000000004,8.5,0.0,0.0,91.5,1.8634645153584213,3.6996621467371855,0.0,0.0,39.797730777017925,1200
162,2022/6/12,21.4625,0.0,10.4625,0.0,69.5,1.9247970672255297,0.0,1.352717172952277,0.0,30.269363637182728,1200
163,2022/6/13,19.55,0.8125,2.775,0.0,72.0,1.2932517156377563,1.3213984069916234,0.5584576975922169,0.0,31.276988346066823,1200
164,2022/6/14,17.950000000000003,25.5625,0.0,0.0,95.0,1.006230589874905,21.39281056219589,0.0,0.0,41.16354576564074,1200
165,2022/6/15,20.087499999999995,4.75,0.05,0.0,92.0,1.071724661468607,2.48746859276655,0.0707106781186547,0.0,39.91553582253406,1200
166,2022/6/16,21.700000000000003,0.0625,0.6125,0.0,85.0,1.314343942809491,0.1653594569415369,0.5688530126491377,0.0,36.89088640843426,1200
167,2022/6/17,22.85,0.0,5.425,0.0,82.0,1.1467344941179718,0.0,0.8968695557326047,0.0,35.52112047782277,1200
168,2022/6/18,21.9875,5.3125,1.45,0.0,84.5,1.3531791270929363,6.814219966364456,1.479019945774904,0.0,36.61091879480765,1200
169,2022/6/19,23.1125,0.0,5.012499999999999,0.0,84.5,0.9102712507818752,0.0,1.6966419038795428,0.0,36.59725911868264,1200
170,2022/6/20,23.475000000000005,0.0,1.85,0.0,87.5,0.9769211841289956,0.0,1.3811227316933132,0.0,37.90922546030188,1200
171,2022/6/21,22.2125,25.6875,0.0125,0.0,98.0,1.06352891357029,9.417196703371976,0.0330718913883073,0.0,42.44702580864765,1200
172,2022/6/22,24.125,0.5625,4.075,0.0,88.0,0.9971835337589556,0.8454843286542927,1.7376348868505145,0.0,38.108398024582456,1200
173,2022/6/23,25.4625,0.0,8.5375,0.0,86.5,1.0976537477729489,0.0,1.7116786351415385,0.0,37.4564330255832,1200
174,2022/6/24,27.3875,0.0625,8.649999999999999,0.0,70.0,1.5235136198931731,0.1653594569415369,3.47383073853635,0.0,30.3273803682415,1200
175,2022/6/25,25.1625,3.9375,2.8125,0.0,84.5,1.470490989431761,5.598200045550355,1.5382112176160982,0.0,36.59725911868264,1200
176,2022/6/26,25.075,0.1875,6.949999999999999,0.0,86.5,1.2862250969406563,0.2420614591379635,1.370218960604472,0.0,37.46310685194168,1200
177,2022/6/27,25.1375,3.9375,6.525,0.0,89.0,1.2970519457600764,5.547733208257225,1.6261534367949415,0.0,38.55110244856819,1200
178,2022/6/28,26.4875,0.0,12.375,0.0,75.0,1.2761636846423736,0.0,1.0951598056904757,0.0,32.47595264191645,1200
179,2022/6/29,27.1625,0.0,13.275,0.0,74.5,0.9784394462612394,0.0,0.2222048604328897,0.0,32.26041498493161,1200
180,2022/6/30,26.8875,0.0,12.0875,0.0,74.5,1.0528977870619731,0.0,1.0752180011513943,0.0,32.26041498493161,1200
181,2022/7/1,27.35,0.0,12.7,0.0,70.5,1.372042273401224,0.0,1.5182226450688974,0.0,30.52841913692879,1200
182,2022/7/2,26.274999999999995,1.25,8.687499999999998,0.0,71.0,1.7661752461180065,1.7853571071357126,1.010491835691907,0.0,30.80888670497524,1200
183,2022/7/3,24.9875,8.6875,0.225,0.0,90.5,1.3317633986560824,5.141361079519703,0.3191786333700926,0.0,39.19482587025997,1200
184,2022/7/4,23.375,70.625,0.0,0.0,99.5,0.9896337706444746,39.208377612444,0.0,0.0,43.08548914657927,1200
185,2022/7/5,24.475,101.0625,1.125,0.0,95.5,1.2366790206031626,65.90733907350531,0.8347903928532,0.0,41.371601068849145,1200
186,2022/7/6,26.387500000000003,2.3125,5.2375,0.0,76.0,1.9738525147538248,2.9889118003045856,2.073003557642871,0.0,33.0037876614185,1200
187,2022/7/7,26.6625,0.0625,7.649999999999999,0.0,76.5,1.332232618576801,0.1653594569415369,1.5819292019556372,0.0,33.337057083671915,1200
188,2022/7/8,24.7375,5.625,0.1875,0.0,91.0,1.5272012801199453,5.212664865498261,0.2847696437473629,0.0,39.5592909441006,1200
189,2022/7/9,25.475,0.9375,3.1625,0.0,85.5,1.3007209539328557,1.0439558180306292,1.7964809350505229,0.0,37.16496165745365,1200
190,2022/7/10,26.162499999999994,0.25,4.3500000000000005,0.0,83.5,1.1564357958831963,0.3535533905932738,2.565151067676132,0.0,36.2265010040992,1200
191,2022/7/11,26.5875,0.0,6.4125000000000005,0.0,81.5,1.2251913115917856,0.0,2.4593888976735663,0.0,35.362188492795525,1200
192,2022/7/12,26.1625,2.125,1.8625,0.0,86.0,1.3517927910741352,4.878204075271964,1.2318050779242633,0.0,37.26929030716845,1200
193,2022/7/13,26.2375,0.0,8.1,0.0,69.5,1.39098661028782,0.0,0.5979130371550698,0.0,30.14522142894293,1200
194,2022/7/14,23.6,12.875,0.1124999999999999,0.0,90.5,1.3583077707206126,6.137741848595459,0.2315032397181516,0.0,39.28402187913045,1200
195,2022/7/15,24.9625,5.9375,3.325,0.0,86.0,1.273712585318996,3.932536554184843,0.6722164829874375,0.0,37.26929030716845,1200
196,2022/7/16,23.2375,8.75,1.05,0.0,92.5,1.37471587973661,9.51643315533714,0.6819090848492927,0.0,40.09188664804888,1200
197,2022/7/17,25.175,0.0,7.4,0.0,78.5,1.5089317413322576,0.0,1.3086252328302397,0.0,33.99977021981178,1200
