date,temp,Broc
2022/6/7,19.62857142857143,1020
2022/6/8,19.1,1020
2022/6/9,21.11428571428572,1020
2022/6/10,22.914285714285715,1020
2022/6/11,20.6,1020
2022/6/12,22.1,1020
2022/6/13,20.6,1020
2022/6/14,19.214285714285715,1020
2022/6/15,20.12857142857143,1020
2022/6/16,22.1,1020
2022/6/17,24.2,1020
2022/6/18,23.685714285714283,1020
2022/6/19,24.428571428571427,1020
2022/6/20,24.37142857142857,1020
2022/6/21,22.885714285714283,1020
2022/6/22,25.028571428571432,1020
2022/6/23,27.071428571428577,1020
2022/6/24,29.928571428571438,1020
2022/6/25,26.17142857142857,1020
2022/6/26,25.75714285714286,1020
2022/6/27,26.685714285714283,1020
2022/6/28,27.64285714285714,1020
2022/6/29,28.185714285714287,1020
2022/6/30,28.457142857142856,1020
