date,temp,Broc
2022/6/7,18.457142857142856,1410
2022/6/8,18.74285714285714,1410
2022/6/9,21.342857142857145,1410
2022/6/10,22.6,1410
2022/6/11,20.72857142857143,1410
2022/6/12,21.028571428571432,1410
2022/6/13,20.54285714285714,1410
2022/6/14,18.857142857142858,1410
2022/6/15,20.15714285714285,1410
2022/6/16,22.500000000000004,1410
2022/6/17,24.185714285714287,1410
2022/6/18,23.27142857142857,1410
2022/6/19,24.042857142857144,1410
2022/6/20,24.714285714285715,1410
2022/6/21,22.842857142857145,1410
2022/6/22,24.81428571428572,1410
2022/6/23,26.985714285714288,1410
2022/6/24,28.071428571428573,1410
2022/6/25,26.22857142857143,1410
2022/6/26,25.685714285714283,1410
2022/6/27,26.88571428571428,1410
2022/6/28,27.81428571428572,1410
